frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
5213,208.52,0.0,-1.8000736,-1.0190644,-0.8260933,-0.11230072
5214,208.56,0.0,-1.3204492,-0.57254004,-0.82837975,-0.11442931
5215,208.6,0.0,-1.5234306,-0.7615132,-0.8306937,-0.11658362
5216,208.64,0.0,-0.21957606,0.4523595,-0.8330345,-0.11876288
5217,208.68,0.0,-1.2062405,-0.4662131,-0.83540124,-0.12096628
5218,208.72,0.0,-1.1366698,-0.40144357,-0.83779305,-0.12319298
5219,208.76,0.0,-1.5333664,-0.77076334,-0.8402089,-0.12544213
5220,208.8,0.0,0.06754851,0.7196689,-0.8426479,-0.12771283
5221,208.84,0.0,-0.5734974,0.12286299,-0.8451091,-0.13000415
5222,208.88,0.0,-0.42069173,0.26512322,-0.8475914,-0.13231516
5223,208.92,0.0,-1.0046501,-0.2785349,-0.8500938,-0.13464487
5224,208.96,0.0,-0.5302094,0.16316357,-0.8526152,-0.13699225
5225,209.0,0.0,-0.9721747,-0.24830067,-0.8551545,-0.13935629
5226,209.04,0.0,-0.81321615,-0.10031222,-0.8577105,-0.14173591
5227,209.08,0.0,-0.84516895,-0.13005988,-0.86028206,-0.14413002
5228,209.12,0.0,-0.57174695,0.12449267,-0.862868,-0.1465375
5229,209.16,0.0,-0.560229,0.13521573,-0.8654671,-0.1489572
5230,209.2,0.0,-0.765995,-0.056349926,-0.86807805,-0.15138794
5231,209.24,0.0,-0.84558976,-0.13045165,-0.8706995,-0.15382855
5232,209.28,0.0,-0.48277223,0.20732704,-0.87333035,-0.15627779
5233,209.32,0.0,-1.0147336,-0.28792244,-0.8759691,-0.15873444
5234,209.36,0.0,-0.6620296,0.04044058,-0.8786145,-0.16119723
5235,209.4,0.0,-1.3410017,-0.59167415,-0.88126504,-0.16366489
5236,209.44,0.0,-0.6572162,0.044921838,-0.8839195,-0.16613615
5237,209.48,0.0,-0.8553821,-0.13956818,-0.88657635,-0.16860965
5238,209.52,0.0,-0.3619694,0.31979302,-0.88923424,-0.17108412
5239,209.56,0.0,-0.9072705,-0.18787566,-0.8918917,-0.17355822
5240,209.6,0.0,-0.8582794,-0.14226556,-0.8945474,-0.1760306
5241,209.64,0.0,-0.494101,0.19678012,-0.89719975,-0.17849992
5242,209.68,0.0,-1.3474606,-0.5976873,-0.8998474,-0.18096484
5243,209.72,0.0,-1.0136563,-0.2869195,-0.9024888,-0.183424
5244,209.76,0.0,-1.0232768,-0.29587612,-0.90512264,-0.18587604
5245,209.8,0.0,-0.8574016,-0.14144833,-0.9077474,-0.18831961
5246,209.84,0.0,-1.2124192,-0.4719653,-0.9103615,-0.19075337
5247,209.88,0.0,-0.97309697,-0.2491593,-0.91296375,-0.19317599
5248,209.92,0.0,-1.5931668,-0.82643676,-0.9155525,-0.1955861
5249,209.96,0.0,-0.5001223,0.19117433,-0.9181264,-0.1979824
5250,210.0,0.0,-1.4055915,-0.6518064,-0.9206841,-0.20036356
5251,210.04,0.0,-1.3219682,-0.57395416,-0.92322415,-0.2027283
5252,210.08,0.0,-0.54845583,0.14617643,-0.9257451,-0.20507532
5253,210.12,0.0,-0.07220006,0.58956474,-0.9282457,-0.20740335
5254,210.16,0.0,-0.9043096,-0.18511908,-0.93072456,-0.20971112
5255,210.2,0.0,-0.4621809,0.22649732,-0.93318033,-0.21199739
5256,210.24,0.0,-1.5738251,-0.8084299,-0.93561167,-0.21426097
5257,210.28,0.0,-1.2178544,-0.47702545,-0.93801737,-0.21650061
5258,210.32,-0.1,-0.5597726,0.13564062,-0.9403961,-0.21871515
5259,210.36,-0.2,-1.3227472,-0.57467943,-0.9427466,-0.22090343
5260,210.4,-0.2,-1.4537387,-0.69663084,-0.94506764,-0.22306433
5261,210.44,-0.2,-0.18580246,0.48380226,-0.9473581,-0.22519672
5262,210.48,-0.2,-1.4567258,-0.69941187,-0.9496168,-0.22729954
5263,210.52,-0.2,-1.4188349,-0.6641359,-0.9518426,-0.22937174
5264,210.56,-0.2,-0.92840445,-0.20755112,-0.95403445,-0.2314123
5265,210.6,-0.2,-1.130767,-0.39594817,-0.9561912,-0.23342022
5266,210.64,-0.2,-1.7334049,-0.9569967,-0.95831186,-0.23539457
5267,210.68,-0.2,-0.7925583,-0.08108002,-0.9603955,-0.2373344
5268,210.72,-0.2,-0.28008038,0.39603066,-0.96244115,-0.23923883
5269,210.76,-0.2,-1.0626078,-0.33249277,-0.9644478,-0.24110702
5270,210.8,-0.2,-1.0127034,-0.2860324,-0.96641463,-0.24293815
5271,210.84,-0.2,-0.8638742,-0.14747423,-0.9683409,-0.24473141
5272,210.88,-0.2,-0.84135985,-0.12651366,-0.9702256,-0.24648607
5273,210.92,-0.2,-0.9889105,-0.2638815,-0.9720681,-0.2482014
5274,210.96,-0.2,-0.8378253,-0.12322303,-0.9738676,-0.24987674
5275,211.0,-0.2,-1.6158655,-0.84756887,-0.9756235,-0.25151142
5276,211.04,-0.2,-1.2305865,-0.48887894,-0.97733504,-0.25310487
5277,211.08,-0.2,-1.246822,-0.503994,-0.9790017,-0.2546565
5278,211.12,-0.2,-0.45601326,0.2322393,-0.9806228,-0.2561658
5279,211.16,-0.2,-0.29048103,0.38634783,-0.982198,-0.25763226
5280,211.2,-0.2,-1.3589674,-0.6084,-0.9837267,-0.25905544
5281,211.24,-0.2,-1.4454117,-0.68887854,-0.98520845,-0.26043493
5282,211.28,-0.2,-1.2859608,-0.5404317,-0.98664284,-0.26177034
5283,211.32,-0.2,-1.503463,-0.7429236,-0.9880296,-0.26306137
5284,211.36,-0.2,-0.2985837,0.37880433,-0.9893683,-0.2643077
5285,211.4,-0.2,-0.5363807,0.15741822,-0.99065876,-0.2655091
5286,211.44,-0.2,-0.8893515,-0.17119329,-0.99190074,-0.26666537
5287,211.48,-0.2,-1.4728814,-0.7144525,-0.99309397,-0.26777628
5288,211.52,-0.2,-1.191878,-0.45284173,-0.99423844,-0.26884174
5289,211.56,-0.2,-1.2264091,-0.4849898,-0.99533397,-0.2698617
5290,211.6,-0.2,-1.425508,-0.6703484,-0.99638057,-0.27083603
5291,211.64,-0.2,-1.189778,-0.45088667,-0.9973781,-0.27176476
5292,211.68,-0.2,-1.0754179,-0.34441882,-0.9983268,-0.27264795
5293,211.72,-0.2,-0.5078225,0.18400553,-0.9992265,-0.2734856
5294,211.76,-0.2,-0.9439992,-0.2220696,-1.0000775,-0.27427787
5295,211.8,-0.2,-0.96541715,-0.24200949,-1.0008799,-0.2750249
5296,211.84,-0.2,-2.165718,-1.359475,-1.001634,-0.27572688
5297,211.88,-0.2,-0.52254,0.17030376,-1.0023398,-0.27638403
5298,211.92,-0.2,-0.90610147,-0.1867873,-1.0029978,-0.27699658
5299,211.96,-0.2,-0.8940927,-0.17560728,-1.0036082,-0.27756485
5300,212.0,-0.2,-0.7169259,-0.01066719,-1.0041714,-0.2780892
5301,212.04,-0.2,-0.8483659,-0.13303621,-1.0046878,-0.27856994
5302,212.08,-0.2,-0.5581836,0.13711998,-1.0051577,-0.2790075
5303,212.12,-0.2,-1.1387473,-0.40337774,-1.0055817,-0.2794023
5304,212.16,-0.2,-1.401793,-0.6482701,-1.0059603,-0.27975476
5305,212.2,-0.2,-1.4535177,-0.6964251,-1.0062941,-0.28006542
5306,212.24,-0.2,-0.79969513,-0.08772431,-1.0065835,-0.28033477
5307,212.28,-0.2,-0.7020377,0.0031935647,-1.006829,-0.2805634
5308,212.32,-0.2,-1.5577328,-0.7934481,-1.0070314,-0.28075188
5309,212.36,-0.2,-0.95505244,-0.23236006,-1.0071914,-0.2809008
5310,212.4,-0.2,-0.9680012,-0.2444152,-1.0073096,-0.28101084
5311,212.44,-0.2,-0.91821504,-0.1980649,-1.0073867,-0.28108263
5312,212.48,-0.2,-0.88126475,-0.16366462,-1.0074235,-0.2811169
5313,212.52,-0.2,-0.8627449,-0.14642291,-1.0074208,-0.28111437
5314,212.56,-0.2,-0.39482164,0.28920797,-1.0073793,-0.28107578
5315,212.6,-0.2,-0.38683802,0.29664063,-1.0073,-0.28100187
5316,212.64,-0.2,-1.5689158,-0.8038594,-1.0071836,-0.2808935
5317,212.68,-0.2,-1.5588678,-0.79450476,-1.007031,-0.28075147
5318,212.72,-0.2,-0.71529937,-0.009152882,-1.0068432,-0.28057662
5319,212.76,-0.2,-1.2420508,-0.499552,-1.0066211,-0.28036982
5320,212.8,-0.2,-0.9803099,-0.25587445,-1.0063657,-0.280132
5321,212.84,-0.2,-0.52777934,0.16542596,-1.0060778,-0.27986407
5322,212.88,-0.2,-0.9452878,-0.22326933,-1.0057586,-0.27956694
5323,212.92,-0.2,-2.024025,-1.2275604,-1.0054092,-0.27924165
5324,212.96,-0.2,-0.84210205,-0.12720464,-1.0050306,-0.27888912
5325,213.0,-0.2,-0.756279,-0.04730442,-1.0046239,-0.27851042
5326,213.04,-0.2,-1.1811863,-0.44288793,-1.0041901,-0.2781066
5327,213.08,-0.2,-0.7756803,-0.065366805,-1.0037304,-0.2776787
5328,213.12,-0.2,-1.0655186,-0.33520272,-1.0032461,-0.2772278
5329,213.16,-0.2,-1.430315,-0.67482376,-1.0027384,-0.276755
5330,213.2,-0.2,-1.583247,-0.8172015,-1.0022082,-0.2762615
5331,213.24,-0.2,-1.0301312,-0.30225748,-1.001657,-0.27574837
5332,213.28,-0.2,-1.125626,-0.39116195,-1.0010861,-0.27521685
5333,213.32,-0.2,-0.48283434,0.20726922,-1.0004966,-0.27466807
5334,213.36,-0.2,-0.8527831,-0.13714854,-0.99988997,-0.27410328
5335,213.4,-0.2,-1.1015153,-0.3687152,-0.99926746,-0.2735237
5336,213.44,-0.2,-1.059291,-0.3294049,-0.9986303,-0.27293053
5337,213.48,-0.2,-0.3340463,0.34578905,-0.99797994,-0.27232507
5338,213.52,-0.2,-0.34375215,0.33675304,-0.99731773,-0.27170855
5339,213.56,-0.2,-0.6660855,0.036664642,-0.9966451,-0.27108228
5340,213.6,-0.2,-1.4872849,-0.72786194,-0.9959633,-0.27044755
5341,213.64,-0.2,-1.5605044,-0.79602844,-0.9952738,-0.26980567
5342,213.68,-0.2,-1.578031,-0.81234545,-0.99457806,-0.26915792
5343,213.72,-0.2,-1.8246887,-1.0419807,-0.9938775,-0.26850566
5344,213.76,-0.2,-1.4377296,-0.6817266,-0.9931734,-0.26785022
5345,213.8,-0.2,-0.9187636,-0.19857559,-0.99246746,-0.26719296
5346,213.84,-0.2,-1.0015323,-0.27563226,-0.99176097,-0.26653525
5347,213.88,-0.2,-0.57874817,0.11797462,-0.9910554,-0.2658784
5348,213.92,-0.2,-1.1392971,-0.4038896,-0.9903524,-0.26522386
5349,213.96,-0.2,-1.6585237,-0.8872832,-0.9896532,-0.26457298
5350,214.0,-0.2,-0.2500704,0.42396963,-0.9889595,-0.2639271
5351,214.04,-0.2,-2.1116023,-1.309094,-0.9882726,-0.26328763
5352,214.08,-0.2,-0.75841653,-0.049294442,-0.9875941,-0.26265597
5353,214.12,-0.2,-1.152251,-0.41594952,-0.9869254,-0.26203343
5354,214.16,-0.2,-1.7024713,-0.92819786,-0.98626804,-0.2614214
5355,214.2,-0.2,-1.1581228,-0.42141607,-0.98562336,-0.26082125
5356,214.24,-0.2,-0.64245564,0.058663733,-0.9849929,-0.26023427
5357,214.28,-0.2,-1.029051,-0.30125177,-0.98437804,-0.25966182
5358,214.32,-0.2,-0.6876152,0.016620733,-0.98378015,-0.25910524
5359,214.36,-0.2,-0.9640067,-0.2406964,-0.98320067,-0.25856572
5360,214.4,-0.2,-0.9394145,-0.21780133,-0.98264086,-0.25804457
5361,214.44,-0.2,-1.2240862,-0.4828272,-0.9821021,-0.257543
5362,214.48,-0.2,-0.58498466,0.11216851,-0.9815857,-0.2570622
5363,214.52,-0.2,-0.8643758,-0.14794125,-0.9810928,-0.25660333
5364,214.56,-0.2,-0.7087822,-0.0030854791,-0.9806247,-0.25616753
5365,214.6,-0.2,-0.2719463,0.40360337,-0.98018247,-0.25575584
5366,214.64,-0.2,-0.11679053,0.54805154,-0.9797673,-0.2553693
5367,214.68,-0.2,-0.74127173,-0.03333284,-0.97938025,-0.25500897
5368,214.72,-0.2,-0.90556353,-0.1862865,-0.97902226,-0.2546757
5369,214.76,-0.2,-0.57129604,0.12491246,-0.9786944,-0.25437042
5370,214.8,-0.2,-1.3216733,-0.57367957,-0.9783974,-0.25409397
5371,214.84,-0.2,-1.2810769,-0.53588486,-0.9781323,-0.25384715
5372,214.88,-0.2,-0.74788564,-0.039490312,-0.97789985,-0.2536307
5373,214.92,-0.2,-1.4406244,-0.68442154,-0.9777007,-0.25344533
5374,214.96,-0.2,-0.88771,-0.16966505,-0.9775356,-0.25329164
5375,215.0,-0.2,-0.2883582,0.38832408,-0.9774052,-0.2531702
5376,215.04,-0.2,-0.47263795,0.21676195,-0.97731,-0.2530816
5377,215.08,-0.2,-1.273174,-0.52852744,-0.9772506,-0.25302628
5378,215.12,-0.2,-1.3016926,-0.55507785,-0.97722733,-0.25300464
5379,215.16,-0.2,-0.7506275,-0.042042963,-0.9772407,-0.25301707
5380,215.2,-0.2,-0.6059643,0.09263673,-0.977291,-0.25306386
5381,215.24,-0.2,-1.0735226,-0.34265432,-0.9773784,-0.25314528
5382,215.28,-0.2,-0.9090547,-0.18953674,-0.97750324,-0.2532615
5383,215.32,-0.2,-1.3953582,-0.6422793,-0.9776656,-0.25341263
5384,215.36,-0.2,-0.9231044,-0.20261684,-0.9778656,-0.2535988
5385,215.4,-0.2,-0.5079082,0.18392575,-0.97810316,-0.25382
5386,215.44,-0.2,0.06504822,0.7173412,-0.9783783,-0.25407618
5387,215.48,-0.2,-1.0277334,-0.3000252,-0.9786909,-0.25436723
5388,215.52,-0.2,-1.5143008,-0.7530135,-0.9790409,-0.25469303
5389,215.56,-0.2,-1.2311671,-0.4894194,-0.97942793,-0.25505334
5390,215.6,-0.2,-0.8580978,-0.14209647,-0.9798517,-0.25544786
5391,215.64,-0.2,-1.207377,-0.4672711,-0.98031193,-0.25587633
5392,215.68,-0.2,-1.0228413,-0.2954707,-0.98080814,-0.2563383
5393,215.72,-0.2,-0.44332856,0.24404863,-0.98133993,-0.25683337
5394,215.76,-0.2,-0.7736051,-0.06343482,-0.98190665,-0.25736102
5395,215.8,-0.2,-0.5132383,0.17896348,-0.9825078,-0.2579207
5396,215.84,-0.2,-0.2340405,0.4388932,-0.9831428,-0.25851184
5397,215.88,-0.2,-0.43933982,0.24776208,-0.9838107,-0.2591337
5398,215.92,-0.2,-1.4536612,-0.6965587,-0.984511,-0.25978562
5399,215.96,-0.2,-0.9869329,-0.26204038,-0.9852427,-0.26046684
5400,216.0,-0.2,-1.0431732,-0.31439942,-0.986005,-0.26117653
5401,216.04,-0.2,-0.6141913,0.0849775,-0.9867969,-0.2619138
5402,216.08,-0.2,-0.9336338,-0.21241958,-0.98761755,-0.2626778
5403,216.12,-0.2,-0.705315,0.00014244765,-0.98846585,-0.26346752
5404,216.16,-0.2,-0.47223687,0.21713534,-0.98934066,-0.264282
5405,216.2,-0.2,-0.8263034,-0.1124963,-0.990241,-0.2651202
5406,216.24,-0.2,-1.420195,-0.6654021,-0.9911657,-0.26598108
5407,216.28,-0.2,-1.3910311,-0.6382509,-0.99211353,-0.26686347
5408,216.32,-0.2,-0.13516784,0.5309425,-0.9930833,-0.26776633
5409,216.36,-0.2,-1.4532512,-0.69617707,-0.99407375,-0.2686884
5410,216.4,-0.2,-1.3795488,-0.627561,-0.9950836,-0.26962858
5411,216.44,-0.2,-1.1817296,-0.4433937,-0.9961116,-0.27058563
5412,216.48,-0.2,-0.64676553,0.054651283,-0.9971564,-0.2715583
5413,216.52,-0.2,-1.4217379,-0.6668385,-0.9982166,-0.27254537
5414,216.56,-0.2,-1.8389217,-1.0552315,-0.99929094,-0.2735456
5415,216.6,-0.2,-1.6333776,-0.86387247,-1.000378,-0.27455765
5416,216.64,-0.2,0.057623386,0.7104288,-1.0014765,-0.2755803
5417,216.68,-0.2,-1.166843,-0.42953455,-1.0025849,-0.2766122
5418,216.72,-0.2,-1.4178933,-0.66325927,-1.0037018,-0.27765208
5419,216.76,-0.2,-1.1896079,-0.4507283,-1.004826,-0.27869865
5420,216.8,-0.2,-0.9524204,-0.22990969,-1.0059559,-0.27975056
5421,216.84,-0.2,-1.8661168,-1.08055,-1.0070901,-0.2808065
5422,216.88,-0.2,-1.3667977,-0.6156899,-1.0082272,-0.28186518
5423,216.92,-0.2,-0.5874539,0.10986968,-1.0093659,-0.28292525
5424,216.96,-0.2,-0.41003752,0.27504218,-1.0105046,-0.28398538
5425,217.0,-0.2,-0.49549556,0.19548178,-1.011642,-0.28504425
5426,217.04,-0.2,-1.2095193,-0.46926555,-1.0127766,-0.28610054
5427,217.08,-0.2,-0.79166865,-0.08025176,-1.013907,-0.28715292
5428,217.12,-0.2,-1.0718323,-0.3410807,-1.0150317,-0.28820005
5429,217.16,-0.2,-0.5867304,0.11054323,-1.0161494,-0.28924063
5430,217.2,-0.2,-1.0784208,-0.34721446,-1.0172588,-0.29027337
5431,217.24,-0.2,-0.92291117,-0.20243692,-1.0183581,-0.2912969
5432,217.28,-0.2,-1.3989041,-0.64558053,-1.0194463,-0.29230994
5433,217.32,-0.2,-0.76247454,-0.053072393,-1.0205218,-0.2933112
5434,217.36,-0.2,-1.6306155,-0.861301,-1.0215832,-0.29429942
5435,217.4,-0.2,-0.7234255,-0.016718231,-1.0226293,-0.2952733
5436,217.44,-0.2,-1.3503902,-0.6004147,-1.0236586,-0.2962316
5437,217.48,-0.2,-1.3685267,-0.61729956,-1.0246699,-0.29717302
5438,217.52,-0.2,-0.7516959,-0.043037586,-1.0256617,-0.29809642
5439,217.56,-0.2,-0.60083425,0.09741273,-1.0266328,-0.29900053
5440,217.6,-0.2,-1.0606413,-0.33066198,-1.0275819,-0.2998842
5441,217.64,-0.2,-0.9202547,-0.19996381,-1.028508,-0.3007462
5442,217.68,-0.2,-0.8375393,-0.12295678,-1.0294094,-0.30158547
5443,217.72,-0.2,-2.0634646,-1.2642783,-1.0302851,-0.3024008
5444,217.76,-0.2,-0.88254726,-0.16485864,-1.031134,-0.30319113
5445,217.8,-0.2,0.07675171,0.728237,-1.031955,-0.30395538
5446,217.84,-0.2,-1.2624218,-0.51851726,-1.0327467,-0.30469248
5447,217.88,-0.2,-1.027474,-0.2997837,-1.0335082,-0.3054014
5448,217.92,-0.2,-0.9335379,-0.2123303,-1.0342383,-0.3060812
5449,217.96,-0.2,-0.64352953,0.057663955,-1.0349362,-0.30673087
5450,218.0,-0.2,-1.4970044,-0.7369107,-1.0356007,-0.30734947
5451,218.04,-0.2,-1.3077272,-0.560696,-1.0362308,-0.30793613
5452,218.08,-0.2,-1.579202,-0.8134357,-1.0368257,-0.30848998
5453,218.12,-0.2,-1.4345855,-0.67879945,-1.0373845,-0.30901018
5454,218.16,-0.2,-1.2574872,-0.5139231,-1.0379063,-0.30949596
5455,218.2,-0.2,-1.0010899,-0.27522042,-1.0383903,-0.3099466
5456,218.24,-0.2,-1.0854843,-0.3537905,-1.0388358,-0.31036136
5457,218.28,-0.2,-0.4848746,0.20536977,-1.039242,-0.31073958
5458,218.32,-0.2,-1.5746509,-0.8091987,-1.0396085,-0.31108066
5459,218.36,-0.2,-0.4996935,0.19157353,-1.0399343,-0.31138402
5460,218.4,-0.2,-1.496131,-0.7360975,-1.0402191,-0.31164914
5461,218.44,-0.2,-1.1624076,-0.42540523,-1.0404621,-0.3118755
5462,218.48,-0.2,-0.9071309,-0.18774569,-1.0406632,-0.31206262
5463,218.52,-0.2,-1.1410372,-0.40550962,-1.0408217,-0.31221017
5464,218.56,-0.2,-1.35532,-0.60500425,-1.0409373,-0.3123178
5465,218.6,-0.2,-1.5758553,-0.8103199,-1.0410095,-0.3123851
5466,218.64,-0.2,-0.57480276,0.12164775,-1.0410384,-0.31241193
5467,218.68,-0.2,-1.2804389,-0.5352909,-1.0410234,-0.312398
5468,218.72,-0.2,-1.5357156,-0.77295035,-1.0409645,-0.31234315
5469,218.76,-0.2,-1.0538553,-0.32434434,-1.0408615,-0.31224728
5470,218.8,-0.2,-0.57412803,0.1222759,-1.0407144,-0.31211028
5471,218.84,-0.2,-0.82745135,-0.11356501,-1.040523,-0.31193212
5472,218.88,-0.2,-1.5860734,-0.81983286,-1.0402875,-0.31171283
5473,218.92,-0.2,-1.421947,-0.6670332,-1.0400078,-0.31145245
5474,218.96,-0.2,-0.7846949,-0.07375929,-1.039684,-0.3111511
5475,219.0,-0.2,-1.0349543,-0.30674773,-1.0393165,-0.3108089
5476,219.04,-0.2,-1.2045826,-0.4646696,-1.0389053,-0.31042606
5477,219.08,-0.2,-0.92761683,-0.20681787,-1.0384507,-0.31000283
5478,219.12,-0.2,-0.8374934,-0.12291405,-1.037953,-0.30953944
5479,219.16,-0.2,-1.2160821,-0.47537547,-1.0374125,-0.30903625
5480,219.2,-0.2,-0.9151971,-0.19525522,-1.0368296,-0.30849358
5481,219.24,-0.2,-0.66394037,0.038661726,-1.0362047,-0.30791187
5482,219.28,-0.2,-1.5970128,-0.8300172,-1.0355384,-0.3072915
5483,219.32,-0.2,-1.3306954,-0.58207905,-1.034831,-0.30663303
5484,219.36,-0.2,-1.5951654,-0.8282974,-1.0340834,-0.3059369
5485,219.4,-0.2,-1.7052932,-0.930825,-1.0332959,-0.3052037
5486,219.44,-0.2,-0.990602,-0.2654563,-1.032469,-0.30443403
5487,219.48,-0.2,-1.1686175,-0.4311865,-1.0316038,-0.3036285
5488,219.52,-0.2,-0.66157126,0.040867306,-1.0307008,-0.30278778
5489,219.56,-0.2,-0.8095677,-0.09691554,-1.0297607,-0.30191258
5490,219.6,-0.2,-0.67757565,0.025967441,-1.0287844,-0.3010036
5491,219.64,-0.2,0.15829957,0.8041571,-1.0277725,-0.30006164
5492,219.68,-0.2,-1.2569079,-0.51338387,-1.0267261,-0.29908744
5493,219.72,-0.2,-2.078493,-1.2782696,-1.025646,-0.29808182
5494,219.76,-0.2,-1.4564774,-0.6991806,-1.024533,-0.29704562
5495,219.8,-0.2,-0.6171806,0.082194485,-1.023388,-0.29597968
5496,219.84,-0.2,-1.1365137,-0.40129828,-1.0222121,-0.2948849
5497,219.88,-0.2,-1.4596,-0.7020877,-1.0210061,-0.29376218
5498,219.92,-0.2,-1.2404563,-0.49806762,-1.0197712,-0.2926124
5499,219.96,-0.2,-0.583362,0.11367921,-1.0185082,-0.29143658
5500,220.0,-0.2,-0.6052418,0.09330938,-1.0172182,-0.29023564
5501,220.04,-0.2,-0.34852695,0.33230776,-1.0159023,-0.28901055
5502,220.08,-0.2,-1.3371259,-0.5880658,-1.0145615,-0.28776228
5503,220.12,-0.2,-1.4798102,-0.72090316,-1.013197,-0.28649187
5504,220.16,-0.2,-0.89685726,-0.17818107,-1.0118096,-0.28520033
5505,220.2,-0.2,-2.2272785,-1.4167869,-1.0104007,-0.28388864
5506,220.24,-0.2,-0.19428617,0.475904,-1.0089712,-0.28255785
5507,220.28,-0.2,-0.7963647,-0.08462375,-1.0075225,-0.281209
5508,220.32,-0.2,-1.5676695,-0.802699,-1.0060554,-0.27984312
5509,220.36,-0.2,-0.32501638,0.3541958,-1.0045711,-0.27846128
5510,220.4,-0.2,-0.4674039,0.22163478,-1.0030707,-0.2770645
5511,220.44,-0.2,-2.1081154,-1.3058476,-1.0015556,-0.27565384
5512,220.48,-0.2,-1.0134612,-0.28673795,-1.0000265,-0.27423036
5513,220.52,-0.2,-0.56004375,0.1353882,-0.9984848,-0.27279508
5514,220.56,-0.2,-0.8626697,-0.14635287,-0.9969316,-0.27134904
5515,220.6,-0.2,-0.9488659,-0.22660047,-0.99536794,-0.2698933
5516,220.64,-0.2,-0.5185833,0.17398736,-0.9937949,-0.26842883
5517,220.68,-0.2,-0.72027874,-0.013788626,-0.99221367,-0.2669567
5518,220.72,-0.2,-0.85998785,-0.14385611,-0.9906252,-0.26547787
5519,220.76,-0.2,-0.97128606,-0.24747336,-0.98903066,-0.26399335
5520,220.8,-0.2,-1.3508662,-0.60085785,-0.98743105,-0.26250416
5521,220.84,-0.2,-1.4938362,-0.7339611,-0.98582745,-0.2610112
5522,220.88,-0.2,-1.0502543,-0.32099187,-0.98422086,-0.2595155
5523,220.92,-0.2,-0.8019571,-0.089830145,-0.98261225,-0.25801793
5524,220.96,-0.2,-0.88758254,-0.16954643,-0.98100275,-0.25651947
5525,221.0,-0.2,0.0071451664,0.66343415,-0.9793932,-0.25502098
5526,221.04,-0.2,-0.8421086,-0.12721074,-0.9777846,-0.25352338
5527,221.08,-0.2,-1.732225,-0.9558981,-0.9761778,-0.25202754
5528,221.12,-0.2,-0.8346655,-0.12028128,-0.9745739,-0.2505343
5529,221.16,-0.2,-0.503621,0.18791711,-0.97297364,-0.24904451
5530,221.2,-0.2,-0.98849016,-0.26349017,-0.97137797,-0.24755895
5531,221.24,-0.2,-0.40839404,0.27657223,-0.9697877,-0.24607845
5532,221.28,-0.2,-1.1704066,-0.43285212,-0.9682037,-0.24460374
5533,221.32,-0.2,-0.70358145,0.0017563477,-0.9666267,-0.24313559
5534,221.36,-0.2,-1.4312758,-0.67571825,-0.96505755,-0.2416747
5535,221.4,-0.2,-0.6957577,0.009040184,-0.9634969,-0.2402218
5536,221.44,-0.2,-0.90877074,-0.18927237,-0.96194565,-0.23877756
5537,221.48,-0.2,-1.0528116,-0.32337266,-0.9604044,-0.23734266
5538,221.52,-0.2,-1.8356388,-1.0521753,-0.9588738,-0.23591769
5539,221.56,-0.2,-0.19119835,0.47877878,-0.95735455,-0.23450331
5540,221.6,-0.2,-1.0527649,-0.32332915,-0.9558473,-0.2331001
5541,221.64,-0.2,-1.5078137,-0.746974,-0.95435274,-0.23170865
5542,221.68,-0.2,-0.4924435,0.19832319,-0.9528713,-0.23032948
5543,221.72,-0.2,-1.446399,-0.6897977,-0.95140374,-0.22896315
5544,221.76,-0.2,-1.13753,-0.40224442,-0.9499504,-0.22761016
5545,221.8,-0.2,-0.7859305,-0.07490962,-0.94851196,-0.22627096
5546,221.84,-0.2,-0.27445513,0.4012677,-0.94708884,-0.22494605
5547,221.88,-0.2,-1.2532141,-0.509945,-0.9456815,-0.22363585
5548,221.92,-0.2,-1.0422834,-0.31357104,-0.94429046,-0.22234078
5549,221.96,-0.2,-0.5471995,0.14734605,-0.94291604,-0.2210612
5550,222.0,-0.2,-1.0696975,-0.3390932,-0.9415586,-0.21979749
5551,222.04,-0.2,-0.93743956,-0.2159627,-0.9402186,-0.21854997
5552,222.08,-0.2,-0.48784083,0.20260823,-0.93889636,-0.21731895
5553,222.12,-0.2,-0.7353477,-0.02781763,-0.93759215,-0.21610472
5554,222.16,-0.2,-0.9296957,-0.20875329,-0.9363062,-0.21490753
5555,222.2,-0.2,-0.5277715,0.16543329,-0.93503875,-0.21372758
5556,222.24,-0.2,-1.000395,-0.27457348,-0.93379015,-0.21256511
5557,222.28,-0.2,-1.0498064,-0.3205748,-0.93256044,-0.21142027
5558,222.32,-0.2,-1.0775594,-0.3464125,-0.9313498,-0.21029323
5559,222.36,-0.2,-0.35842514,0.32309267,-0.9301585,-0.2091841
5560,222.4,-0.2,-1.1587114,-0.42196408,-0.9289865,-0.20809299
5561,222.44,-0.2,-0.8340111,-0.11967204,-0.9278339,-0.20701997
5562,222.48,-0.2,-1.120612,-0.386494,-0.9267009,-0.2059651
5563,222.52,-0.2,-1.3886224,-0.6360084,-0.92558736,-0.20492843
5564,222.56,-0.2,-1.050185,-0.3209273,-0.9244934,-0.20390996
5565,222.6,-0.2,-1.1217649,-0.3875673,-0.923419,-0.2029097
5566,222.64,-0.2,-0.5021802,0.18925846,-0.92236406,-0.2019276
