frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
5151,206.04,-0.8,-0.8870566,-0.18328372,-0.6959845,-0.008093389
5152,206.08,-0.8,-0.5412814,0.13375092,-0.6966877,-0.008738148
5153,206.12,-0.8,-0.67981565,0.0067315325,-0.6974133,-0.0094034495
5154,206.16,-0.8,-0.4485854,0.2187421,-0.69816184,-0.010089768
5155,206.2,-0.8,-0.99183345,-0.27935162,-0.69893384,-0.010797583
5156,206.24,-0.8,-0.97702265,-0.26577187,-0.6997298,-0.011527381
5157,206.28,-0.8,-0.9704753,-0.25976875,-0.70055026,-0.012279656
5158,206.32,-0.8,-1.0135689,-0.2992804,-0.7013958,-0.013054907
5159,206.36,-0.8,-0.64105403,0.04227131,-0.70226693,-0.013853642
5160,206.4,-0.8,-0.66231894,0.022773914,-0.7031643,-0.014676374
5161,206.44,-0.8,-0.33588445,0.32207546,-0.70408833,-0.015523625
5162,206.48,-0.8,-1.1432091,-0.41814506,-0.7050397,-0.016395919
5163,206.52,-0.8,-1.3312995,-0.59060156,-0.706019,-0.017293785
5164,206.56,-0.8,-1.1168418,-0.3939694,-0.7070267,-0.018217763
5165,206.6,-0.8,-0.5656531,0.11140499,-0.7080635,-0.01916839
5166,206.64,-0.8,-1.0663551,-0.3476791,-0.70913,-0.02014621
5167,206.68,-0.8,-0.30713636,0.34843406,-0.71022666,-0.021151768
5168,206.72,-0.8,-0.98769647,-0.2755585,-0.71135426,-0.02218561
5169,206.76,-0.8,-0.57264507,0.104994185,-0.71251327,-0.023248281
5170,206.8,-0.8,-1.0287468,-0.3131968,-0.7137043,-0.024340326
5171,206.84,-0.8,-0.7521287,-0.059570946,-0.714928,-0.025462281
5172,206.88,-0.8,-0.89536643,-0.19090286,-0.71618485,-0.02661468
5173,206.92,-0.8,-0.8665522,-0.16448362,-0.7174755,-0.027798051
5174,206.96,-0.8,-0.14381236,0.4981827,-0.7188005,-0.029012913
5175,207.0,-0.8,-0.93262756,-0.22506687,-0.72016037,-0.030259773
5176,207.04,-0.8,-0.32894164,0.32844117,-0.7215557,-0.031539127
5177,207.08,-0.8,-0.4828893,0.1872895,-0.722987,-0.032851454
5178,207.12,-0.8,-0.16315341,0.48044926,-0.72445476,-0.034197226
5179,207.16,-0.8,-1.2283686,-0.4962262,-0.7259595,-0.035576887
5180,207.2,-0.8,-0.69349766,-0.0058132485,-0.7275017,-0.036990874
5181,207.24,-0.8,-0.5796217,0.09859746,-0.72908175,-0.038439598
5182,207.28,-0.8,-0.12144983,0.5186864,-0.7307001,-0.039923456
5183,207.32,-0.8,-0.79118955,-0.095385075,-0.7323572,-0.041442815
5184,207.36,-0.8,-1.880122,-1.0938064,-0.7340534,-0.04299803
5185,207.4,-0.8,-0.4090836,0.25496057,-0.73578906,-0.04458943
5186,207.44,-0.8,0.19922507,0.8127071,-0.73756456,-0.046217322
5187,207.48,-0.8,-1.2661405,-0.53085846,-0.7393801,-0.04788199
5188,207.52,-0.8,-0.94960344,-0.24063173,-0.7412361,-0.049583692
5189,207.56,-0.8,-0.57059145,0.10687711,-0.7431327,-0.05132266
5190,207.6,-0.8,-1.2827628,-0.5460992,-0.74507016,-0.053099103
5191,207.64,-0.8,-0.41778827,0.24697942,-0.74704874,-0.054913197
5192,207.68,-0.8,-0.49911958,0.17240831,-0.7490685,-0.056765098
5193,207.72,-0.8,-0.35656518,0.3031137,-0.7511297,-0.058654923
5194,207.76,-0.8,-0.71805495,-0.028329358,-0.7532323,-0.06058277
5195,207.8,-0.8,-0.66792566,0.017633237,-0.7553764,-0.0625487
5196,207.84,-0.8,-0.9797698,-0.26829073,-0.7575621,-0.06455273
5197,207.88,-0.8,-0.8432579,-0.14312555,-0.7597894,-0.066594884
5198,207.92,-0.8,-0.6921989,-0.0046224147,-0.7620582,-0.06867511
5199,207.96,-0.8,-0.56281656,0.11400575,-0.7643685,-0.070793346
5200,208.0,-0.8,-0.5723188,0.10529334,-0.7667201,-0.0729495
5201,208.04,-0.8,-0.034325838,0.5985688,-0.7691129,-0.07514343
5202,208.08,-0.8,-0.90975225,-0.20409295,-0.7715468,-0.077374965
5203,208.12,-0.8,-1.056,-0.33818468,-0.7740214,-0.07964392
5204,208.16,-0.8,-0.75558215,-0.06273733,-0.7765366,-0.08195005
5205,208.2,-0.8,-0.963386,-0.2532687,-0.779092,-0.0842931
5206,208.24,-0.8,-0.042354822,0.59120715,-0.78168744,-0.086672746
5207,208.28,-0.8,-0.94102657,-0.23276776,-0.7843224,-0.08908867
5208,208.32,-0.8,-1.9944913,-1.1986694,-0.7869965,-0.09154051
5209,208.36,-0.8,-0.77388704,-0.07952073,-0.78970927,-0.09402784
5210,208.4,-0.8,-0.31731403,0.33910233,-0.7924604,-0.096550256
5211,208.44,-0.8,-0.05915892,0.5757998,-0.79524916,-0.09910727
5212,208.48,-0.8,-1.1589434,-0.43257153,-0.7980752,-0.101698406
5213,208.52,-0.8,-1.1413424,-0.4164335,-0.80093783,-0.10432311
5214,208.56,-0.8,-1.1790085,-0.45096883,-0.8038365,-0.10698082
5215,208.6,-0.8,-0.5129904,0.15969041,-0.8067705,-0.10967095
5216,208.64,-0.8,-1.1159679,-0.3931681,-0.8097392,-0.112392865
5217,208.68,-0.8,-1.1162641,-0.39343968,-0.81274176,-0.11514589
5218,208.72,-0.8,-0.62853456,0.05375018,-0.81577754,-0.11792933
5219,208.76,-0.8,-1.7022107,-0.93068284,-0.8188457,-0.12074246
5220,208.8,-0.8,-0.5564257,0.11986541,-0.82194537,-0.12358451
5221,208.84,-0.8,-0.7027086,-0.014258593,-0.82507575,-0.12645467
5222,208.88,-0.8,-0.28863794,0.3653949,-0.8282358,-0.1293521
5223,208.92,-0.8,-0.52255404,0.1509217,-0.8314247,-0.13227592
5224,208.96,-0.8,-0.80784744,-0.11065838,-0.8346414,-0.13522522
5225,209.0,-0.8,-0.82853895,-0.12963003,-0.8378848,-0.13819903
5226,209.04,-0.8,-1.4385529,-0.6889401,-0.84115386,-0.14119637
5227,209.08,-0.8,-0.42685062,0.23867032,-0.84444743,-0.14421621
5228,209.12,-0.8,-0.26591814,0.38622624,-0.8477644,-0.14725745
5229,209.16,-0.8,-0.49627078,0.1750203,-0.8511034,-0.15031897
5230,209.2,-0.8,-0.44014084,0.22648478,-0.8544634,-0.15339963
5231,209.24,-0.8,0.0022414923,0.6320967,-0.85784286,-0.15649824
5232,209.28,-0.8,-0.852146,-0.1512749,-0.86124057,-0.15961352
5233,209.32,-0.8,-0.25571406,0.39558214,-0.8646551,-0.16274422
5234,209.36,-0.8,-0.90507543,-0.19980486,-0.86808497,-0.16588902
5235,209.4,-0.8,-0.65653384,0.028078161,-0.8715288,-0.16904657
5236,209.44,-0.8,-0.9628415,-0.25276947,-0.8749849,-0.17221546
5237,209.48,-0.8,-0.3323865,0.3252827,-0.87845194,-0.17539428
5238,209.52,-0.8,-0.5907635,0.088381715,-0.8819282,-0.17858158
5239,209.56,-0.8,-0.67604244,0.010191105,-0.88541204,-0.18177587
5240,209.6,-0.8,-0.8336674,-0.1343322,-0.8889019,-0.18497565
5241,209.64,-0.8,-0.6664375,0.018997692,-0.8923961,-0.18817939
5242,209.68,-0.8,-1.3531411,-0.61062765,-0.89589286,-0.19138554
5243,209.72,-0.8,-0.087991595,0.5493637,-0.8993906,-0.19459252
5244,209.76,-0.8,-1.1000913,-0.3786112,-0.9028875,-0.19779879
5245,209.8,-0.8,-0.94997704,-0.24097428,-0.9063819,-0.20100273
5246,209.84,-0.8,-0.96503687,-0.25478235,-0.909872,-0.20420276
5247,209.88,-0.8,-0.8169279,-0.11898408,-0.9133561,-0.20739727
5248,209.92,-0.8,-1.31651,-0.57704127,-0.9168325,-0.21058467
5249,209.96,-0.8,-0.7187958,-0.029008612,-0.92029935,-0.21376337
5250,210.0,-0.8,-1.1722548,-0.4447765,-0.923755,-0.21693178
5251,210.04,-0.8,-0.909613,-0.20396528,-0.9271977,-0.22008832
5252,210.08,-0.8,-0.6945807,-0.006806247,-0.93062574,-0.22323142
5253,210.12,-0.8,-0.62118924,0.060484953,-0.93403745,-0.22635956
5254,210.16,-0.8,-1.4283177,-0.67955565,-0.93743116,-0.2294712
5255,210.2,-0.8,-0.5518234,0.12408518,-0.94080526,-0.23256484
5256,210.24,-0.8,-1.409108,-0.6619427,-0.9441581,-0.235639
5257,210.28,-0.8,-1.0616441,-0.34335965,-0.9474881,-0.23869225
5258,210.32,-0.8,-1.1853969,-0.45682624,-0.9507938,-0.24172316
5259,210.36,-0.8,-1.4343925,-0.68512547,-0.9540736,-0.24473037
5260,210.4,-0.8,-1.735384,-0.96109885,-0.9573261,-0.24771252
5261,210.44,-0.8,-0.9109819,-0.20522037,-0.9605499,-0.25066835
5262,210.48,-0.8,-1.062768,-0.34439015,-0.9637436,-0.25359657
5263,210.52,-0.8,-1.4358954,-0.6865035,-0.9669059,-0.25649604
5264,210.56,-0.8,-1.4400117,-0.6902777,-0.97003555,-0.25936553
5265,210.6,-0.8,-1.0875436,-0.36710644,-0.9731313,-0.262204
5266,210.64,-0.8,-0.87712884,-0.17418116,-0.97619206,-0.26501033
5267,210.68,-0.9,-1.0818336,-0.36187103,-0.97921675,-0.26778358
5268,210.72,-0.9,-0.8831794,-0.17972884,-0.98220426,-0.27052277
5269,210.76,-1.0,-1.292732,-0.55523974,-0.9851536,-0.27322704
5270,210.8,-1.0,-0.656896,0.027746119,-0.988064,-0.27589548
5271,210.84,-1.0,-1.0846016,-0.364409,-0.99093443,-0.27852732
5272,210.88,-1.0,-1.311002,-0.5719912,-0.99376416,-0.28112188
5273,210.92,-1.0,-0.9597466,-0.24993181,-0.9965525,-0.28367844
5274,210.96,-1.0,-1.2784835,-0.5421756,-0.9992987,-0.28619638
5275,211.0,-1.0,-1.9569309,-1.164231,-1.0020022,-0.28867516
5276,211.04,-1.0,-0.9364806,-0.22859964,-1.0046624,-0.29111424
5277,211.08,-1.0,-0.49804688,0.17339182,-1.0072788,-0.2935132
5278,211.12,-1.0,-0.8832392,-0.17978364,-1.0098511,-0.29587165
5279,211.16,-1.0,-1.1195412,-0.39644438,-1.0123788,-0.29818925
5280,211.2,-1.0,-1.5970714,-0.8342827,-1.0148617,-0.30046573
5281,211.24,-1.0,-1.1192738,-0.3961992,-1.0172994,-0.30270088
5282,211.28,-1.0,-1.0156935,-0.3012285,-1.019692,-0.3048945
5283,211.32,-1.0,-1.6392205,-0.8729284,-1.022039,-0.30704653
5284,211.36,-1.0,-1.1630168,-0.43630636,-1.0243406,-0.3091569
5285,211.4,-1.0,-0.7525115,-0.059921913,-1.0265969,-0.31122556
5286,211.44,-1.0,-0.82549465,-0.12683876,-1.0288078,-0.31325266
5287,211.48,-1.0,-1.237205,-0.50432813,-1.0309733,-0.31523827
5288,211.52,-1.0,-0.7783718,-0.08363274,-1.0330939,-0.31718254
5289,211.56,-1.0,-1.3499168,-0.60767144,-1.0351696,-0.31908566
5290,211.6,-1.0,-1.3706979,-0.62672514,-1.0372007,-0.32094795
5291,211.64,-1.0,-1.3440951,-0.6023336,-1.0391876,-0.32276964
5292,211.68,-1.0,-1.0762358,-0.3567385,-1.0411305,-0.32455117
5293,211.72,-1.0,-1.1417828,-0.41683728,-1.0430301,-0.32629287
5294,211.76,-1.0,-1.1575912,-0.43133172,-1.0448868,-0.3279952
5295,211.8,-1.0,-1.5209647,-0.764502,-1.0467011,-0.3296587
5296,211.84,-1.0,-1.072915,-0.3536937,-1.0484735,-0.33128378
5297,211.88,-1.0,-0.93529665,-0.22751412,-1.0502048,-0.3328711
5298,211.92,-1.0,-1.0574363,-0.33950168,-1.0518954,-0.33442125
5299,211.96,-1.0,-1.2366416,-0.5038116,-1.0535462,-0.33593485
5300,212.0,-1.0,-1.3613441,-0.61814886,-1.0551578,-0.33741254
5301,212.04,-1.0,-1.1640729,-0.43727463,-1.0567311,-0.33885503
5302,212.08,-1.0,-0.85562253,-0.15446244,-1.0582668,-0.34026304
5303,212.12,-1.0,-0.79944813,-0.102957204,-1.0597656,-0.3416373
5304,212.16,-1.0,-0.5567461,0.11957162,-1.0612285,-0.3429786
5305,212.2,-1.0,-1.2705293,-0.5348825,-1.0626563,-0.3442877
5306,212.24,-1.0,-0.94893473,-0.2400186,-1.0640498,-0.3455654
5307,212.28,-1.0,-1.2158186,-0.48471934,-1.06541,-0.34681255
5308,212.32,-1.0,-1.2030736,-0.47303367,-1.0667378,-0.3480299
5309,212.36,-1.0,-0.91137135,-0.20557746,-1.0680339,-0.34921837
5310,212.4,-1.0,-0.75662166,-0.06369044,-1.0692995,-0.35037872
5311,212.44,-1.0,-1.4854381,-0.7319283,-1.0705353,-0.35151187
5312,212.48,-1.0,-0.93644285,-0.22856504,-1.0717424,-0.3526186
5313,212.52,-1.0,-1.7156854,-0.94303757,-1.0729216,-0.35369983
5314,212.56,-1.0,-0.613749,0.06730675,-1.0740739,-0.35475636
5315,212.6,-1.0,-0.4634772,0.20508811,-1.0752002,-0.35578904
5316,212.64,-1.0,-0.48092186,0.18909341,-1.0763015,-0.35679874
5317,212.68,-1.0,-0.88732624,-0.18353096,-1.0773785,-0.35778627
5318,212.72,-1.0,-0.5999533,0.07995578,-1.0784323,-0.3587525
5319,212.76,-1.0,-0.66693735,0.018539391,-1.0794637,-0.35969815
5320,212.8,-1.0,-1.4842048,-0.73079747,-1.0804737,-0.3606241
5321,212.84,-1.0,-0.8452381,-0.14494115,-1.0814629,-0.36153114
5322,212.88,-1.0,-1.1742576,-0.44661286,-1.0824323,-0.36242
5323,212.92,-1.0,-0.73184586,-0.040973976,-1.0833828,-0.36329147
5324,212.96,-1.0,-0.7527368,-0.06012849,-1.0843151,-0.3641463
5325,213.0,-1.0,-0.807112,-0.10998404,-1.0852301,-0.3649852
5326,213.04,-1.0,-1.5616397,-0.801796,-1.0861285,-0.3658089
5327,213.08,-1.0,-1.1564941,-0.43032587,-1.0870111,-0.36661813
5328,213.12,-1.0,-0.9253885,-0.21842954,-1.0878786,-0.36741358
5329,213.16,-1.0,-1.156041,-0.4299104,-1.0887318,-0.36819586
5330,213.2,-1.0,-1.1431504,-0.4180913,-1.0895715,-0.36896572
5331,213.24,-0.9,-1.6078048,-0.84412396,-1.0903982,-0.36972374
5332,213.28,-0.9,-0.41362673,0.25079504,-1.0912127,-0.37047058
5333,213.32,-0.9,-0.9204245,-0.21387814,-1.0920157,-0.37120688
5334,213.36,-0.9,-1.340746,-0.5992629,-1.0928079,-0.3719332
5335,213.4,-0.9,-1.2835438,-0.5468153,-1.0935899,-0.37265015
5336,213.44,-0.9,-1.5778351,-0.8166453,-1.0943623,-0.37335828
5337,213.48,-0.9,-1.4778355,-0.72495764,-1.0951256,-0.3740582
5338,213.52,-0.9,-0.9551368,-0.24570513,-1.0958805,-0.3747504
5339,213.56,-0.9,-0.5023481,0.16944811,-1.0966276,-0.3754354
5340,213.6,-0.9,-0.77032226,-0.07625226,-1.0973675,-0.37611377
5341,213.64,-0.9,-1.6376185,-0.8714596,-1.0981007,-0.37678596
5342,213.68,-0.9,-1.0784155,-0.35873705,-1.0988275,-0.37745246
5343,213.72,-0.9,-1.5611094,-0.8013099,-1.0995487,-0.3781137
5344,213.76,-0.9,-1.6216828,-0.8568484,-1.1002647,-0.37877014
5345,213.8,-0.9,-0.5388538,0.13597673,-1.1009759,-0.3794222
5346,213.84,-0.9,-1.4357746,-0.6863927,-1.1016827,-0.38007027
5347,213.88,-0.9,-0.653708,0.030669145,-1.1023855,-0.38071474
5348,213.92,-0.9,-1.3293687,-0.58883125,-1.1030849,-0.38135594
5349,213.96,-0.9,-1.4185898,-0.6706364,-1.1037811,-0.38199425
5350,214.0,-0.9,-1.1487553,-0.4232303,-1.1044744,-0.38262993
5351,214.04,-0.9,-1.3223432,-0.5823897,-1.1051651,-0.3832633
5352,214.08,-0.9,-1.5116565,-0.7559674,-1.1058537,-0.3838946
5353,214.12,-0.9,-0.93533117,-0.22754577,-1.1065402,-0.38452405
5354,214.16,-0.9,-0.8945699,-0.19017252,-1.107225,-0.3851519
5355,214.2,-0.9,-1.1210748,-0.39785054,-1.1079081,-0.38577828
5356,214.24,-0.9,-1.0962105,-0.3750529,-1.1085899,-0.38640335
5357,214.28,-0.9,-1.169097,-0.44188112,-1.1092702,-0.3870272
5358,214.32,-0.9,-0.87732226,-0.1743585,-1.1099495,-0.3876499
5359,214.36,-0.9,-0.62893873,0.053379588,-1.1106274,-0.3882715
5360,214.4,-0.9,-1.1038076,-0.38201854,-1.1113042,-0.38889202
5361,214.44,-0.9,-1.3004978,-0.56236005,-1.1119796,-0.38951138
5362,214.48,-0.9,-0.7815181,-0.08651751,-1.1126539,-0.39012948
5363,214.52,-0.9,-1.693253,-0.9224698,-1.1133264,-0.39074627
5364,214.56,-0.9,-0.95752007,-0.24789035,-1.1139975,-0.3913615
5365,214.6,-0.9,-0.5022036,0.16958064,-1.1146667,-0.39197502
5366,214.64,-0.9,-0.4006024,0.2627368,-1.1153337,-0.39258656
5367,214.68,-0.9,-0.838927,-0.1391546,-1.1159981,-0.39319584
5368,214.72,-0.9,-0.39659005,0.26641566,-1.1166598,-0.39380246
5369,214.76,-0.9,-0.7216661,-0.03164035,-1.117318,-0.39440608
5370,214.8,-0.9,-0.8178367,-0.11981734,-1.1179727,-0.39500627
5371,214.84,-0.9,-1.3098888,-0.57097054,-1.118623,-0.39560252
5372,214.88,-0.9,-0.9709177,-0.26017436,-1.1192684,-0.39619434
5373,214.92,-0.9,-0.6822996,0.004454024,-1.1199085,-0.39678115
5374,214.96,-0.9,-1.2251081,-0.49323672,-1.1205423,-0.39736232
5375,215.0,-0.8,-1.1835759,-0.45515656,-1.1211693,-0.39793724
5376,215.04,-0.7,-0.9982665,-0.28524998,-1.1217889,-0.39850524
5377,215.08,-0.7,-0.89233416,-0.18812263,-1.1223999,-0.39906555
5378,215.12,-0.7,-1.029535,-0.3139195,-1.1230019,-0.3996175
5379,215.16,-0.7,-1.0080986,-0.29426482,-1.1235939,-0.40016022
5380,215.2,-0.7,-1.0100381,-0.29604316,-1.124175,-0.40069297
5381,215.24,-0.7,-1.3002672,-0.56214863,-1.1247442,-0.40121487
5382,215.28,-0.7,-0.9761355,-0.26495847,-1.1253005,-0.40172508
5383,215.32,-0.7,-1.5759531,-0.81491977,-1.1258433,-0.4022227
5384,215.36,-0.7,-1.3578119,-0.6149103,-1.1263713,-0.4027068
5385,215.4,-0.7,-1.2816393,-0.5450691,-1.1268836,-0.4031765
5386,215.44,-0.7,-1.2487752,-0.5149366,-1.1273791,-0.40363082
5387,215.48,-0.7,-0.96604675,-0.25570828,-1.1278567,-0.4040688
5388,215.52,-0.7,-1.8100169,-1.0295284,-1.1283156,-0.4044895
5389,215.56,-0.6,-1.3608253,-0.61767316,-1.1287545,-0.4048919
5390,215.6,-0.6,-0.9784844,-0.26711214,-1.1291723,-0.40527502
5391,215.64,-0.6,-1.5534315,-0.7942701,-1.1295681,-0.40563786
5392,215.68,-0.5,-1.0891194,-0.36855128,-1.1299405,-0.4059794
5393,215.72,-0.5,-0.92179525,-0.21513495,-1.1302887,-0.40629858
5394,215.76,-0.5,-0.9067999,-0.201386,-1.1306114,-0.40659443
5395,215.8,-0.5,-0.40867895,0.25533158,-1.1309074,-0.4068659
5396,215.84,-0.5,-0.66394436,0.021283604,-1.1311758,-0.4071119
5397,215.88,-0.5,-1.4970906,-0.7426122,-1.1314152,-0.40733147
5398,215.92,-0.5,-1.3329161,-0.5920838,-1.1316247,-0.4075235
5399,215.96,-0.5,-1.1419476,-0.4169884,-1.1318029,-0.40768695
5400,216.0,-0.5,-1.0419312,-0.32528523,-1.1319488,-0.40782076
5401,216.04,-0.5,-0.9283246,-0.22112155,-1.1320614,-0.40792394
5402,216.08,-0.5,-1.011308,-0.29720742,-1.1321393,-0.40799534
5403,216.12,-0.5,-0.5639592,0.112958096,-1.1321814,-0.40803403
5404,216.16,-0.5,-1.3167555,-0.57726645,-1.1321868,-0.4080389
5405,216.2,-0.5,-1.2162912,-0.4851526,-1.1321541,-0.408009
5406,216.24,-0.5,-1.6734005,-0.9042674,-1.1320825,-0.40794322
5407,216.28,-0.5,-1.0167831,-0.3022275,-1.1319705,-0.40784067
5408,216.32,-0.5,-1.2939026,-0.5563131,-1.1318175,-0.40770027
5409,216.36,-0.5,-1.5688037,-0.80836457,-1.1316221,-0.40752113
5410,216.4,-0.5,-1.6962023,-0.9251739,-1.1313833,-0.40730226
5411,216.44,-0.5,-1.7766392,-0.99892503,-1.1311003,-0.40704274
5412,216.48,-0.5,-0.6320224,0.050552256,-1.130772,-0.40674168
5413,216.52,-0.5,-1.3630879,-0.6197477,-1.1303973,-0.40639815
5414,216.56,-0.5,-1.816668,-1.0356266,-1.1299754,-0.40601134
5415,216.6,-0.5,-0.5536748,0.12238764,-1.1295054,-0.40558043
5416,216.64,-0.5,-0.8489562,-0.14835024,-1.1289864,-0.40510452
5417,216.68,-0.5,-1.3586162,-0.61564773,-1.1284175,-0.40458292
5418,216.72,-0.5,-1.0935255,-0.37259114,-1.1277978,-0.40401477
5419,216.76,-0.5,-1.1800039,-0.45188147,-1.1271267,-0.4033994
5420,216.8,-0.5,-1.14937,-0.4237938,-1.1264032,-0.40273607
5421,216.84,-0.5,-1.1205907,-0.39740664,-1.1256267,-0.40202406
5422,216.88,-0.5,-1.0058737,-0.29222482,-1.1247963,-0.40126273
5423,216.92,-0.5,-1.1947986,-0.46544647,-1.1239115,-0.40045142
5424,216.96,-0.5,-0.9552126,-0.24577466,-1.1229715,-0.39958957
5425,217.0,-0.5,-1.2309326,-0.49857703,-1.1219757,-0.3986765
5426,217.04,-0.5,-0.8591565,-0.15770265,-1.1209234,-0.39771175
5427,217.08,-0.5,-1.0548242,-0.33710667,-1.1198142,-0.39669472
5428,217.12,-0.5,-0.98413885,-0.2722966,-1.1186475,-0.3956249
5429,217.16,-0.5,-1.2533026,-0.5190877,-1.1174226,-0.39450184
5430,217.2,-0.5,-1.8319867,-1.049672,-1.116139,-0.3933251
5431,217.24,-0.5,-0.88988626,-0.18587819,-1.1147966,-0.3920942
5432,217.28,-0.5,-1.3690097,-0.6251773,-1.1133947,-0.39080882
5433,217.32,-0.5,-0.6462278,0.0375276,-1.111933,-0.38946858
5434,217.36,-0.5,-1.4642222,-0.7124758,-1.110411,-0.38807312
5435,217.4,-0.5,-0.49566734,0.17557362,-1.1088285,-0.3866222
5436,217.44,-0.5,-0.87785894,-0.17485057,-1.1071852,-0.3851155
5437,217.48,-0.5,-1.6731441,-0.9040323,-1.1054809,-0.38355285
5438,217.52,-0.5,-1.1301663,-0.40618634,-1.1037153,-0.381934
5439,217.56,-0.5,-0.95661616,-0.24706158,-1.1018883,-0.38025877
5440,217.6,-0.5,-1.3597684,-0.6167041,-1.0999995,-0.37852708
5441,217.64,-0.5,-0.9069116,-0.20148842,-1.0980492,-0.3767388
5442,217.68,-0.5,-1.0983349,-0.37700078,-1.096037,-0.37489384
5443,217.72,-0.5,-1.2684772,-0.533001,-1.0939629,-0.37299222
5444,217.76,-0.4,-0.9128763,-0.20695734,-1.0918272,-0.37103388
5445,217.8,-0.4,-0.79399,-0.09795277,-1.0896295,-0.36901894
5446,217.84,-0.4,-1.1815463,-0.4532957,-1.0873702,-0.3669474
5447,217.88,-0.4,-1.1115087,-0.3890796,-1.0850493,-0.36481944
5448,217.92,-0.4,-1.1030263,-0.38130218,-1.082667,-0.36263514
5449,217.96,-0.4,-1.4809496,-0.7278129,-1.0802234,-0.36039475
5450,218.0,-0.4,-0.70238113,-0.013958342,-1.077719,-0.35809845
5451,218.04,-0.4,-0.29598325,0.3586601,-1.0751538,-0.3557465
5452,218.08,-0.4,-1.2699496,-0.534351,-1.0725284,-0.35333923
5453,218.12,-0.3,-1.2855729,-0.5486757,-1.0698428,-0.35087696
5454,218.16,-0.3,-1.5685416,-0.80812436,-1.0670978,-0.34836006
5455,218.2,-0.3,-0.58503234,0.09363652,-1.0642936,-0.345789
5456,218.24,-0.3,-0.85313475,-0.15218145,-1.0614309,-0.3431642
5457,218.28,-0.3,-1.4498627,-0.6993099,-1.0585101,-0.34048617
5458,218.32,-0.3,-1.2754266,-0.5393728,-1.0555319,-0.3377555
5459,218.36,-0.3,-1.027021,-0.31161445,-1.0524969,-0.33497277
5460,218.4,-0.3,-0.6092452,0.071436234,-1.0494058,-0.3321386
5461,218.44,-0.3,-0.8964332,-0.19188094,-1.0462594,-0.3292537
5462,218.48,-0.3,-1.7944646,-1.0152688,-1.0430584,-0.3263188
5463,218.52,-0.3,-0.8024395,-0.10569995,-1.0398037,-0.3233347
5464,218.56,-0.3,-1.2770711,-0.5408806,-1.0364964,-0.3203022
5465,218.6,-0.3,-0.57603264,0.10188819,-1.0331371,-0.31722218
5466,218.64,-0.3,-1.3932381,-0.6473918,-1.0297271,-0.3140956
5467,218.68,-0.3,-0.81353414,-0.1158724,-1.0262673,-0.3109234
5468,218.72,-0.3,-0.7229562,-0.032823198,-1.022759,-0.30770662
5469,218.76,-0.3,-1.604557,-0.8411461,-1.0192032,-0.30444637
5470,218.8,-0.3,-1.1896304,-0.46070784,-1.0156012,-0.30114377
5471,218.84,-0.3,-1.1497996,-0.42418775,-1.0119543,-0.2978
5472,218.88,-0.3,-1.9174267,-1.1280103,-1.0082638,-0.29441628
5473,218.92,-0.3,-1.4818689,-0.7286557,-1.0045311,-0.2909939
5474,218.96,-0.3,-1.1025752,-0.38088858,-1.0007578,-0.28753424
5475,219.0,-0.3,-0.6961054,-0.008204259,-0.9969454,-0.28403866
5476,219.04,-0.3,-1.4406364,-0.69085044,-0.99309534,-0.2805086
5477,219.08,-0.2,-0.801585,-0.10491648,-0.98920935,-0.27694562
5478,219.12,-0.2,-1.0599529,-0.341809,-0.98528904,-0.2733512
5479,219.16,-0.2,-0.9682952,-0.25776985,-0.98133624,-0.26972693
5480,219.2,-0.2,-1.2615834,-0.52668023,-0.9773527,-0.26607448
5481,219.24,-0.2,-0.7194847,-0.029640257,-0.9733402,-0.26239553
5482,219.28,-0.2,-1.5772867,-0.8161425,-0.96930075,-0.25869182
5483,219.32,-0.2,-1.3006864,-0.56253296,-0.9652362,-0.2549651
5484,219.36,-0.1,-1.4622864,-0.71070087,-0.96114856,-0.25121722
5485,219.4,-0.1,-0.9077189,-0.2022286,-0.95703983,-0.24745
5486,219.44,-0.1,-1.3287805,-0.58829194,-0.95291203,-0.24366534
5487,219.48,-0.1,-1.350543,-0.60824555,-0.94876736,-0.23986515
5488,219.52,-0.1,-0.95219386,-0.24300684,-0.9446079,-0.23605144
5489,219.56,-0.1,-0.69189274,-0.0043417364,-0.9404359,-0.23222616
5490,219.6,-0.1,-0.6354594,0.047400884,-0.93625337,-0.22839132
5491,219.64,-0.1,-0.92566776,-0.21868557,-0.93206275,-0.224549
5492,219.68,0.0,-1.1493407,-0.42376703,-0.9278661,-0.2207012
5493,219.72,0.0,-0.990244,-0.27789426,-0.9236659,-0.21685006
5494,219.76,0.0,-1.136669,-0.4121486,-0.9194642,-0.21299763
5495,219.8,0.0,-0.58222675,0.09620892,-0.9152634,-0.20914605
5496,219.84,0.0,-1.27182,-0.5360659,-0.9110659,-0.2052974
5497,219.88,0.0,-1.6032422,-0.83994055,-0.9068739,-0.20145382
5498,219.92,0.0,-1.1332294,-0.40899485,-0.90268975,-0.19761744
5499,219.96,0.0,-1.2666515,-0.531327,-0.8985157,-0.19379039
5500,220.0,0.0,-0.9628782,-0.25280312,-0.8943542,-0.18997477
5501,220.04,0.0,-1.247555,-0.51381785,-0.89020747,-0.18617271
5502,220.08,0.0,-0.6593926,0.025457032,-0.8860778,-0.1823863
