frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
5127,205.08,0.0,-0.53712416,0.0939258,-0.8189327,-0.17977542
5128,205.12,0.0,-0.41220993,0.21524641,-0.81984335,-0.18065985
5129,205.16,0.0,-0.8929716,-0.25168428,-0.82074904,-0.1815395
5130,205.2,0.0,-0.8051813,-0.16641966,-0.82164925,-0.18241383
5131,205.24,0.0,-0.46575248,0.16324422,-0.8225434,-0.18328223
5132,205.28,0.0,-1.3618764,-0.7070992,-0.8234308,-0.1841441
5133,205.32,0.0,-0.82475376,-0.185429,-0.82431084,-0.18499885
5134,205.36,0.0,-1.0454837,-0.39980882,-0.825183,-0.18584587
5135,205.4,0.0,-0.74600565,-0.108946405,-0.82604647,-0.1866845
5136,205.44,0.0,-0.537984,0.093090676,-0.82690066,-0.18751416
5137,205.48,0.0,-0.37119877,0.25507772,-0.82774496,-0.18833415
5138,205.52,0.0,-1.4602902,-0.80268174,-0.82857865,-0.18914385
5139,205.56,0.0,-0.6448667,-0.010717109,-0.829401,-0.18994258
5140,205.6,0.0,-0.69852746,-0.0628341,-0.83021146,-0.19072968
5141,205.64,0.0,-0.667036,-0.032248616,-0.83100915,-0.19150443
5142,205.68,0.0,-0.2997563,0.32446486,-0.8317934,-0.19226618
5143,205.72,0.0,-1.2970064,-0.6440954,-0.83256364,-0.1930142
5144,205.76,0.0,-0.1726439,0.44792038,-0.83331895,-0.1937478
5145,205.8,0.0,-0.6192863,0.014127381,-0.8340587,-0.19446626
5146,205.84,0.0,-0.21939397,0.40251523,-0.8347821,-0.19516885
5147,205.88,0.0,-1.0732671,-0.4267929,-0.83548844,-0.19585486
5148,205.92,0.0,-1.1942253,-0.5442713,-0.83617693,-0.19652353
5149,205.96,0.0,-0.8461125,-0.20617327,-0.8368468,-0.19717416
5150,206.0,0.0,-1.0152347,-0.37043002,-0.83749735,-0.197806
5151,206.04,0.0,-0.5053299,0.12480537,-0.83812785,-0.19841832
5152,206.08,0.0,-1.1362323,-0.48794663,-0.8387374,-0.1990104
5153,206.12,0.0,-0.5084824,0.12174357,-0.8393255,-0.1995815
5154,206.16,0.0,-0.96127474,-0.31802243,-0.83989114,-0.20013092
5155,206.2,0.0,-0.5352862,0.095710896,-0.8404338,-0.20065795
5156,206.24,0.0,-0.8834772,-0.24246305,-0.84095263,-0.20116188
5157,206.28,0.0,-1.0912488,-0.44425723,-0.841447,-0.201642
5158,206.32,0.0,-1.2927513,-0.6399628,-0.84191614,-0.20209767
5159,206.36,0.0,-1.2660565,-0.614036,-0.8423594,-0.2025282
5160,206.4,0.0,-1.0217808,-0.37678784,-0.8427761,-0.20293291
5161,206.44,0.0,-1.1689429,-0.51971626,-0.84316564,-0.2033112
5162,206.48,0.0,-1.1284332,-0.48037195,-0.84352726,-0.20366244
5163,206.52,0.0,-0.64336526,-0.009258859,-0.84386045,-0.20398602
5164,206.56,0.0,-0.5666442,0.06525502,-0.84416455,-0.20428136
5165,206.6,0.0,-0.80680025,-0.167992,-0.84443897,-0.20454788
5166,206.64,0.0,-0.5781611,0.054069422,-0.8446832,-0.20478505
5167,206.68,0.0,-0.27790695,0.34568563,-0.84489655,-0.20499231
5168,206.72,0.0,-0.923444,-0.28128,-0.84507865,-0.20516917
5169,206.76,0.0,-0.97687614,-0.333175,-0.8452289,-0.20531511
5170,206.8,0.0,-1.1587976,-0.50986284,-0.84534687,-0.20542969
5171,206.84,0.0,-0.59371734,0.038960747,-0.84543204,-0.2055124
5172,206.88,0.0,-0.8127334,-0.17375448,-0.845484,-0.20556286
5173,206.92,0.0,-0.5393704,0.09174416,-0.8455023,-0.20558064
5174,206.96,0.0,-1.088139,-0.441237,-0.8454866,-0.20556535
5175,207.0,0.0,-1.1810943,-0.53151804,-0.8454364,-0.20551664
5176,207.04,0.0,-0.72946787,-0.09288439,-0.84535146,-0.20543416
5177,207.08,0.0,-1.0981742,-0.45098346,-0.8452315,-0.20531762
5178,207.12,0.0,-0.34513748,0.28038925,-0.84507614,-0.20516673
5179,207.16,0.0,-1.3546674,-0.7000976,-0.8448851,-0.20498124
5180,207.2,0.0,-0.85856754,-0.21827,-0.8446583,-0.20476092
5181,207.24,0.0,-0.52199477,0.10861992,-0.8443954,-0.2045056
5182,207.28,0.0,-0.12095952,0.49811786,-0.8440963,-0.2042151
5183,207.32,0.0,-0.7958828,-0.15738866,-0.84376085,-0.2038893
5184,207.36,0.0,-0.30324143,0.32108,-0.843389,-0.20352809
5185,207.4,0.0,-1.3475736,-0.6932079,-0.84298056,-0.20313144
5186,207.44,0.0,-0.87075377,-0.23010564,-0.8425356,-0.20269927
5187,207.48,0.0,-1.4822217,-0.82398236,-0.8420541,-0.20223166
5188,207.52,0.0,-1.38253,-0.7271586,-0.84153616,-0.2017286
5189,207.56,0.0,-1.0762074,-0.42964858,-0.84098184,-0.2011902
5190,207.6,0.0,-0.33216023,0.29299316,-0.8403912,-0.20061661
5191,207.64,0.0,-1.2023264,-0.55213934,-0.8397646,-0.20000799
5192,207.68,0.0,-0.93520635,-0.29270402,-0.8391021,-0.19936454
5193,207.72,0.0,-1.2324692,-0.58141494,-0.838404,-0.19868654
5194,207.76,0.0,-1.2812984,-0.6288394,-0.8376706,-0.1979743
5195,207.8,0.0,-1.1194767,-0.47167307,-0.8369024,-0.19722813
5196,207.84,0.0,-0.9618839,-0.3186141,-0.8360996,-0.19644846
5197,207.88,0.0,-1.1543837,-0.50557584,-0.8352628,-0.19563572
5198,207.92,0.0,-1.0870005,-0.4401312,-0.8343924,-0.19479036
5199,207.96,0.0,-0.6781033,-0.042997554,-0.83348894,-0.19391292
5200,208.0,0.0,-0.45555472,0.1731486,-0.8325531,-0.19300395
5201,208.04,0.0,-0.881467,-0.24051067,-0.83158535,-0.19206406
5202,208.08,0.0,-0.8551341,-0.21493536,-0.83058643,-0.19109386
5203,208.12,0.0,-1.2768183,-0.6244881,-0.829557,-0.19009407
5204,208.16,0.0,-0.5137261,0.11665071,-0.8284978,-0.18906535
5205,208.2,0.0,-1.0933776,-0.44632483,-0.8274096,-0.18800847
5206,208.24,0.05,-0.85976803,-0.21943596,-0.82629323,-0.18692422
5207,208.28,0.1,-1.4358883,-0.77898186,-0.82514954,-0.1858134
5208,208.32,0.1,-0.7054716,-0.06957845,-0.8239793,-0.18467684
5209,208.36,0.1,-0.82905746,-0.1896089,-0.8227835,-0.18351544
5210,208.4,0.1,-0.96212554,-0.31884876,-0.82156307,-0.18233009
5211,208.44,0.1,-0.7128804,-0.076774105,-0.8203189,-0.18112172
5212,208.48,0.1,-1.0290574,-0.38385504,-0.819052,-0.17989129
5213,208.52,0.1,-0.6043812,0.028603666,-0.8177634,-0.17863977
5214,208.56,0.1,-0.6015432,0.031360023,-0.8164541,-0.17736815
5215,208.6,0.1,-0.5821922,0.050154336,-0.81512517,-0.17607746
5216,208.64,0.1,-0.90552825,-0.26387972,-0.8137777,-0.17476872
5217,208.68,0.1,-0.8052734,-0.16650909,-0.8124127,-0.17344299
5218,208.72,0.1,-0.57454777,0.057578824,-0.8110313,-0.17210132
5219,208.76,0.0,-0.4497351,0.17880076,-0.80963457,-0.1707448
5220,208.8,0.0,-0.8933264,-0.25202888,-0.8082237,-0.16937451
5221,208.84,0.0,-0.7928798,-0.15447205,-0.80679977,-0.16799155
5222,208.88,0.0,-1.1591642,-0.51021886,-0.80536395,-0.16659702
5223,208.92,0.0,-0.18035913,0.44042712,-0.80391735,-0.16519202
5224,208.96,0.0,-1.1490862,-0.5004308,-0.8024611,-0.16377771
5225,209.0,0.0,-0.5458958,0.08540649,-0.8009964,-0.16235515
5226,209.04,0.0,-0.81313956,-0.17414895,-0.7995245,-0.16092554
5227,209.08,0.0,-0.9999919,-0.35562575,-0.79804635,-0.15948996
5228,209.12,0.0,-0.6200315,0.013403632,-0.7965633,-0.15804955
5229,209.16,0.0,-0.88766074,-0.24652624,-0.79507643,-0.15660548
5230,209.2,0.0,-0.92491984,-0.28271344,-0.79358697,-0.15515886
5231,209.24,0.0,-0.6266782,0.006948106,-0.792096,-0.15371083
5232,209.28,0.0,-0.77232015,-0.13450386,-0.7906048,-0.15226252
5233,209.32,0.0,-0.61184084,0.021358632,-0.78911453,-0.15081507
5234,209.36,0.0,-0.9019117,-0.26036718,-0.78762627,-0.14936963
5235,209.4,0.0,-1.2127978,-0.56230944,-0.7861412,-0.14792728
5236,209.44,0.0,-1.2246488,-0.5738196,-0.7846605,-0.14648919
5237,209.48,0.0,-0.89017683,-0.24896994,-0.7831853,-0.14505644
5238,209.52,0.0,-0.9727691,-0.3291861,-0.78171676,-0.14363015
5239,209.56,0.0,-0.29090965,0.333057,-0.78025603,-0.14221142
5240,209.6,0.0,-0.74071395,-0.10380694,-0.7788042,-0.14080134
5241,209.64,0.0,-0.6771021,-0.04202512,-0.77736235,-0.13940097
5242,209.68,0.0,-0.62020266,0.0132373795,-0.7759316,-0.1380114
5243,209.72,0.0,-1.0258743,-0.3807635,-0.774513,-0.13663363
5244,209.76,0.0,-0.79128027,-0.15291852,-0.7731077,-0.13526875
5245,209.8,0.0,-1.0157142,-0.3708957,-0.77171665,-0.13391772
5246,209.84,0.0,-0.54282427,0.08838969,-0.7703409,-0.13258156
5247,209.88,0.0,-0.4413721,0.1869232,-0.76898146,-0.13126123
5248,209.92,0.0,-0.5390805,0.092025734,-0.76763934,-0.12995769
5249,209.96,0.0,-1.053402,-0.40749925,-0.7663154,-0.12867184
5250,210.0,0.0,-1.2733476,-0.62111735,-0.7650106,-0.1274046
5251,210.04,0.0,-1.2934313,-0.64062315,-0.7637259,-0.12615684
5252,210.08,0.0,-1.4544126,-0.7969732,-0.7624621,-0.12492939
5253,210.12,0.0,-0.068243146,0.54931766,-0.76122004,-0.123723075
5254,210.16,0.0,-0.1585455,0.46161318,-0.7600006,-0.122538686
5255,210.2,0.0,-0.17888528,0.4418586,-0.75880444,-0.12137696
5256,210.24,0.0,-0.891878,-0.25062218,-0.7576324,-0.12023861
5257,210.28,0.0,-1.3808972,-0.72557276,-0.75648504,-0.119124316
5258,210.32,0.0,-1.1857435,-0.53603345,-0.75536317,-0.11803471
5259,210.36,0.0,-0.18450606,0.43639952,-0.75426733,-0.11697039
5260,210.4,0.0,0.08902085,0.70205736,-0.7531981,-0.115931906
5261,210.44,0.0,-0.37899113,0.24750951,-0.75215596,-0.11491976
5262,210.48,0.0,-0.8220005,-0.18275496,-0.7511414,-0.11393442
5263,210.52,0.0,-0.042332172,0.5744832,-0.7501549,-0.112976305
5264,210.56,0.0,0.20739281,0.8170238,-0.7491968,-0.11204577
5265,210.6,0.0,-0.79924387,-0.16065301,-0.7482675,-0.11114315
5266,210.64,0.0,-1.3128345,-0.6594682,-0.74736714,-0.110268705
5267,210.68,0.0,-0.69260085,-0.057077993,-0.746496,-0.10942267
5268,210.72,0.0,-0.940887,-0.2982212,-0.74565434,-0.108605206
5269,210.76,0.0,-0.8906911,-0.2494694,-0.74484223,-0.10781645
5270,210.8,0.0,-0.5453057,0.0859796,-0.7440598,-0.1070565
5271,210.84,0.0,-0.50323915,0.12683597,-0.743307,-0.10632539
5272,210.88,0.0,-0.003668487,0.61203456,-0.74258393,-0.1056231
5273,210.92,0.0,-0.48769146,0.14193639,-0.7418905,-0.10494961
5274,210.96,0.0,-1.127277,-0.479249,-0.74122655,-0.1043048
5275,211.0,0.0,-0.38816053,0.23860392,-0.74059206,-0.10368854
5276,211.04,0.0,-0.20746708,0.41409904,-0.7399868,-0.10310066
5277,211.08,0.0,-0.39261836,0.23427436,-0.73941046,-0.102540925
5278,211.12,0.0,-1.1327709,-0.48458484,-0.7388629,-0.10200909
5279,211.16,0.0,-0.94825053,-0.30537292,-0.73834366,-0.10150485
5280,211.2,0.0,-0.18043447,0.44035393,-0.7378526,-0.101027876
5281,211.24,0.0,-0.48922384,0.1404481,-0.73738915,-0.1005778
5282,211.28,0.0,-1.0657785,-0.41951972,-0.7369531,-0.10015423
5283,211.32,0.0,-0.32675356,0.29824427,-0.7365438,-0.09975673
5284,211.36,0.0,-0.96767354,-0.32423714,-0.7361609,-0.09938487
5285,211.4,0.0,-0.68693566,-0.051575795,-0.7358039,-0.09903814
5286,211.44,0.0,-0.79499936,-0.15653062,-0.73547226,-0.09871606
5287,211.48,0.0,-1.1005756,-0.45331573,-0.7351655,-0.098418094
5288,211.52,0.0,-0.7103894,-0.07435477,-0.734883,-0.09814372
5289,211.56,0.0,0.14160144,0.7531252,-0.7346242,-0.09789237
5290,211.6,0.0,-0.9457618,-0.30295578,-0.73438853,-0.09766347
5291,211.64,0.0,-0.44804,0.18044713,-0.7341754,-0.097456455
5292,211.68,0.0,-0.93252325,-0.2900981,-0.7339841,-0.09727072
5293,211.72,0.0,-1.0230888,-0.37805817,-0.7338142,-0.097105674
5294,211.76,0.0,-1.3322698,-0.67834437,-0.73366493,-0.09696072
5295,211.8,0.0,-1.3183002,-0.6647767,-0.73353577,-0.09683525
5296,211.84,0.0,-0.9131014,-0.27123496,-0.73342603,-0.09672867
5297,211.88,0.0,-1.085074,-0.43826008,-0.73333514,-0.09664038
5298,211.92,0.0,-0.99401224,-0.3498181,-0.7332624,-0.09656978
5299,211.96,0.0,-0.56455445,0.067284636,-0.73320735,-0.09651628
5300,212.0,0.0,-0.56578463,0.06608986,-0.73316926,-0.09647931
5301,212.04,0.0,-0.6899678,-0.05452071,-0.7331476,-0.09645829
5302,212.08,0.0,-1.3881979,-0.73266345,-0.73314184,-0.096452646
5303,212.12,0.0,-0.93116444,-0.2887784,-0.73315126,-0.096461825
5304,212.16,0.0,-0.11549932,0.50342095,-0.7331754,-0.09648527
5305,212.2,0.0,-0.07836217,0.53948975,-0.73321366,-0.09652244
5306,212.24,0.0,-1.3060995,-0.652927,-0.7332655,-0.09657281
5307,212.28,0.0,-1.6301755,-0.9676796,-0.7333304,-0.096635856
5308,212.32,0.0,-0.28611046,0.33771813,-0.7334079,-0.09671106
5309,212.36,0.0,-0.8906177,-0.24939814,-0.7334973,-0.09679793
5310,212.4,0.0,-0.9101877,-0.26840514,-0.7335983,-0.096895985
5311,212.44,0.0,-1.2289377,-0.57798505,-0.7337103,-0.09700474
5312,212.48,0.0,-0.9532451,-0.3102238,-0.73383284,-0.09712375
5313,212.52,0.0,0.26690507,0.87482405,-0.7339654,-0.097252555
5314,212.56,0.0,-0.89952415,-0.25804836,-0.7341077,-0.09739072
5315,212.6,0.0,-1.2523983,-0.60077065,-0.7342591,-0.09753782
5316,212.64,0.0,-0.6017164,0.031191818,-0.73441935,-0.09769344
5317,212.68,0.0,-0.6992861,-0.06357092,-0.73458797,-0.09785719
5318,212.72,0.0,-0.97212297,-0.32855856,-0.7347645,-0.098028675
5319,212.76,0.0,-0.8170471,-0.1779441,-0.7349487,-0.09820751
5320,212.8,0.0,-0.82882804,-0.18938607,-0.73514,-0.098393336
5321,212.84,0.0,-0.8422252,-0.20239782,-0.73533815,-0.09858579
5322,212.88,0.0,-0.60258377,0.030349396,-0.7355428,-0.098784536
5323,212.92,0.0,-1.3533016,-0.6987711,-0.73575354,-0.098989226
5324,212.96,0.0,-0.95302886,-0.31001377,-0.7359701,-0.09919954
5325,213.0,0.0,-1.4122977,-0.75607,-0.7361921,-0.09941515
5326,213.04,0.0,-0.5842277,0.0481774,-0.7364192,-0.09963576
5327,213.08,0.0,-0.5442297,0.087024696,-0.7366512,-0.09986105
5328,213.12,0.0,-0.21068871,0.4109701,-0.73688763,-0.10009071
5329,213.16,0.0,-0.17246568,0.4480934,-0.7371283,-0.10032446
5330,213.2,0.0,-1.3182476,-0.66472554,-0.7373729,-0.10056198
5331,213.24,0.0,-0.74548876,-0.108444385,-0.737621,-0.10080298
5332,213.28,0.0,-0.6281194,0.0055483803,-0.7378724,-0.10104715
5333,213.32,0.0,-0.61661303,0.016723745,-0.73812675,-0.1012942
5334,213.36,0.0,-0.49031097,0.13939223,-0.73838377,-0.1015438
5335,213.4,0.1,-0.46713609,0.1619004,-0.7386431,-0.10179565
5336,213.44,0.1,-0.8137897,-0.1747804,-0.7389044,-0.10204943
5337,213.48,0.1,-0.5806906,0.051612698,-0.73916733,-0.102304816
5338,213.52,0.1,-0.67934626,-0.044204727,-0.7394316,-0.102561474
5339,213.56,0.1,-0.5481685,0.08319921,-0.7396968,-0.10281906
5340,213.6,0.1,-0.7811287,-0.143059,-0.73996264,-0.10307723
5341,213.64,0.1,-0.56078464,0.070946015,-0.7402287,-0.10333563
5342,213.68,0.1,-0.5156467,0.11478538,-0.7404946,-0.103593886
5343,213.72,0.1,-0.058984756,0.5583097,-0.74075997,-0.10385164
5344,213.76,0.05,-0.44995898,0.17858335,-0.74102443,-0.1041085
5345,213.8,0.0,-0.32983458,0.29525188,-0.7412876,-0.104364075
5346,213.84,0.0,-0.70049417,-0.064744234,-0.741549,-0.10461797
5347,213.88,0.0,-0.88391024,-0.24288362,-0.7418083,-0.10486978
5348,213.92,0.0,-0.4460885,0.1823425,-0.742065,-0.1051191
5349,213.96,0.0,-0.3172341,0.30748987,-0.7423187,-0.10536552
5350,214.0,0.0,-0.4776985,0.15164185,-0.74256897,-0.10560861
5351,214.04,0.0,-0.5967522,0.036013164,-0.74281543,-0.10584797
5352,214.08,0.0,-0.9582606,-0.315095,-0.7430576,-0.10608318
5353,214.12,0.0,-0.9916556,-0.34752926,-0.7432951,-0.106313825
5354,214.16,0.0,-1.2223634,-0.57159984,-0.7435275,-0.10653951
5355,214.2,0.0,-0.37505502,0.2513324,-0.7437543,-0.10675983
5356,214.24,0.0,-1.4239146,-0.76735264,-0.7439752,-0.1069744
5357,214.28,0.0,-1.120729,-0.47288936,-0.74418986,-0.107182845
5358,214.32,0.0,-0.7484933,-0.111362495,-0.7443978,-0.107384816
5359,214.36,0.0,-0.22759414,0.39455098,-0.74459875,-0.10757995
5360,214.4,0.0,-1.4634814,-0.8057812,-0.7447923,-0.10776792
5361,214.44,0.0,-1.7791996,-1.1124165,-0.7449781,-0.10794841
5362,214.48,0.0,-1.0312843,-0.38601792,-0.74515593,-0.10812113
5363,214.52,0.0,-1.0319093,-0.38662496,-0.7453255,-0.1082858
5364,214.56,0.0,-0.87969726,-0.23879185,-0.7454865,-0.10844216
5365,214.6,0.0,-0.40516794,0.22208577,-0.74563867,-0.10858996
5366,214.64,0.1,-0.6077397,0.025341801,-0.7457818,-0.108729
5367,214.68,0.1,-0.7293011,-0.092722416,-0.7459157,-0.10885904
5368,214.72,0.1,-1.4774213,-0.81932,-0.74604017,-0.1089799
5369,214.76,0.1,-0.9270836,-0.28481495,-0.74615496,-0.10909141
5370,214.8,0.1,-0.89840835,-0.25696465,-0.74626,-0.1091934
5371,214.84,0.1,-0.40689868,0.22040486,-0.746355,-0.10928572
5372,214.88,0.1,-0.68619525,-0.05085668,-0.74644,-0.10936823
5373,214.92,0.1,-0.8312011,-0.19169086,-0.7465147,-0.10944081
5374,214.96,0.1,-1.401015,-0.74511194,-0.7465791,-0.10950334
5375,215.0,0.1,-0.028432548,0.58798295,-0.746633,-0.10955572
5376,215.04,0.1,-0.775488,-0.13758059,-0.7466764,-0.10959783
5377,215.08,0.1,-1.0351095,-0.38973308,-0.7467091,-0.1096296
5378,215.12,0.1,-0.7367735,-0.09997984,-0.74673104,-0.109650925
5379,215.16,0.1,-0.7713202,-0.1335327,-0.7467421,-0.10966172
5380,215.2,0.1,-0.47764456,0.15169424,-0.74674237,-0.1096619
5381,215.24,0.1,-0.22815663,0.3940047,-0.7467315,-0.10965139
5382,215.28,0.1,-0.7920233,-0.15364018,-0.7467096,-0.10963009
5383,215.32,0.1,-0.34625614,0.27930278,-0.7466765,-0.10959793
5384,215.36,0.1,0.0023590326,0.6178887,-0.7466321,-0.10955481
5385,215.4,0.1,-0.9948814,-0.35066226,-0.7465763,-0.109500654
5386,215.44,0.1,-0.3669601,0.25919443,-0.7465091,-0.10943536
5387,215.48,0.1,-0.5616075,0.07014684,-0.7464303,-0.10935882
5388,215.52,0.1,-0.34546357,0.28007254,-0.7463398,-0.109270945
5389,215.56,0.1,-0.9650469,-0.32168606,-0.7462376,-0.10917164
5390,215.6,0.1,-0.8576013,-0.21733156,-0.74612343,-0.10906078
5391,215.64,0.1,-0.6768778,-0.04180728,-0.7459973,-0.10893828
5392,215.68,0.1,-0.81822366,-0.17908677,-0.745859,-0.10880402
5393,215.72,0.1,-1.374252,-0.7191188,-0.7457086,-0.108657904
5394,215.76,0.1,-0.66000104,-0.025416046,-0.74554586,-0.10849983
5395,215.8,0.1,-0.33036357,0.29473814,-0.7453707,-0.1083297
5396,215.84,0.1,-1.2280198,-0.5770936,-0.745183,-0.1081474
5397,215.88,0.1,-0.70109695,-0.06532967,-0.74498266,-0.10795284
5398,215.92,0.1,-0.302177,0.32211378,-0.74476963,-0.10774594
5399,215.96,0.05,-0.36259013,0.26343867,-0.7445438,-0.10752659
5400,216.0,0.0,-0.8083295,-0.16947728,-0.7443051,-0.10729472
5401,216.04,0.0,-0.31334502,0.31126708,-0.7440533,-0.10705025
5402,216.08,0.0,-0.97919464,-0.3354268,-0.74378854,-0.10679309
5403,216.12,0.0,-1.2184838,-0.5678319,-0.74351066,-0.10652317
5404,216.16,0.0,-0.86446357,-0.22399642,-0.74321955,-0.10624044
5405,216.2,0.0,-1.2087529,-0.5583809,-0.74291515,-0.105944835
5406,216.24,0.0,-0.36398345,0.26208544,-0.7425975,-0.105636306
5407,216.28,0.0,-0.7763473,-0.13841513,-0.7422665,-0.10531482
5408,216.32,0.0,-0.8474938,-0.20751488,-0.74192214,-0.10498035
5409,216.36,0.0,-0.70597756,-0.07006988,-0.74156433,-0.10463288
5410,216.4,0.0,-0.6101389,0.023011617,-0.7411932,-0.104272395
5411,216.44,0.0,-0.5550301,0.07653498,-0.74080867,-0.10389891
5412,216.48,0.0,-1.175178,-0.52577204,-0.74041075,-0.103512436
5413,216.52,0.0,-1.0547446,-0.40880328,-0.7399995,-0.103112996
5414,216.56,0.0,0.34059417,0.94639313,-0.73957485,-0.10270063
5415,216.6,0.0,-1.3674093,-0.71247303,-0.73913705,-0.102275394
5416,216.64,0.0,-1.4205866,-0.7641204,-0.738686,-0.101837344
5417,216.68,0.0,0.16565013,0.77648205,-0.7382219,-0.10138656
5418,216.72,0.0,-0.83717275,-0.19749072,-0.73774475,-0.100923136
5419,216.76,0.0,-1.256595,-0.60484666,-0.7372547,-0.10044717
5420,216.8,0.0,-0.49926192,0.1306988,-0.7367518,-0.099958785
5421,216.84,0.0,-0.5346369,0.0963415,-0.73623633,-0.099458106
5422,216.88,0.0,-0.67475283,-0.039743446,-0.7357083,-0.09894529
5423,216.92,0.0,-0.5886365,0.0438954,-0.735168,-0.0984205
5424,216.96,0.0,-0.7750492,-0.13715442,-0.73461545,-0.0978839
5425,217.0,0.0,-1.8367679,-1.1683286,-0.73405105,-0.097335696
5426,217.04,0.0,-0.8863235,-0.24522749,-0.73347485,-0.09677609
5427,217.08,0.0,-0.5344622,0.09651116,-0.73288715,-0.0962053
5428,217.12,0.0,-0.6683134,-0.033489257,-0.7322882,-0.09562358
5429,217.16,0.0,-0.69227546,-0.056761973,-0.73167825,-0.09503119
5430,217.2,0.0,-0.28115088,0.34253502,-0.7310576,-0.09442839
5431,217.24,0.0,-0.833667,-0.1940858,-0.73042655,-0.09381547
5432,217.28,0.0,-0.37088782,0.25537974,-0.7297853,-0.09319273
5433,217.32,0.0,-1.4310341,-0.7742673,-0.7291344,-0.092560485
5434,217.36,0.0,-0.41683704,0.21075243,-0.72847396,-0.09191908
5435,217.4,0.0,-1.350003,-0.6955674,-0.7278045,-0.091268845
5436,217.44,0.0,-0.3495034,0.27614895,-0.72712624,-0.090610154
5437,217.48,0.0,-1.0307616,-0.38551024,-0.7264397,-0.08994337
5438,217.52,0.0,-0.93899536,-0.296384,-0.72574526,-0.089268886
5439,217.56,0.0,-1.0137029,-0.36894226,-0.7250433,-0.088587105
5440,217.6,0.0,0.006864786,0.6222648,-0.72433424,-0.08789845
5441,217.64,0.0,-0.88365716,-0.24263783,-0.7236185,-0.08720333
5442,217.68,0.0,-0.44513488,0.18326867,-0.72289664,-0.0865022
5443,217.72,0.0,-0.8890573,-0.2478826,-0.722169,-0.085795514
5444,217.76,0.0,-0.84309393,-0.20324156,-0.72143614,-0.08508372
5445,217.8,0.0,-0.7171021,-0.08087438,-0.7206985,-0.0843673
5446,217.84,0.0,-0.8319231,-0.19239213,-0.7199566,-0.08364672
5447,217.88,0.0,-1.2861798,-0.6335803,-0.71921086,-0.08292249
5448,217.92,0.0,-0.37654477,0.2498855,-0.71846193,-0.0821951
5449,217.96,0.0,-0.22251695,0.39948213,-0.71771026,-0.081465065
5450,218.0,0.0,-1.305778,-0.6526148,-0.71695644,-0.08073289
5451,218.04,0.0,-1.0029011,-0.35845125,-0.7162009,-0.0799991
5452,218.08,0.0,-0.53354585,0.097401164,-0.71544427,-0.07926422
5453,218.12,0.0,-1.268149,-0.6160683,-0.71468705,-0.0785288
5454,218.16,0.0,0.44446468,1.0472754,-0.71392983,-0.07779336
5455,218.2,0.0,-0.9827513,-0.33888116,-0.71317315,-0.07705845
5456,218.24,0.0,-0.4067425,0.2205565,-0.71241754,-0.0763246
5457,218.28,0.0,-0.9608114,-0.3175724,-0.7116636,-0.07559236
5458,218.32,0.0,-0.69549584,-0.059889704,-0.7109119,-0.07486228
5459,218.36,0.0,-0.48639327,0.14319721,-0.710163,-0.07413489
5460,218.4,0.0,-0.938515,-0.29591748,-0.7094174,-0.07341075
5461,218.44,0.0,-0.7126757,-0.07657531,-0.7086757,-0.07269039
5462,218.48,0.0,-0.14899963,0.47088444,-0.70793843,-0.07197435
5463,218.52,0.0,-0.6051336,0.027872927,-0.7072062,-0.07126318
5464,218.56,0.0,-0.5023002,0.12774792,-0.70647955,-0.0705574
5465,218.6,0.0,-0.8743042,-0.23355392,-0.7057589,-0.06985756
5466,218.64,0.0,-1.4120417,-0.7558213,-0.70504504,-0.06916417
5467,218.68,0.0,-0.5498968,0.08152064,-0.7043383,-0.06847778
5468,218.72,0.0,-1.0726936,-0.42623585,-0.7036393,-0.0677989
5469,218.76,0.0,-1.0141348,-0.36936173,-0.7029486,-0.067128055
5470,218.8,0.0,-0.55215704,0.079325385,-0.7022667,-0.06646576
5471,218.84,0.0,-0.25576323,0.36719227,-0.7015941,-0.06581253
5472,218.88,0.0,-0.0036993027,0.6120046,-0.7009314,-0.065168865
5473,218.92,0.0,-0.44715846,0.18130329,-0.700279,-0.064535275
5474,218.96,0.0,-0.9936661,-0.34948194,-0.69963753,-0.06391225
5475,219.0,0.0,-0.94574,-0.3029346,-0.69900745,-0.06330028
5476,219.04,0.0,-0.4463545,0.18208414,-0.69838923,-0.06269984
5477,219.08,0.0,-0.5927896,0.039861806,-0.69778335,-0.0621114
5478,219.12,0.0,-0.3930233,0.23388103,-0.69719034,-0.06153543
5479,219.16,0.0,-1.3271447,-0.6733667,-0.69661057,-0.06097239
5480,219.2,0.0,-0.39513278,0.23183224,-0.6960447,-0.060422726
5481,219.24,0.0,-0.85501313,-0.21481785,-0.6954929,-0.059886888
5482,219.28,0.0,-0.5537983,0.07773133,-0.69495595,-0.059365317
5483,219.32,0.0,-1.1161133,-0.46840644,-0.69443405,-0.05885844
5484,219.36,0.0,-1.0103453,-0.36568135,-0.6939277,-0.05836669
5485,219.4,0.0,-0.5199505,0.1106054,-0.6934374,-0.057890482
5486,219.44,0.0,-0.434157,0.19393072,-0.69296354,-0.05743023
5487,219.48,0.0,-0.18362796,0.43725228,-0.6925065,-0.056986343
5488,219.52,0.0,-0.95215267,-0.3091628,-0.6920667,-0.056559216
5489,219.56,0.0,-1.1332197,-0.48502073,-0.6916446,-0.05614924
