frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
4895,195.8,0.2,-0.24902874,0.30007395,-0.64474094,-0.05431609
4896,195.84,0.2,-0.3453887,0.21377632,-0.645373,-0.05488213
4897,195.88,0.2,-0.6169697,-0.029444844,-0.64599556,-0.055439662
4898,195.92,0.2,-0.7733877,-0.16952889,-0.6466081,-0.055988237
4899,195.96,0.2,-0.6993546,-0.1032267,-0.6472102,-0.056527436
4900,196.0,0.2,-0.7752586,-0.17120445,-0.6478013,-0.057056833
4901,196.04,0.2,-0.48064423,0.09264485,-0.648381,-0.05757602
4902,196.08,0.2,-0.6576078,-0.065839306,-0.6489489,-0.058084592
4903,196.12,0.2,-1.0320307,-0.40116316,-0.6495045,-0.058582164
4904,196.16,0.2,0.27121627,0.7659924,-0.65004736,-0.059068352
4905,196.2,0.2,-0.74778473,-0.14659953,-0.6505771,-0.059542794
4906,196.24,0.2,-1.0113828,-0.3826714,-0.65109336,-0.060005132
4907,196.28,0.2,-1.3024049,-0.6433035,-0.6515957,-0.060455035
4908,196.32,0.2,-0.849707,-0.23787859,-0.6520838,-0.06089218
4909,196.36,0.2,-0.46888644,0.10317484,-0.6525574,-0.061316255
4910,196.4,0.2,-0.4918245,0.08263207,-0.653016,-0.061726984
4911,196.44,0.2,-0.7786655,-0.17425555,-0.65345937,-0.062124085
4912,196.48,0.2,-1.3198614,-0.65893716,-0.6538873,-0.06250731
4913,196.52,0.2,-0.8024026,-0.19551395,-0.65429944,-0.06287643
4914,196.56,0.2,-0.46386802,0.10766921,-0.65469563,-0.06323123
4915,196.6,0.2,-0.48474365,0.088973515,-0.65507555,-0.063571505
4916,196.64,0.2,-0.8110284,-0.203239,-0.65543914,-0.06389709
4917,196.68,0.2,-0.20277923,0.34149384,-0.6557861,-0.06420782
4918,196.72,0.2,-0.19994628,0.34403095,-0.6561163,-0.06450356
4919,196.76,0.2,-0.79493856,-0.18882933,-0.65642965,-0.064784184
4920,196.8,0.2,-1.4750153,-0.79788905,-0.656726,-0.065049596
4921,196.84,0.2,-0.36661017,0.19477093,-0.6570053,-0.06529971
4922,196.88,0.2,-0.62852085,-0.03978976,-0.6572674,-0.065534465
4923,196.92,0.2,-0.5523131,0.028460018,-0.65751237,-0.06575383
4924,196.96,0.2,-1.1416588,-0.4993433,-0.65774006,-0.06595778
4925,197.0,0.2,-0.9657666,-0.34181866,-0.6579506,-0.0661463
4926,197.04,0.2,-0.5853008,-0.0010829642,-0.6581439,-0.06631942
4927,197.08,0.2,-0.7418959,-0.14132565,-0.65832007,-0.066477194
4928,197.12,0.2,-0.43630064,0.1323579,-0.65847915,-0.066619664
4929,197.16,0.2,-0.8344621,-0.22422563,-0.65862125,-0.06674692
4930,197.2,0.2,-0.5446763,0.035299323,-0.6587465,-0.06685906
4931,197.24,0.2,-0.6719605,-0.07869321,-0.6588549,-0.0669562
4932,197.28,0.2,-0.124652445,0.41146225,-0.6589468,-0.067038484
4933,197.32,0.2,-1.3263009,-0.66470414,-0.6590223,-0.06710606
4934,197.36,0.2,-0.8055843,-0.1983634,-0.6590815,-0.067159116
4935,197.4,0.2,-0.89319634,-0.27682656,-0.65912473,-0.06719783
4936,197.44,0.2,0.13541937,0.6443761,-0.6591522,-0.067222424
4937,197.48,0.2,-0.35113084,0.20863381,-0.65916413,-0.06723312
4938,197.52,0.2,-1.5823486,-0.8940141,-0.65916085,-0.067230165
4939,197.56,0.2,-0.5289612,0.049373396,-0.6591426,-0.067213826
4940,197.6,0.2,-0.9541582,-0.33142245,-0.6591097,-0.06718437
4941,197.64,0.2,-0.60993093,-0.023141101,-0.6590625,-0.067142084
4942,197.68,0.2,-0.5961756,-0.0108221695,-0.6590013,-0.0670873
4943,197.72,0.2,-0.8172346,-0.20879707,-0.65892655,-0.06702033
4944,197.76,0.2,-0.9817871,-0.3561662,-0.6588385,-0.06694151
4945,197.8,0.2,-1.0935223,-0.4562335,-0.65873766,-0.06685119
4946,197.84,0.2,-0.69330025,-0.097804576,-0.6586244,-0.066749744
4947,197.88,0.2,-0.9160671,-0.29730904,-0.6584991,-0.06663754
4948,197.92,0.2,-0.27870446,0.27349707,-0.6583622,-0.06651496
4949,197.96,0.2,-0.30878806,0.246555,-0.6582142,-0.066382416
4950,198.0,0.2,-0.39850843,0.16620365,-0.65805554,-0.066240296
4951,198.04,0.2,-0.8533523,-0.24114323,-0.6578866,-0.066089004
4952,198.08,0.2,-0.48266542,0.09083473,-0.6577079,-0.06592896
4953,198.12,0.2,-0.89432085,-0.27783364,-0.6575199,-0.06576058
4954,198.16,0.2,-0.3119284,0.24374256,-0.65732306,-0.06558429
4955,198.2,0.2,-0.49220687,0.08228964,-0.65711784,-0.065400496
4956,198.24,0.2,-0.29870898,0.25558156,-0.6569047,-0.065209635
4957,198.28,0.2,-0.5835184,0.00051332265,-0.65668416,-0.06501212
4958,198.32,0.2,-1.2631294,-0.6081294,-0.65645665,-0.06480838
4959,198.36,0.2,-1.0791259,-0.44334042,-0.6562227,-0.064598836
4960,198.4,0.2,-0.741446,-0.14092273,-0.6559827,-0.0643839
4961,198.44,0.2,-0.8698284,-0.2558988,-0.65573716,-0.064164005
4962,198.48,0.2,-0.5749467,0.008189909,-0.6554865,-0.06393956
4963,198.52,0.2,-0.8012739,-0.19450308,-0.6552313,-0.06371097
4964,198.56,0.2,-1.0333118,-0.4023105,-0.6549719,-0.063478656
4965,198.6,0.2,-0.80152625,-0.19472909,-0.65470874,-0.06324301
4966,198.64,0.2,0.09763074,0.6105335,-0.65444237,-0.06300441
4967,198.68,0.2,-0.8007346,-0.19402009,-0.6541731,-0.06276326
4968,198.72,0.2,-0.17657381,0.36496276,-0.65390134,-0.06251992
4969,198.76,0.2,-0.06012416,0.46925217,-0.6536276,-0.062274743
4970,198.8,0.2,-0.06239146,0.46722162,-0.65335214,-0.062028073
4971,198.84,0.2,-0.034873605,0.491866,-0.65307546,-0.061780237
4972,198.88,0.2,-0.39142025,0.17255166,-0.65279776,-0.061531547
4973,198.92,0.2,-0.8132018,-0.20518541,-0.65251946,-0.061282303
4974,198.96,0.2,-0.17765385,0.3639955,-0.6522408,-0.06103278
4975,199.0,0.2,-0.6366304,-0.047052495,-0.6519622,-0.06078325
4976,199.04,0.2,-0.48865002,0.085475065,-0.65168387,-0.06053396
4977,199.08,0.2,-1.1156347,-0.4760368,-0.65140605,-0.060285155
4978,199.12,0.2,0.03410089,0.5536378,-0.651129,-0.060037065
4979,199.16,0.2,-0.7664336,-0.16330099,-0.65085304,-0.059789907
4980,199.2,0.2,-0.64850295,-0.05768523,-0.6505783,-0.05954389
4981,199.24,0.2,-0.538012,0.04126767,-0.6503051,-0.059299212
4982,199.28,0.2,-0.92814696,-0.30812743,-0.65003365,-0.05905607
4983,199.32,0.2,-0.47019053,0.102006935,-0.64976406,-0.058814656
4984,199.36,0.2,-1.1493752,-0.50625396,-0.6494966,-0.058575153
4985,199.4,0.2,-0.9915801,-0.36493662,-0.64923155,-0.058337744
4986,199.44,0.2,-0.6822597,-0.087916926,-0.648969,-0.058102608
4987,199.48,0.2,-0.025991082,0.4998209,-0.6487092,-0.057869922
4988,199.52,0.2,-1.0935133,-0.45622537,-0.6484523,-0.057639875
4989,199.56,0.2,-0.6968002,-0.10093902,-0.64819854,-0.057412636
4990,199.6,0.2,-0.4741655,0.09844705,-0.6479482,-0.0571884
4991,199.64,0.2,-0.22889131,0.31810853,-0.6477013,-0.05696734
4992,199.68,0.2,-1.3168602,-0.65624934,-0.64745826,-0.056749653
4993,199.72,0.2,-0.66163087,-0.06944227,-0.6472192,-0.056535527
4994,199.76,0.2,-0.7987695,-0.1922602,-0.6469843,-0.056325164
4995,199.8,0.2,-1.0816667,-0.44561592,-0.64675385,-0.056118764
4996,199.84,0.2,-0.929781,-0.30959088,-0.646528,-0.055916537
4997,199.88,0.2,-0.8129982,-0.20500307,-0.6463071,-0.055718698
4998,199.92,0.2,-1.1008064,-0.4627569,-0.64609134,-0.055525478
4999,199.96,0.2,-0.603516,-0.017396025,-0.645881,-0.0553371
5000,200.0,0.2,-0.6452878,-0.054805838,-0.6456764,-0.055153806
5001,200.04,0.2,-0.8395593,-0.22879055,-0.64547765,-0.054975834
5002,200.08,0.2,-0.9691317,-0.34483236,-0.6452851,-0.05480344
5003,200.12,0.2,-0.6633754,-0.071004614,-0.64509916,-0.054636873
5004,200.16,0.2,-0.44722772,0.12257186,-0.64491993,-0.054476388
5005,200.2,0.2,-0.09210062,0.44061482,-0.64474785,-0.05432225
5006,200.24,0.2,-0.6179112,-0.03028804,-0.6445831,-0.05417472
5007,200.28,0.2,-0.8380911,-0.22747564,-0.64442605,-0.054034065
5008,200.32,0.2,-0.65119624,-0.06009728,-0.644277,-0.05390054
5009,200.36,0.2,-0.46728557,0.10460853,-0.64413613,-0.05377442
5010,200.4,0.2,-0.47014195,0.10205043,-0.64400387,-0.05365596
5011,200.44,0.2,-0.4279229,0.13986078,-0.6438804,-0.053545427
5012,200.48,0.2,-0.61292255,-0.025820315,-0.64376616,-0.053443085
5013,200.52,0.2,-1.0554321,-0.42212084,-0.6436613,-0.053349186
5014,200.56,0.2,-0.7566276,-0.15451899,-0.6435662,-0.053263996
5015,200.6,0.2,-0.9491069,-0.3268986,-0.6434811,-0.05318777
5016,200.64,0.2,-0.4163553,0.15022042,-0.6434063,-0.053120755
5017,200.68,0.2,-0.57075506,0.0119438395,-0.643342,-0.053063203
5018,200.72,0.2,-0.050532877,0.4778419,-0.64328855,-0.053015366
5019,200.76,0.2,-1.0019969,-0.37426558,-0.6432463,-0.052977484
5020,200.8,0.2,-0.4599095,0.11121436,-0.64321536,-0.05294979
5021,200.84,0.2,-0.54100275,0.038589276,-0.64319605,-0.052932523
5022,200.88,0.2,-0.58182824,0.0020269826,-0.64318866,-0.052925907
5023,200.92,0.2,-0.9325471,-0.3120681,-0.6431934,-0.05293017
5024,200.96,0.2,-0.15280741,0.38624734,-0.6432106,-0.052945517
5025,201.0,0.2,-0.81655854,-0.20819163,-0.64324033,-0.05297217
5026,201.04,0.2,-0.26845592,0.28267545,-0.64328295,-0.053010333
5027,201.08,0.2,-0.2715752,0.2798819,-0.6433386,-0.053060204
5028,201.12,0.2,-0.30639106,0.24870166,-0.64340764,-0.053121977
5029,201.16,0.2,-0.81660444,-0.20823273,-0.6434901,-0.053195845
5030,201.2,0.2,-0.32826978,0.22910762,-0.6435863,-0.05328199
5031,201.24,0.3,-0.97487676,-0.3499775,-0.64369637,-0.053380594
5032,201.28,0.3,-0.71419954,-0.11652147,-0.6438206,-0.053491835
5033,201.32,0.3,-1.0665535,-0.43208086,-0.6439591,-0.053615887
5034,201.36,0.3,-0.60319906,-0.017112203,-0.6441121,-0.053752933
5035,201.4,0.3,-0.8302664,-0.22046807,-0.64427984,-0.053903136
5036,201.44,0.3,-0.66588265,-0.073250055,-0.64446247,-0.05406668
5037,201.48,0.3,-1.1703422,-0.5250315,-0.6446602,-0.054243732
5038,201.52,0.3,-0.09061158,0.4419484,-0.64487314,-0.05443447
5039,201.56,0.3,-1.1336821,-0.49219963,-0.6451016,-0.05463907
5040,201.6,0.3,-0.97202003,-0.34741908,-0.64534575,-0.05485771
5041,201.64,0.3,-0.6927618,-0.097322345,-0.64560574,-0.055090554
5042,201.68,0.3,-0.8780111,-0.26322705,-0.6458818,-0.05533779
5043,201.72,0.3,-0.6928912,-0.09743823,-0.64617413,-0.05559959
5044,201.76,0.3,-0.0033723116,0.5200777,-0.6464829,-0.055876125
5045,201.8,0.3,-0.64719254,-0.056511663,-0.6468083,-0.056167573
5046,201.84,0.3,-0.27255422,0.2790051,-0.6471506,-0.05647411
5047,201.88,0.3,-0.7979778,-0.1915512,-0.64750993,-0.056795895
5048,201.92,0.3,-0.93138903,-0.31103095,-0.64788646,-0.0571331
5049,201.96,0.3,-0.2780872,0.27404988,-0.6482804,-0.057485893
5050,202.0,0.4,-0.8012445,-0.19447675,-0.6486919,-0.057854436
5051,202.04,0.4,-0.472543,0.09990012,-0.64912117,-0.058238886
5052,202.08,0.4,-1.4734273,-0.79646695,-0.6495684,-0.0586394
5053,202.12,0.5,-1.16319,-0.51862615,-0.6500337,-0.05905613
5054,202.16,0.5,-0.13617331,0.40114444,-0.6505173,-0.05948923
5055,202.2,0.5,-0.16448951,0.37578517,-0.65101933,-0.059938848
5056,202.24,0.5,-0.7052238,-0.10848302,-0.65154,-0.060405124
5057,202.28,0.5,-0.76518345,-0.16218138,-0.6520794,-0.0608882
5058,202.32,0.5,-0.960812,-0.33738142,-0.6526377,-0.06138821
5059,202.36,0.5,-1.2200148,-0.569517,-0.65321505,-0.061905276
5060,202.4,0.5,-1.1029756,-0.46469963,-0.6538116,-0.062439524
5061,202.44,0.5,-0.6477184,-0.056982636,-0.65442747,-0.06299107
5062,202.48,0.5,-0.67101634,-0.07784766,-0.65506274,-0.06356002
5063,202.52,0.6,-0.13625509,0.4010712,-0.65571755,-0.06414647
5064,202.56,0.6,-0.36136675,0.19946682,-0.65639204,-0.06475051
5065,202.6,0.6,-0.50780666,0.068318866,-0.65708625,-0.06537221
5066,202.64,0.6,-0.5094297,0.06686532,-0.6578002,-0.066011645
5067,202.68,0.6,-0.8256912,-0.21637064,-0.65853405,-0.06666885
5068,202.72,0.6,-0.7540122,-0.15217671,-0.6592878,-0.06734387
5069,202.76,0.6,-0.43711865,0.1316253,-0.6600614,-0.06803672
5070,202.8,0.6,-0.50529695,0.0705665,-0.660855,-0.0687474
5071,202.84,0.6,-0.5088785,0.06735893,-0.6616684,-0.0694759
5072,202.88,0.6,-0.77001435,-0.16650781,-0.66250175,-0.07022219
5073,202.92,0.6,-0.6096965,-0.022931144,-0.6633549,-0.070986226
5074,202.96,0.6,-0.7145064,-0.11679627,-0.6642277,-0.07176793
5075,203.0,0.6,-0.69041145,-0.095217444,-0.6651202,-0.07256723
5076,203.04,0.6,-0.82578176,-0.21645173,-0.66603225,-0.07338402
5077,203.08,0.6,-0.66783637,-0.074999765,-0.66696364,-0.07421818
5078,203.12,0.6,-0.60029626,-0.014512524,-0.6679143,-0.075069554
5079,203.16,0.6,-0.65366554,-0.062308725,-0.668884,-0.075938
5080,203.2,0.6,-0.70387286,-0.10727315,-0.6698726,-0.076823324
5081,203.24,0.6,-1.211666,-0.56204003,-0.6708797,-0.07772532
5082,203.28,0.6,-0.6788298,-0.0848452,-0.6719053,-0.07864377
5083,203.32,0.6,-0.498079,0.07703071,-0.6729489,-0.07957842
5084,203.36,0.6,-0.73192626,-0.13239707,-0.67401034,-0.08052901
5085,203.4,0.6,-0.24147308,0.3068406,-0.67508924,-0.08149523
5086,203.44,0.6,-0.6431683,-0.052907623,-0.6761852,-0.082476765
5087,203.48,0.6,-0.46403462,0.10752002,-0.6772979,-0.08347327
5088,203.52,0.6,-0.3525771,0.2073386,-0.6784269,-0.08448438
5089,203.56,0.6,-0.73668957,-0.13666297,-0.67957175,-0.08550969
5090,203.6,0.7,-0.97554046,-0.3505719,-0.680732,-0.08654876
5091,203.64,0.7,-0.25300074,0.2965167,-0.6819071,-0.087601155
5092,203.68,0.7,-0.7624623,-0.15974441,-0.6830965,-0.08866639
5093,203.72,0.7,-0.24547225,0.30325902,-0.6842997,-0.08974394
5094,203.76,0.7,-0.34049487,0.21815917,-0.6855161,-0.09083329
5095,203.8,0.7,0.24019897,0.7382141,-0.686745,-0.09193388
5096,203.84,0.7,-0.26293868,0.28761652,-0.6879858,-0.09304509
5097,203.88,0.7,-0.19349563,0.34980798,-0.6892378,-0.09416633
5098,203.92,0.7,-1.5735116,-0.8861,-0.6905002,-0.09529694
5099,203.96,0.7,-0.25086367,0.29843062,-0.6917724,-0.09643628
5100,204.0,0.7,-0.78614175,-0.18095112,-0.69305354,-0.09758363
5101,204.04,0.7,-0.5045906,0.07119911,-0.69434285,-0.098738305
5102,204.08,0.7,-0.87830186,-0.26348743,-0.69563955,-0.09989958
5103,204.12,0.7,-0.34564877,0.21354342,-0.69694275,-0.10106671
5104,204.16,0.7,-0.7875769,-0.18223642,-0.69825166,-0.10223894
5105,204.2,0.7,-1.0404899,-0.408739,-0.6995654,-0.103415504
5106,204.24,0.7,-1.1928641,-0.5452015,-0.70088315,-0.10459563
5107,204.28,0.7,-0.73360103,-0.13389696,-0.702204,-0.10577853
5108,204.32,0.7,-0.8715662,-0.2574551,-0.70352703,-0.1069634
5109,204.36,0.7,-0.8335687,-0.22342551,-0.7048514,-0.10814947
5110,204.4,0.7,-0.3833893,0.17974398,-0.70617616,-0.109335914
5111,204.44,0.7,-1.5554687,-0.8699412,-0.70750046,-0.11052193
5112,204.48,0.7,-0.9512125,-0.3287844,-0.7088234,-0.11170672
5113,204.52,0.7,-0.48009712,0.09313484,-0.71014404,-0.11288947
5114,204.56,0.7,-0.8711598,-0.25709116,-0.71146154,-0.11406938
5115,204.6,0.7,-0.63019,-0.04128463,-0.71277493,-0.11524563
5116,204.64,0.8,-0.23121351,0.31602883,-0.7140834,-0.11641744
5117,204.68,0.8,-0.4839015,0.08972772,-0.7153859,-0.11758397
5118,204.72,0.8,-1.0283442,-0.39786154,-0.7166817,-0.11874443
5119,204.76,0.8,-1.1280899,-0.48719138,-0.71796983,-0.119898036
5120,204.8,0.8,-0.35033977,0.20934227,-0.71924937,-0.12104397
5121,204.84,0.8,-0.55249107,0.02830062,-0.7205195,-0.12218145
5122,204.88,0.8,-0.82563114,-0.21631683,-0.7217793,-0.123309694
5123,204.92,0.8,-0.98255086,-0.35685024,-0.7230279,-0.1244279
5124,204.96,0.8,-1.5024567,-0.82246494,-0.72426444,-0.12553531
5125,205.0,0.8,-0.9578698,-0.3347465,-0.725488,-0.12663116
5126,205.04,0.8,-0.12453246,0.4115697,-0.7266979,-0.12771468
5127,205.08,0.8,-0.43820226,0.13065481,-0.7278932,-0.12878512
5128,205.12,0.8,-0.78244686,-0.17764206,-0.729073,-0.12984174
5129,205.16,0.8,0.08238006,0.59687537,-0.73023653,-0.13088381
5130,205.2,0.8,-0.44920176,0.12080396,-0.731383,-0.13191059
5131,205.24,0.8,-0.8484754,-0.23677558,-0.7325117,-0.13292137
5132,205.28,0.8,-0.55509007,0.025973015,-0.73362166,-0.13391545
5133,205.32,0.8,-0.6215647,-0.033559993,-0.73471224,-0.13489214
5134,205.36,0.8,-0.78800833,-0.18262279,-0.7357826,-0.13585073
5135,205.4,0.8,-0.9925886,-0.36583975,-0.7368321,-0.13679057
5136,205.44,0.8,-0.5360745,0.04300288,-0.73785985,-0.13771103
5137,205.48,0.8,-1.0456477,-0.4133582,-0.73886526,-0.13861147
5138,205.52,0.8,0.014783859,0.5363379,-0.7398476,-0.13949125
5139,205.56,0.8,-1.1711801,-0.5257819,-0.7408063,-0.14034979
5140,205.6,0.8,-0.83123255,-0.22133331,-0.7417406,-0.14118652
5141,205.64,0.8,-1.3390344,-0.67610806,-0.7426499,-0.1420009
5142,205.68,0.8,-0.8384701,-0.22781509,-0.7435337,-0.1427924
5143,205.72,0.8,-1.0924504,-0.45527348,-0.7443914,-0.14356051
5144,205.76,0.8,-1.0258563,-0.39563346,-0.74522245,-0.1443048
5145,205.8,0.8,-0.9736161,-0.3488485,-0.74602634,-0.14502478
5146,205.84,0.8,-0.29796785,0.2562453,-0.7468027,-0.14572005
5147,205.88,0.8,-0.58118665,0.0026015714,-0.747551,-0.14639023
5148,205.92,0.8,-1.2575631,-0.60314435,-0.7482709,-0.14703497
5149,205.96,0.8,-0.35244566,0.20745632,-0.7489621,-0.14765395
5150,206.0,0.8,-0.95331633,-0.3306685,-0.74962413,-0.14824685
5151,206.04,0.8,-0.79190874,-0.18611589,-0.7502568,-0.14881343
5152,206.08,0.8,-0.7620105,-0.15933979,-0.75085974,-0.14935343
5153,206.12,0.8,-1.4010847,-0.7316787,-0.75143284,-0.14986666
5154,206.16,0.8,-0.2297265,0.31736055,-0.7519758,-0.15035294
5155,206.2,0.8,-0.7409965,-0.14052014,-0.75248855,-0.15081213
5156,206.24,0.8,-0.97209823,-0.34748912,-0.7529709,-0.15124412
5157,206.28,0.8,-1.3636837,-0.6981833,-0.7534228,-0.15164885
5158,206.32,0.8,-0.21368426,0.3317276,-0.7538442,-0.15202625
5159,206.36,0.8,-0.60073483,-0.014905296,-0.7542351,-0.15237631
5160,206.4,0.8,-0.6104937,-0.023645118,-0.75459546,-0.15269905
5161,206.44,0.8,-0.48906052,0.08510744,-0.7549254,-0.15299451
5162,206.48,0.8,-1.3401147,-0.6770755,-0.75522494,-0.1532628
5163,206.52,0.8,-1.0596999,-0.425943,-0.75549424,-0.15350397
5164,206.56,0.8,-0.806943,-0.1995802,-0.7557335,-0.15371822
5165,206.6,0.8,-1.144173,-0.501595,-0.7559428,-0.1539057
5166,206.64,0.8,-0.5861628,-0.0018549487,-0.7561225,-0.15406662
5167,206.68,0.8,-0.47234446,0.10007792,-0.7562728,-0.15420122
5168,206.72,0.8,-1.0377076,-0.40624717,-0.75639397,-0.15430976
5169,206.76,0.8,-1.0247662,-0.39465722,-0.7564864,-0.15439254
5170,206.8,0.8,-1.2096691,-0.5602517,-0.75655043,-0.15444988
5171,206.84,0.8,-0.7957255,-0.18953411,-0.7565865,-0.15448214
5172,206.88,0.8,-0.9697814,-0.34541422,-0.7565949,-0.15448971
5173,206.92,0.8,-0.7662366,-0.16312456,-0.75657624,-0.15447299
5174,206.96,0.8,-0.87967145,-0.264714,-0.75653094,-0.15443242
5175,207.0,0.8,-1.3497329,-0.68568933,-0.75645953,-0.15436845
5176,207.04,0.8,-0.97137296,-0.34683958,-0.7563625,-0.15428159
5177,207.08,0.8,-0.7859865,-0.18081206,-0.7562405,-0.1541723
5178,207.12,0.8,-0.008226812,0.51573014,-0.75609404,-0.15404114
5179,207.16,0.8,-0.75946087,-0.15705639,-0.75592375,-0.15388864
5180,207.2,0.8,-0.62353027,-0.03532032,-0.7557303,-0.15371536
5181,207.24,0.8,-0.7159885,-0.11812363,-0.7555142,-0.15352185
5182,207.28,0.8,-0.50118065,0.07425294,-0.7552762,-0.15330872
5183,207.32,0.8,-1.057405,-0.42388773,-0.755017,-0.15307653
5184,207.36,0.8,-0.99537927,-0.36833903,-0.75473714,-0.1528259
5185,207.4,0.8,-1.095769,-0.4582456,-0.7544373,-0.15255743
5186,207.44,0.8,-0.04141587,0.48600686,-0.7541183,-0.15227175
5187,207.48,0.8,-0.7606298,-0.15810323,-0.7537808,-0.15196945
5188,207.52,0.8,-0.89751816,-0.28069705,-0.75342536,-0.15165116
5189,207.56,0.8,-0.20850599,0.3363651,-0.75305283,-0.15131749
5190,207.6,0.8,-0.7689726,-0.16557483,-0.7526638,-0.15096909
5191,207.64,0.8,-1.0151265,-0.38602415,-0.752259,-0.15060657
5192,207.68,0.8,-1.1177862,-0.4779636,-0.7518391,-0.15023053
5193,207.72,0.8,-0.9940171,-0.36711913,-0.7514048,-0.14984159
5194,207.76,0.8,-0.72562426,-0.12675317,-0.75095683,-0.14944036
5195,207.8,0.8,-0.3614753,0.19936961,-0.75049573,-0.14902744
5196,207.84,0.8,-0.71400034,-0.11634307,-0.7500223,-0.14860341
5197,207.88,0.8,-0.78827894,-0.18286513,-0.74953705,-0.14816886
5198,207.92,0.8,-0.15540266,0.3839231,-0.7490407,-0.14772436
5199,207.96,0.8,-0.6803855,-0.08623843,-0.7485339,-0.14727046
5200,208.0,0.8,-0.8507861,-0.23884498,-0.7480172,-0.1468077
5201,208.04,0.8,-0.5017415,0.07375064,-0.7474912,-0.14633662
5202,208.08,0.8,-0.97434366,-0.34950006,-0.7469564,-0.14585769
5203,208.12,0.8,-0.5605787,0.021057539,-0.74641347,-0.14537144
5204,208.16,0.8,-0.084342,0.4475633,-0.74586284,-0.14487833
5205,208.2,0.8,-0.88124067,-0.26611933,-0.74530506,-0.14437881
5206,208.24,0.8,-0.55161047,0.029089265,-0.7447406,-0.1438733
5207,208.28,0.8,0.0013688803,0.5243238,-0.74417,-0.14336224
5208,208.32,0.8,-0.96825194,-0.34404448,-0.7435936,-0.14284602
5209,208.36,0.8,-0.6877794,-0.09286027,-0.7430118,-0.14232498
5210,208.4,0.8,-0.54021764,0.039292388,-0.742425,-0.14179951
5211,208.44,0.8,-0.03802061,0.4890476,-0.7418337,-0.14126992
5212,208.48,0.8,-0.81363773,-0.20557582,-0.7412381,-0.14073652
5213,208.52,0.8,-1.112284,-0.47303593,-0.7406386,-0.14019962
5214,208.56,0.8,-0.7991602,-0.1926101,-0.7400355,-0.13965946
5215,208.6,0.8,-0.72309875,-0.12449138,-0.739429,-0.13911635
5216,208.64,0.8,-0.8316655,-0.22172107,-0.7388195,-0.13857049
5217,208.68,0.8,-0.9267954,-0.30691704,-0.73820716,-0.13802211
5218,208.72,0.8,-0.6752505,-0.08163965,-0.7375923,-0.13747142
5219,208.76,0.8,-1.0976272,-0.4599097,-0.7369751,-0.13691863
5220,208.8,0.8,-0.38656485,0.17690003,-0.73635566,-0.13636392
5221,208.84,0.8,-0.4027837,0.16237482,-0.7357343,-0.13580744
5222,208.88,0.8,-0.51696265,0.060118996,-0.7351111,-0.13524936
5223,208.92,0.8,-0.92369103,-0.30413684,-0.73448634,-0.13468981
5224,208.96,0.8,-0.16896302,0.3717788,-0.7338601,-0.13412893
5225,209.0,0.8,-0.80748594,-0.20006645,-0.7332324,-0.13356681
5226,209.04,0.8,-0.90214396,-0.2848398,-0.7326035,-0.1330036
5227,209.08,0.8,-0.6889769,-0.09393268,-0.7319735,-0.13243937
5228,209.12,0.8,0.075012684,0.5902774,-0.73134243,-0.13187423
5229,209.16,0.8,-1.1740998,-0.52839667,-0.7307105,-0.13130826
5230,209.2,0.8,-0.6732749,-0.07987036,-0.7300777,-0.13074152
5231,209.24,0.8,-0.45115042,0.11905878,-0.7294441,-0.1301741
5232,209.28,0.8,-0.9055798,-0.28791687,-0.72880983,-0.12960607
5233,209.32,0.8,-0.8389027,-0.22820252,-0.728175,-0.1290375
5234,209.36,0.8,-0.9352136,-0.31445616,-0.7275396,-0.12846847
5235,209.4,0.8,-0.82068837,-0.2118902,-0.72690374,-0.12789904
5236,209.44,0.8,-1.2620015,-0.60711926,-0.7262676,-0.12732929
5237,209.48,0.8,-0.4131438,0.15309656,-0.7256311,-0.12675932
5238,209.52,0.8,-0.48430413,0.089367144,-0.72499454,-0.12618922
5239,209.56,0.8,-0.6834135,-0.08895026,-0.7243579,-0.12561905
5240,209.6,0.8,-0.5434083,0.03643494,-0.7237213,-0.12504895
5241,209.64,0.8,-0.7253208,-0.1264814,-0.7230849,-0.12447901
5242,209.68,0.8,-1.0399201,-0.4082287,-0.7224489,-0.12390937
5243,209.72,0.8,-1.1679703,-0.52290726,-0.7218133,-0.12334016
5244,209.76,0.8,-1.2609814,-0.60620576,-0.72117835,-0.122771524
5245,209.8,0.8,-0.83270586,-0.22265276,-0.7205443,-0.12220363
5246,209.84,0.8,-0.81548977,-0.20723447,-0.71991116,-0.12163666
5247,209.88,0.8,-1.1367513,-0.4949483,-0.71927935,-0.12107079
5248,209.92,0.8,-1.2564392,-0.6021378,-0.71864897,-0.12050624
5249,209.96,0.8,-0.6948814,-0.0992206,-0.7180203,-0.11994324
5250,210.0,0.8,-1.126879,-0.48610687,-0.71739364,-0.11938202
5251,210.04,0.8,-0.8235602,-0.21446213,-0.7167692,-0.11882282
5252,210.08,0.8,-1.0262132,-0.3959531,-0.7161474,-0.118265934
5253,210.12,0.8,0.5244452,0.9927778,-0.7155285,-0.11771163
5254,210.16,0.8,-0.52541304,0.052551024,-0.7149128,-0.1171602
5255,210.2,0.8,-0.16382688,0.3763786,-0.7143006,-0.11661194
5256,210.24,0.8,-1.1903666,-0.5429649,-0.7136923,-0.11606718
