frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
5705,228.2,0.0,-0.8452295,0.00032741576,-0.8841776,-0.041919727
5706,228.24,0.0,-0.023047686,0.8921509,-0.88483447,-0.042632233
5707,228.28,0.0,-0.7422173,0.112065114,-0.88552016,-0.043376
5708,228.32,0.0,-1.3279545,-0.52328604,-0.8862348,-0.044151206
5709,228.36,0.0,-1.1833591,-0.36644295,-0.8869786,-0.044958
5710,228.4,0.0,-0.64275724,0.21994978,-0.88775164,-0.045796487
5711,228.44,0.0,-1.092466,-0.26785085,-0.8885539,-0.046666738
5712,228.48,0.0,-1.1076065,-0.28427383,-0.8893856,-0.047568787
5713,228.52,0.0,-0.67981297,0.1797553,-0.89024645,-0.048502628
5714,228.56,0.0,-1.3067844,-0.50032276,-0.89113665,-0.049468216
5715,228.6,0.0,-0.38367808,0.5009738,-0.89205605,-0.05046547
5716,228.64,0.0,-1.2445074,-0.43277067,-0.8930045,-0.051494267
5717,228.68,0.0,-0.68920964,0.1695627,-0.8939819,-0.052554447
5718,228.72,0.0,-0.35624474,0.5307309,-0.894988,-0.053645812
5719,228.76,0.0,-1.2411853,-0.42916718,-0.8960227,-0.05476811
5720,228.8,0.0,-1.0995415,-0.27552572,-0.8970856,-0.055921067
5721,228.84,0.0,-0.71707606,0.1393359,-0.8981765,-0.057104353
5722,228.88,0.0,-0.50980735,0.36416098,-0.899295,-0.058317594
5723,228.92,0.0,-0.86396253,-0.019992352,-0.90044075,-0.059560392
5724,228.96,0.0,-0.6749414,0.18503949,-0.9016133,-0.060832284
5725,229.0,0.0,-0.846009,-0.0005181208,-0.90281224,-0.062132783
5726,229.04,0.0,-1.227982,-0.41484556,-0.90403706,-0.06346135
5727,229.08,0.0,-0.36494303,0.5212958,-0.90528727,-0.064817406
5728,229.12,0.0,-0.64691997,0.21543446,-0.90656215,-0.06620033
5729,229.16,0.0,-0.9077568,-0.06749615,-0.9078613,-0.06760946
5730,229.2,0.0,-0.8048366,0.044141777,-0.90918386,-0.0690441
5731,229.24,0.0,-0.17265356,0.7298728,-0.9105293,-0.070503496
5732,229.28,0.0,-0.9503631,-0.11371134,-0.9118969,-0.07198688
5733,229.32,0.0,-0.7673661,0.08478611,-0.91328573,-0.07349342
5734,229.36,0.0,-0.9972518,-0.16457169,-0.9146952,-0.07502228
5735,229.4,0.0,-0.7646529,0.08772913,-0.91612446,-0.07657257
5736,229.44,0.0,-0.98368233,-0.14985283,-0.91757256,-0.07814335
5737,229.48,0.0,-0.8277937,0.019240074,-0.9190387,-0.079733685
5738,229.52,0.0,-0.78370583,0.067062356,-0.920522,-0.08134259
5739,229.56,0.0,-0.97674954,-0.1423328,-0.92202145,-0.08296907
5740,229.6,0.0,-0.60339224,0.26264912,-0.9235362,-0.08461209
5741,229.64,0.0,-1.0285302,-0.1984995,-0.92506516,-0.08627058
5742,229.68,0.0,-1.471635,-0.6791367,-0.92660743,-0.08794349
5743,229.72,0.0,-0.3643968,0.5218883,-0.928162,-0.08962972
5744,229.76,0.0,-1.3063776,-0.49988154,-0.9297278,-0.09132816
5745,229.8,0.0,-1.1550883,-0.33577746,-0.93130386,-0.093037695
5746,229.84,0.0,-0.71324337,0.14349324,-0.93288904,-0.0947572
5747,229.88,0.0,-0.80875766,0.039888553,-0.93448246,-0.09648552
5748,229.92,0.0,-0.97887135,-0.14463434,-0.93608284,-0.09822152
5749,229.96,0.0,-1.2236643,-0.41016206,-0.9376893,-0.09996403
5750,230.0,0.0,-0.6319022,0.23172426,-0.9393007,-0.10171191
5751,230.04,0.0,-0.99219954,-0.15909147,-0.94091594,-0.103463985
5752,230.08,0.0,-1.1436025,-0.32331875,-0.942534,-0.1052191
5753,230.12,0.0,-0.8417168,0.004137635,-0.9441538,-0.10697611
5754,230.16,0.0,-0.91006154,-0.0699961,-0.9457743,-0.10873385
5755,230.2,0.0,-0.47722524,0.39950287,-0.9473944,-0.110491164
5756,230.24,0.0,-0.9248383,-0.08602451,-0.94901305,-0.11224694
5757,230.28,0.0,-1.1912719,-0.37502593,-0.95062923,-0.11400002
5758,230.32,0.0,-1.3106103,-0.5044727,-0.9522419,-0.11574931
5759,230.36,0.0,-0.74145854,0.112888135,-0.9538501,-0.1174937
5760,230.4,0.0,-1.085739,-0.26055408,-0.95545274,-0.119232096
5761,230.44,0.0,-1.3645515,-0.5629829,-0.9570489,-0.12096345
5762,230.48,0.0,-1.0431541,-0.21436208,-0.9586376,-0.1226867
5763,230.52,0.0,-0.7165858,0.13986766,-0.96021783,-0.12440083
5764,230.56,0.0,-1.3408306,-0.5372527,-0.96178883,-0.12610485
5765,230.6,0.0,-0.84340715,0.0023041368,-0.9633495,-0.12779777
5766,230.64,0.0,-1.2064698,-0.3915111,-0.9648992,-0.12947866
5767,230.68,0.0,-0.6293355,0.2345084,-0.96643686,-0.1311466
5768,230.72,0.0,-1.3109214,-0.5048102,-0.9679618,-0.1328007
5769,230.76,0.0,-1.3753049,-0.5746472,-0.9694732,-0.1344401
5770,230.8,0.0,-1.197517,-0.38180006,-0.9709702,-0.13606398
5771,230.84,0.0,-1.3488014,-0.5458987,-0.9724523,-0.13767155
5772,230.88,0.0,-1.1029663,-0.27924055,-0.9739186,-0.13926207
5773,230.92,0.0,-1.2353802,-0.42287034,-0.9753685,-0.1408348
5774,230.96,0.0,-1.0821025,-0.25660956,-0.9768014,-0.14238904
5775,231.0,0.0,-0.8833368,-0.041007668,-0.97821665,-0.14392419
5776,231.04,0.0,-0.81747633,0.030431382,-0.9796137,-0.1454396
5777,231.08,0.0,-0.62875026,0.23514318,-0.9809921,-0.14693469
5778,231.12,0.0,-1.3359542,-0.5319633,-0.9823512,-0.1484089
5779,231.16,0.0,-1.1751598,-0.3575491,-0.98369056,-0.14986175
5780,231.2,0.0,-1.0387349,-0.20956855,-0.9850098,-0.15129274
5781,231.24,0.0,-1.2618701,-0.45160407,-0.9863085,-0.15270144
5782,231.28,0.0,-1.2831013,-0.4746336,-0.98758626,-0.15408741
5783,231.32,0.0,-0.9530502,-0.11662605,-0.98884267,-0.15545028
5784,231.36,0.0,-1.0817683,-0.25624698,-0.9900775,-0.1567897
5785,231.4,0.0,-1.099298,-0.27526152,-0.99129045,-0.15810537
5786,231.44,0.0,-0.8256711,0.021542512,-0.99248123,-0.159397
5787,231.48,0.0,-0.9891,-0.15572937,-0.9936496,-0.16066432
5788,231.52,0.0,-0.2518596,0.6439578,-0.9947953,-0.16190712
5789,231.56,0.0,-1.0518699,-0.22381608,-0.9959183,-0.16312517
5790,231.6,0.0,-0.98130304,-0.14727199,-0.9970182,-0.16431832
5791,231.64,0.0,-0.69347566,0.16493535,-0.9980951,-0.16548641
5792,231.68,0.0,-1.7267044,-0.9558113,-0.9991488,-0.16662931
5793,231.72,0.0,-1.0544752,-0.22664209,-1.0001792,-0.16774695
5794,231.76,0.0,-1.091553,-0.26686049,-1.0011861,-0.16883922
5795,231.8,0.0,-1.0238495,-0.19342227,-1.0021696,-0.1699061
5796,231.84,0.0,-0.6542487,0.20748493,-1.0031297,-0.17094754
5797,231.88,0.0,-1.283675,-0.47525582,-1.0040665,-0.17196354
5798,231.92,0.0,-0.9550507,-0.118796006,-1.0049797,-0.17295414
5799,231.96,0.0,-0.66097236,0.2001918,-1.0058695,-0.17391938
5800,232.0,0.0,-1.0308378,-0.20100251,-1.006736,-0.1748593
5801,232.04,0.0,-1.0871439,-0.26207796,-1.0075793,-0.17577401
5802,232.08,0.0,-1.1702707,-0.35224584,-1.0083995,-0.17666358
5803,232.12,0.0,-1.3167835,-0.51116884,-1.0091965,-0.17752814
5804,232.16,0.0,-0.64476246,0.21777475,-1.0099707,-0.17836785
5805,232.2,0.0,-0.52914494,0.34318542,-1.010722,-0.17918284
5806,232.24,0.0,-1.3105167,-0.5043712,-1.0114508,-0.1799733
5807,232.28,0.0,-1.3098959,-0.50369775,-1.0121571,-0.18073943
5808,232.32,0.0,-0.71505845,0.1415244,-1.0128411,-0.1814814
5809,232.36,0.0,-0.94354767,-0.10631862,-1.0135031,-0.18219946
5810,232.4,0.0,-1.378892,-0.57853806,-1.0141432,-0.18289386
5811,232.44,0.0,-1.3364832,-0.5325372,-1.0147618,-0.18356481
5812,232.48,0.0,-0.91861737,-0.07927664,-1.015359,-0.1842126
5813,232.52,0.0,-0.82649994,0.02064345,-1.0159351,-0.1848375
5814,232.56,0.0,-1.1380006,-0.31724238,-1.0164903,-0.18543981
5815,232.6,0.0,-1.0314914,-0.20171148,-1.0170251,-0.18601984
5816,232.64,0.0,-0.5041839,0.37026078,-1.0175396,-0.18657789
5817,232.68,0.0,-1.3366042,-0.5326684,-1.0180341,-0.18711427
5818,232.72,0.0,-1.5154291,-0.72664034,-1.0185089,-0.18762933
5819,232.76,0.0,-1.2962804,-0.48892897,-1.0189644,-0.1881234
5820,232.8,0.0,-0.67448187,0.18553796,-1.0194008,-0.18859684
5821,232.84,0.0,-1.107256,-0.28389367,-1.0198187,-0.18904999
5822,232.88,0.0,-1.043764,-0.2150236,-1.020218,-0.18948321
5823,232.92,0.0,-0.656933,0.20457327,-1.0205994,-0.18989688
5824,232.96,0.0,-0.9371827,-0.09941454,-1.0209631,-0.19029135
5825,233.0,0.0,-0.5700239,0.2988439,-1.0213094,-0.19066696
5826,233.04,0.0,-1.3094084,-0.50316906,-1.0216386,-0.19102412
5827,233.08,0.0,-1.4221282,-0.62543654,-1.0219512,-0.19136317
5828,233.12,0.0,-0.998035,-0.16542123,-1.0222474,-0.1916845
5829,233.16,0.0,-1.4035925,-0.60533077,-1.0225276,-0.19198844
5830,233.2,0.0,-1.1920602,-0.37588105,-1.0227921,-0.19227538
5831,233.24,0.0,-1.0029008,-0.17069921,-1.0230414,-0.19254564
5832,233.28,0.0,-0.7214151,0.13462934,-1.0232755,-0.19279961
5833,233.32,0.0,-0.7013161,0.15643075,-1.0234948,-0.19303761
5834,233.36,0.0,-1.1459867,-0.3259049,-1.0236999,-0.19326
5835,233.4,0.0,-0.87298334,-0.029777251,-1.0238909,-0.1934671
5836,233.44,0.0,-1.0289427,-0.19894691,-1.0240679,-0.1936592
5837,233.48,0.0,-1.039466,-0.21036159,-1.0242314,-0.19383663
5838,233.52,0.0,-0.41757774,0.46420276,-1.0243818,-0.19399968
5839,233.56,0.0,-1.1968095,-0.38103262,-1.0245191,-0.19414863
5840,233.6,0.0,-1.0633788,-0.23629987,-1.0246437,-0.19428375
5841,233.64,0.0,-0.6636876,0.19724655,-1.0247557,-0.19440529
5842,233.68,0.0,-1.0186212,-0.18775114,-1.0248555,-0.19451347
5843,233.72,0.0,-0.4140051,0.46807802,-1.0249431,-0.19460854
5844,233.76,0.1,-1.0178822,-0.18694958,-1.0250188,-0.19469067
5845,233.8,0.2,-0.62292844,0.24145812,-1.0250828,-0.19476008
5846,233.84,0.2,-1.036877,-0.2075533,-1.0251353,-0.19481693
5847,233.88,0.2,-0.89122844,-0.049567774,-1.0251762,-0.1948614
5848,233.92,0.2,-1.1403792,-0.31982243,-1.025206,-0.1948936
5849,233.96,0.2,-0.9369462,-0.099158004,-1.0252244,-0.19491369
5850,234.0,0.2,-1.2100304,-0.39537337,-1.0252318,-0.19492178
5851,234.04,0.3,-0.68752635,0.17138857,-1.0252284,-0.19491798
5852,234.08,0.4,-1.0687577,-0.24213432,-1.0252141,-0.1949024
5853,234.12,0.6,-1.2013173,-0.38592222,-1.0251889,-0.19487514
5854,234.16,0.6,-0.8727706,-0.029546507,-1.025153,-0.19483626
5855,234.2,0.6,-1.2262392,-0.41295508,-1.0251065,-0.19478583
5856,234.24,0.6,-1.5991225,-0.81742287,-1.0250496,-0.19472396
5857,234.28,0.6,-0.9153949,-0.075781226,-1.024982,-0.19465068
5858,234.32,0.6,-1.1654682,-0.3470366,-1.024904,-0.19456609
5859,234.36,0.6,-0.45902705,0.41924256,-1.0248156,-0.1944702
5860,234.4,0.6,-0.6838715,0.17535299,-1.0247169,-0.19436309
5861,234.44,0.6,-1.3152771,-0.50953484,-1.0246078,-0.19424482
5862,234.48,0.6,-0.93847483,-0.1008161,-1.0244886,-0.19411545
5863,234.52,0.6,-0.85561943,-0.010942571,-1.024359,-0.19397499
5864,234.56,0.6,-1.5705363,-0.7864153,-1.0242194,-0.19382353
5865,234.6,0.6,-1.4557273,-0.6618817,-1.0240697,-0.1936611
5866,234.64,0.6,-0.8540003,-0.00918626,-1.0239098,-0.19348776
5867,234.68,0.6,-0.8292626,0.017646767,-1.02374,-0.19330359
5868,234.72,0.6,-1.0314327,-0.20164786,-1.0235603,-0.19310862
5869,234.76,0.5,-1.1700779,-0.35203674,-1.0233707,-0.19290292
5870,234.8,0.5,-0.6905968,0.16805804,-1.0231712,-0.19268657
5871,234.84,0.5,-1.1856489,-0.36892664,-1.022962,-0.19245963
5872,234.88,0.4,-1.2545071,-0.44361734,-1.0227431,-0.1922222
5873,234.92,0.4,-1.0439644,-0.21524099,-1.0225146,-0.19197433
5874,234.96,0.4,-1.336485,-0.5325391,-1.0222765,-0.19171613
5875,235.0,0.3,-1.3760304,-0.57543415,-1.0220292,-0.1914477
5876,235.04,0.3,-0.7690121,0.0830007,-1.0217723,-0.19116916
5877,235.08,0.3,-1.2948582,-0.48738635,-1.0215063,-0.19088058
5878,235.12,0.3,-0.84030735,0.0056664944,-1.021231,-0.1905821
5879,235.16,0.3,-0.8002908,0.04907257,-1.0209469,-0.19027384
5880,235.2,0.3,-0.89061993,-0.048907727,-1.0206538,-0.18995593
5881,235.24,0.3,-1.3812412,-0.5810863,-1.020352,-0.1896285
5882,235.28,0.3,-1.0742018,-0.24803963,-1.0200415,-0.1892917
5883,235.32,0.3,-0.67619616,0.18367848,-1.0197225,-0.18894568
5884,235.36,0.4,-0.5080757,0.3660393,-1.0193951,-0.18859059
5885,235.4,0.4,-1.1463981,-0.32635114,-1.0190595,-0.18822657
5886,235.44,0.4,-1.5176774,-0.72907907,-1.0187159,-0.1878538
5887,235.48,0.4,-0.9792027,-0.14499374,-1.0183643,-0.18747246
5888,235.52,0.5,-0.50682163,0.36739957,-1.018005,-0.18708271
5889,235.56,0.5,-1.0030462,-0.17085683,-1.0176381,-0.18668473
5890,235.6,0.5,-0.9429184,-0.105636075,-1.0172638,-0.18627872
5891,235.64,0.6,-1.2992744,-0.49217665,-1.0168822,-0.18586487
5892,235.68,0.6,-0.9192584,-0.079971984,-1.0164937,-0.18544339
5893,235.72,0.6,-1.248413,-0.43700704,-1.0160983,-0.18501449
5894,235.76,0.6,-1.0407495,-0.21175383,-1.0156962,-0.18457839
5895,235.8,0.6,-1.4119684,-0.6144161,-1.0152878,-0.1841353
5896,235.84,0.6,-1.0192877,-0.18847409,-1.014873,-0.18368548
5897,235.88,0.6,-0.8542037,-0.009406917,-1.0144523,-0.1832292
5898,235.92,0.6,-1.2864182,-0.47823143,-1.0140259,-0.18276665
5899,235.96,0.6,-0.6510997,0.2109007,-1.013594,-0.18229814
5900,236.0,0.6,-1.0856295,-0.26043522,-1.0131569,-0.18182394
5901,236.04,0.6,-1.2095019,-0.39480004,-1.0127147,-0.18134432
5902,236.08,0.6,-0.6059654,0.25985804,-1.0122678,-0.18085957
5903,236.12,0.7,-1.4964662,-0.7060712,-1.0118164,-0.18036999
5904,236.16,0.7,-1.2400184,-0.4279014,-1.0113609,-0.17987588
5905,236.2,0.7,-1.2351302,-0.42259917,-1.0109015,-0.17937756
5906,236.24,0.7,-0.71845114,0.13784435,-1.0104386,-0.17887534
5907,236.28,0.7,-1.0560731,-0.22837532,-1.0099722,-0.17836955
5908,236.32,0.7,-0.5976008,0.26893112,-1.0095029,-0.17786053
5909,236.36,0.8,-1.1834301,-0.36651987,-1.0090309,-0.1773486
5910,236.4,0.8,-1.2406069,-0.42853978,-1.0085567,-0.1768341
5911,236.44,0.8,-0.81494856,0.03317327,-1.0080804,-0.17631741
5912,236.48,0.9,-0.7953546,0.054426886,-1.0076022,-0.17579886
5913,236.52,0.9,-1.0146707,-0.18346605,-1.0071229,-0.1752788
5914,236.56,0.9,-1.1519372,-0.3323595,-1.0066423,-0.1747576
5915,236.6,0.9,-1.4782729,-0.68633693,-1.0061611,-0.17423561
5916,236.64,0.9,-1.0700787,-0.24356729,-1.0056795,-0.1737132
5917,236.68,0.9,-1.2525151,-0.44145662,-1.0051979,-0.17319076
5918,236.72,0.9,-1.1696872,-0.3516129,-1.0047165,-0.17266862
5919,236.76,0.9,-1.1020827,-0.27828214,-1.0042357,-0.17214718
5920,236.8,0.9,-0.52488554,0.34780562,-1.003756,-0.17162679
5921,236.84,0.9,-1.2941903,-0.48666185,-1.0032775,-0.17110784
5922,236.88,0.9,-0.8606453,-0.016394138,-1.0028008,-0.17059067
5923,236.92,0.9,-1.0978013,-0.2736381,-1.002326,-0.17007567
5924,236.96,0.9,-0.82108235,0.026519917,-1.0018535,-0.16956317
5925,237.0,0.8,-1.3562478,-0.5539758,-1.0013837,-0.16905354
5926,237.04,0.8,-1.0075897,-0.17578523,-1.0009168,-0.16854712
5927,237.08,0.7,-0.5907161,0.27639896,-1.0004532,-0.16804424
5928,237.12,0.6,-0.456124,0.42239147,-0.99999315,-0.16754524
5929,237.16,0.5,-0.7541179,0.09915648,-0.999537,-0.16705042
5930,237.2,0.5,-0.8749346,-0.031893812,-0.99908495,-0.16656008
5931,237.24,0.5,-1.2714807,-0.46202868,-0.9986373,-0.16607454
5932,237.28,0.5,-0.9018978,-0.061140854,-0.99819434,-0.16559406
5933,237.32,0.5,-1.1384766,-0.3177587,-0.9977563,-0.1651189
5934,237.36,0.5,-0.78425837,0.06646303,-0.9973234,-0.16464934
5935,237.4,0.5,-1.1709335,-0.3529648,-0.99689585,-0.1641856
5936,237.44,0.5,-1.2503623,-0.43912148,-0.9964739,-0.16372791
5937,237.48,0.5,-1.4853296,-0.6939913,-0.99605775,-0.16327651
5938,237.52,0.5,-0.61950374,0.24517295,-0.9956476,-0.16283157
5939,237.56,0.5,-0.70006514,0.15778771,-0.99524355,-0.16239332
5940,237.6,0.5,-0.96844137,-0.1333209,-0.9948458,-0.16196188
5941,237.64,0.5,-1.3430375,-0.53964657,-0.9944545,-0.16153747
5942,237.68,0.5,-1.429848,-0.6338102,-0.9940698,-0.16112019
5943,237.72,0.5,-0.7453055,0.10871535,-0.99369186,-0.16071017
5944,237.76,0.5,-0.50917226,0.36484987,-0.99332064,-0.16030754
5945,237.8,0.5,-0.7709826,0.08086326,-0.99295634,-0.15991238
5946,237.84,0.5,-0.8667121,-0.022974811,-0.992599,-0.15952475
5947,237.88,0.5,-0.88513076,-0.042953603,-0.99224865,-0.15914473
5948,237.92,0.5,-0.94808966,-0.111245334,-0.99190533,-0.15877233
5949,237.96,0.5,-0.97442657,-0.13981307,-0.99156904,-0.15840758
5950,238.0,0.5,-1.1808987,-0.36377406,-0.99123985,-0.15805049
5951,238.04,0.5,-0.71774215,0.1386134,-0.9909176,-0.157701
5952,238.08,0.5,-1.4114041,-0.6138041,-0.99060243,-0.1573591
5953,238.12,0.5,-0.9804248,-0.14631939,-0.99029416,-0.15702471
5954,238.16,0.5,-0.62415385,0.24012893,-0.98999274,-0.15669776
5955,238.2,0.5,-0.89450324,-0.053119965,-0.9896981,-0.15637815
5956,238.24,0.5,-1.0890965,-0.26419598,-0.9894101,-0.15606576
5957,238.28,0.5,-0.6473132,0.21500793,-0.98912865,-0.15576045
5958,238.32,0.5,-0.5458209,0.32509696,-0.9888536,-0.15546209
5959,238.36,0.5,-0.8309487,0.015817858,-0.9885847,-0.15517047
5960,238.4,0.5,-0.5607195,0.30893642,-0.9883219,-0.15488541
5961,238.44,0.5,-0.44712877,0.43214864,-0.988065,-0.15460673
5962,238.48,0.6,-0.93402857,-0.09599322,-0.9878137,-0.15433417
5963,238.52,0.6,-1.1807884,-0.36365443,-0.9875679,-0.15406752
5964,238.56,0.6,-0.782174,0.068723954,-0.9873273,-0.15380651
5965,238.6,0.6,-0.62183213,0.24264732,-0.98709166,-0.15355091
5966,238.64,0.7,-1.4103541,-0.6126652,-0.9868607,-0.15330043
5967,238.68,0.7,-0.9427522,-0.105455756,-0.9866343,-0.15305483
5968,238.72,0.7,-1.2047044,-0.3895962,-0.9864121,-0.1528138
5969,238.76,0.7,-1.8308535,-1.0687823,-0.9861939,-0.15257712
5970,238.8,0.7,-0.86117804,-0.016972013,-0.9859794,-0.15234447
5971,238.84,0.7,-1.0802042,-0.2545505,-0.9857684,-0.15211558
5972,238.88,0.7,-0.50310254,0.37143373,-0.98556066,-0.15189023
5973,238.92,0.7,-0.7943,0.055570804,-0.9853559,-0.15166815
5974,238.96,0.7,-1.0671624,-0.24040392,-0.9851539,-0.15144907
5975,239.0,0.7,-1.7687624,-1.0014318,-0.98495454,-0.15123276
5976,239.04,0.7,-1.0757241,-0.24969089,-0.9847574,-0.151019
5977,239.08,0.7,-0.95006377,-0.11338665,-0.9845625,-0.15080759
5978,239.12,0.7,-0.9858661,-0.1522216,-0.9843696,-0.1505983
5979,239.16,0.7,-1.2734518,-0.46416676,-0.9841784,-0.15039097
5980,239.2,0.7,-1.0048798,-0.17284583,-0.98398894,-0.1501854
5981,239.24,0.7,-1.2794157,-0.47063586,-0.98380095,-0.14998147
5982,239.28,0.7,-0.8204935,0.027158625,-0.98361427,-0.149779
5983,239.32,0.7,-1.0234315,-0.19296893,-0.9834289,-0.14957792
5984,239.36,0.7,-1.0326731,-0.2029933,-0.98324466,-0.14937809
5985,239.4,0.7,-0.72865504,0.12677613,-0.98306155,-0.14917944
5986,239.44,0.7,-1.4081752,-0.61030173,-0.9828794,-0.14898191
5987,239.48,0.7,-1.2433736,-0.43154085,-0.9826983,-0.14878546
5988,239.52,0.7,-0.9088136,-0.06864245,-0.9825182,-0.14859006
5989,239.56,0.7,-0.9979589,-0.16533867,-0.98233896,-0.14839569
5990,239.6,0.7,-1.0116626,-0.18020312,-0.98216075,-0.14820239
5991,239.64,0.7,-1.2067916,-0.39186025,-0.9819836,-0.14801018
5992,239.68,0.7,-1.1091802,-0.2859808,-0.9818074,-0.14781913
5993,239.72,0.7,-1.3129946,-0.507059,-0.9816324,-0.14762929
5994,239.76,0.7,-1.3616148,-0.5597975,-0.98145866,-0.14744078
5995,239.8,0.7,-1.0125071,-0.18111913,-0.98128617,-0.1472537
5996,239.84,0.7,-0.89103705,-0.04936017,-0.98111516,-0.14706819
5997,239.88,0.7,-1.2069598,-0.3920427,-0.9809457,-0.1468844
5998,239.92,0.7,-1.0352504,-0.20578891,-0.980778,-0.14670248
5999,239.96,0.7,-0.9364371,-0.09860573,-0.98061216,-0.14652263
6000,240.0,0.7,-0.983155,-0.14928085,-0.9804484,-0.14634502
6001,240.04,0.7,-1.1005586,-0.27662897,-0.98028696,-0.14616987
6002,240.08,0.7,-1.58743,-0.80473995,-0.980128,-0.1459974
6003,240.12,0.7,-0.64149815,0.22131553,-0.97997165,-0.14582784
6004,240.16,0.7,-1.3368876,-0.5329758,-0.9798182,-0.14566141
6005,240.2,0.7,-0.44302517,0.43659985,-0.9796679,-0.14549837
6006,240.24,0.7,-1.3169776,-0.51137936,-0.9795209,-0.14533894
6007,240.28,0.7,-1.0396733,-0.21058646,-0.9793775,-0.14518337
6008,240.32,0.7,-1.2336949,-0.42104232,-0.97923785,-0.14503191
6009,240.36,0.7,-0.05466312,0.8578574,-0.97910225,-0.14488482
6010,240.4,0.7,-0.4140123,0.46807015,-0.9789709,-0.14474232
6011,240.44,0.7,-1.1184479,-0.2960335,-0.978844,-0.14460465
6012,240.48,0.7,-1.5247753,-0.73677814,-0.97872174,-0.14447206
6013,240.52,0.7,-1.2126503,-0.39821514,-0.9786044,-0.14434475
6014,240.56,0.7,0.0418458,0.962541,-0.9784921,-0.14422292
6015,240.6,0.7,-0.9428005,-0.10550819,-0.97838503,-0.1441068
6016,240.64,0.7,-1.0449643,-0.21632561,-0.9782834,-0.14399658
6017,240.68,0.7,-1.004351,-0.17227222,-0.9781874,-0.14389242
6018,240.72,0.7,-1.222027,-0.40838602,-0.9780971,-0.14379449
6019,240.76,0.7,-0.8953239,-0.054010108,-0.9780127,-0.14370297
6020,240.8,0.7,-0.8968263,-0.055639826,-0.97793436,-0.14361796
6021,240.84,0.7,-1.5570884,-0.77182835,-0.9778621,-0.14353961
6022,240.88,0.7,-0.5702879,0.29855755,-0.9777961,-0.14346802
6023,240.92,0.7,-0.6977683,0.16027912,-0.9777364,-0.14340328
6024,240.96,0.7,-0.6526649,0.20920292,-0.9776831,-0.14334546
6025,241.0,0.7,-1.1621741,-0.34346345,-0.9776362,-0.1432946
6026,241.04,0.7,-0.90497893,-0.06448299,-0.9775958,-0.14325078
6027,241.08,0.7,-1.3274148,-0.52270055,-0.9775619,-0.14321397
6028,241.12,0.7,-1.2539847,-0.44305068,-0.9775344,-0.14318419
6029,241.16,0.7,-1.2959889,-0.48861283,-0.97751343,-0.1431614
6030,241.2,0.7,-0.43922502,0.44072187,-0.9774988,-0.14314556
6031,241.24,0.7,-0.085823536,0.82405764,-0.97749054,-0.1431366
6032,241.28,0.7,-0.68397367,0.17524219,-0.9774886,-0.14313443
6033,241.32,0.7,-0.9814784,-0.1474622,-0.9774927,-0.14313892
6034,241.36,0.7,-0.9180355,-0.0786455,-0.9775029,-0.14314993
6035,241.4,0.7,-0.20446503,0.6953668,-0.97751886,-0.1431673
6036,241.44,0.7,-1.214326,-0.40003282,-0.97754055,-0.14319083
6037,241.48,0.7,-1.5041733,-0.7144311,-0.97756773,-0.14322032
6038,241.52,0.7,-0.4212336,0.4602372,-0.9776002,-0.14325553
6039,241.56,0.7,-0.6218648,0.24261189,-0.9776377,-0.1432962
6040,241.6,0.7,-1.2328415,-0.4201166,-0.97767997,-0.14334205
6041,241.64,0.7,-1.0914137,-0.26670945,-0.97772676,-0.14339279
6042,241.68,0.7,-0.562752,0.3067317,-0.9777777,-0.14344808
6043,241.72,0.7,-0.9252958,-0.08652079,-0.9778326,-0.14350764
6044,241.76,0.7,-0.6565132,0.20502865,-0.97789115,-0.14357108
6045,241.8,0.7,-1.0734942,-0.24727204,-0.97795284,-0.14363806
6046,241.84,0.7,-1.6224861,-0.84276545,-0.9780175,-0.14370818
6047,241.88,0.7,-1.4288979,-0.6327796,-0.97808474,-0.14378108
6048,241.92,0.6,-1.4268302,-0.6305368,-0.9781541,-0.14385636
6049,241.96,0.6,-0.91144615,-0.071498,-0.97822535,-0.14393361
6050,242.0,0.6,-1.2043109,-0.38916937,-0.978298,-0.14401242
6051,242.04,0.6,-0.6797331,0.17984197,-0.9783717,-0.14409237
6052,242.08,0.6,-1.3715421,-0.57056564,-0.97844607,-0.14417303
6053,242.12,0.6,-0.6640803,0.19682056,-0.9785207,-0.14425397
6054,242.16,0.6,-0.97860146,-0.14434159,-0.97859514,-0.14433475
6055,242.2,0.5,-0.5533533,0.31692654,-0.97866905,-0.14441492
6056,242.24,0.5,-0.66857046,0.19195011,-0.978742,-0.14449403
6057,242.28,0.5,-1.094124,-0.26964924,-0.9788135,-0.14457162
6058,242.32,0.5,-0.8109375,0.037524052,-0.9788832,-0.14464723
6059,242.36,0.5,-1.2160605,-0.40191424,-0.9789507,-0.14472036
6060,242.4,0.5,-0.9563606,-0.12021683,-0.97901535,-0.14479056
6061,242.44,0.5,-0.9271781,-0.08856248,-0.9790769,-0.14485735
6062,242.48,0.5,-1.2875044,-0.4794097,-0.9791349,-0.14492023
6063,242.52,0.5,-0.44543314,0.43398792,-0.97918886,-0.14497875
6064,242.56,0.5,-0.66458833,0.19626954,-0.97923833,-0.14503239
6065,242.6,0.5,-1.6732924,-0.89787525,-0.97928286,-0.1450807
6066,242.64,0.5,-0.60792994,0.2577271,-0.979322,-0.14512318
