frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
4414,176.56,-0.7,-0.7059363,0.04042346,-0.9240106,-0.1682399
4415,176.6,-0.7,-1.2366207,-0.46735945,-0.923539,-0.16778865
4416,176.64,-0.7,-0.8773073,-0.12355209,-0.9230822,-0.16735154
4417,176.68,-0.7,-0.72497463,0.022206731,-0.92264056,-0.16692899
4418,176.72,-0.7,-0.65504956,0.08911421,-0.92221457,-0.16652143
4419,176.76,-0.7,-1.1765004,-0.40983367,-0.9218047,-0.16612928
4420,176.8,-0.7,-0.93085456,-0.17478855,-0.92141145,-0.16575295
4421,176.84,-0.7,-0.87023765,-0.11678753,-0.9210351,-0.16539286
4422,176.88,-0.7,-0.9033588,-0.14847937,-0.92067623,-0.16504945
4423,176.92,-0.7,-0.383541,0.34890598,-0.9203351,-0.16472308
4424,176.96,-0.7,-1.1930465,-0.42566568,-0.92001235,-0.1644142
4425,177.0,-0.7,-1.4366368,-0.658744,-0.9197082,-0.1641232
4426,177.04,-0.7,-1.2599232,-0.4896564,-0.9194232,-0.1638505
4427,177.08,-0.7,-1.4982635,-0.71771115,-0.91915774,-0.16359648
4428,177.12,-0.7,-1.3619604,-0.5872902,-0.91891223,-0.16336158
4429,177.16,-0.7,-0.9151196,-0.15973261,-0.9186871,-0.16314618
4430,177.2,-0.7,-0.93848085,-0.18208572,-0.91848284,-0.16295071
4431,177.24,-0.7,-0.96141934,-0.20403433,-0.9182998,-0.16277556
4432,177.28,-0.7,-0.68365276,0.061745368,-0.9181384,-0.16262116
4433,177.32,-0.7,-1.5708888,-0.78720236,-0.91799915,-0.16248788
4434,177.36,-0.7,-1.0519868,-0.29069337,-0.9178824,-0.16237615
4435,177.4,-0.7,-0.75885916,-0.010215521,-0.9177885,-0.16228634
4436,177.44,-0.7,-0.74347794,0.0045019165,-0.917718,-0.16221887
4437,177.48,-0.7,-0.46360672,0.27229545,-0.9176712,-0.16217409
4438,177.52,-0.7,-1.0892619,-0.3263599,-0.9176485,-0.1621524
4439,177.56,-0.7,-0.92736834,-0.17145278,-0.91765034,-0.16215414
4440,177.6,-0.7,-0.5707063,0.16981769,-0.91767704,-0.1621797
4441,177.64,-0.7,-0.92379606,-0.16803464,-0.91772896,-0.16222937
4442,177.68,-0.7,-0.79092205,-0.040894754,-0.91780645,-0.16230352
4443,177.72,-0.7,-1.1544262,-0.38871208,-0.91790986,-0.16240245
4444,177.76,-0.7,-0.7746482,-0.02532319,-0.91803944,-0.16252649
4445,177.8,-0.7,-0.59419906,0.14733875,-0.9181956,-0.16267589
4446,177.84,-0.7,-0.4947515,0.24249467,-0.91837853,-0.16285093
4447,177.88,-0.7,-1.6608601,-0.87329096,-0.9185886,-0.16305189
4448,177.92,-0.7,-0.64211833,0.101487406,-0.9188259,-0.16327901
4449,177.96,-0.7,-0.59561425,0.14598462,-0.91909087,-0.1635325
4450,178.0,-0.7,-1.3060113,-0.5337556,-0.9193836,-0.16381258
4451,178.04,-0.7,-1.113921,-0.34995487,-0.91970426,-0.16411944
4452,178.08,-0.7,-1.1914306,-0.4241195,-0.9200531,-0.16445325
4453,178.12,-0.7,-0.15852684,0.5642097,-0.92043036,-0.16481419
4454,178.16,-0.7,-0.6087005,0.13346308,-0.9208361,-0.1652024
4455,178.2,-0.7,-1.400728,-0.62438476,-0.9212704,-0.16561797
4456,178.24,-0.7,-1.1774354,-0.4107283,-0.92173344,-0.16606103
4457,178.28,-0.7,-0.6754925,0.06955346,-0.9222253,-0.16653167
4458,178.32,-0.7,-1.1729127,-0.4064008,-0.92274606,-0.16702995
4459,178.36,-0.7,-0.9117425,-0.15650126,-0.92329574,-0.16755591
4460,178.4,-0.7,-0.74120593,0.0066758916,-0.9238744,-0.16810958
4461,178.44,-0.7,-1.3125633,-0.5400248,-0.924482,-0.16869098
4462,178.48,-0.7,-0.77021515,-0.021081463,-0.92511857,-0.16930008
4463,178.52,-0.7,-1.3951044,-0.6190039,-0.92578405,-0.16993685
4464,178.56,-0.7,-0.96903706,-0.21132329,-0.9264784,-0.17060123
4465,178.6,-0.7,-1.658951,-0.8714644,-0.9272015,-0.17129315
4466,178.64,-0.7,-0.7196386,0.027312495,-0.9279533,-0.17201251
4467,178.68,-0.7,-0.7572204,-0.008647479,-0.92873365,-0.17275916
4468,178.72,-0.7,-0.59941435,0.14234853,-0.92954236,-0.17353296
4469,178.76,-0.7,-0.7795867,-0.03004855,-0.9303793,-0.17433375
4470,178.8,-0.7,-0.73793817,0.009802632,-0.93124413,-0.17516129
4471,178.84,-0.7,-0.53181887,0.20702696,-0.9321367,-0.17601535
4472,178.88,-0.7,-0.74768794,0.0004736036,-0.9330567,-0.17689565
4473,178.92,-0.7,-1.1753392,-0.40872258,-0.93400383,-0.1778019
4474,178.96,-0.7,-0.78701234,-0.037153766,-0.9349777,-0.17873378
4475,179.0,-0.7,-0.48480564,0.25201133,-0.935978,-0.1796909
4476,179.04,-0.7,-0.7310976,0.016348012,-0.93700427,-0.18067285
4477,179.08,-0.7,-0.8496187,-0.097058356,-0.93805605,-0.18167923
4478,179.12,-0.7,-0.9815522,-0.22329834,-0.9391328,-0.18270957
4479,179.16,-0.7,-0.91356415,-0.1582443,-0.9402342,-0.18376337
4480,179.2,-0.7,-0.7078638,0.03857913,-0.94135946,-0.18484008
4481,179.24,-0.7,-0.75893456,-0.010287672,-0.9425081,-0.18593916
4482,179.28,-0.7,-0.7078117,0.038628988,-0.9436795,-0.18706003
4483,179.32,-0.7,-1.2628181,-0.49242634,-0.94487303,-0.18820205
4484,179.36,-0.7,-0.6385889,0.10486453,-0.94608796,-0.18936457
4485,179.4,-0.7,-0.645485,0.09826604,-0.9473236,-0.1905469
4486,179.44,-0.7,-0.595933,0.14567962,-0.94857925,-0.19174835
4487,179.48,-0.7,-0.89245903,-0.13804996,-0.94985414,-0.19296817
4488,179.52,-0.7,-0.5993726,0.14238843,-0.9511474,-0.19420561
4489,179.56,-0.7,-0.9895861,-0.23098557,-0.9524582,-0.19545989
4490,179.6,-0.7,-0.97493726,-0.21696888,-0.9537858,-0.19673017
4491,179.64,-0.7,-0.92763954,-0.17171228,-0.9551292,-0.19801565
4492,179.68,-0.7,-1.1488988,-0.3834232,-0.95648766,-0.19931546
4493,179.72,-0.7,-0.7065463,0.03983978,-0.9578602,-0.20062874
4494,179.76,-0.7,-0.52585214,0.21273619,-0.95924586,-0.20195463
4495,179.8,-0.7,-1.3214288,-0.5485077,-0.96064377,-0.2032922
4496,179.84,-0.7,-0.71117926,0.035406776,-0.96205294,-0.20464058
4497,179.88,-0.7,-1.0420336,-0.28116965,-0.9634725,-0.20599885
4498,179.92,-0.7,-1.1748711,-0.40827465,-0.9649013,-0.20736606
4499,179.96,-0.7,-1.3232523,-0.55025256,-0.96633863,-0.20874132
4500,180.0,-0.7,-1.2388184,-0.46946234,-0.96778333,-0.21012367
4501,180.04,-0.7,-0.6468471,0.09696268,-0.9692345,-0.21151222
4502,180.08,-0.7,-1.0715499,-0.30941224,-0.97069114,-0.212906
4503,180.12,-0.7,-0.8742527,-0.12062929,-0.97215235,-0.21430412
4504,180.16,-0.7,-1.2552681,-0.48520213,-0.9736171,-0.21570565
4505,180.2,-0.7,-1.4807265,-0.70093095,-0.97508436,-0.21710965
4506,180.24,-0.7,-1.0942531,-0.33113566,-0.9765534,-0.21851525
4507,180.28,-0.7,-0.9113554,-0.15613084,-0.9780231,-0.21992154
4508,180.32,-0.7,-0.90237355,-0.14753662,-0.9794926,-0.22132763
4509,180.36,-0.7,-0.96574455,-0.20817289,-0.98096097,-0.22273265
4510,180.4,-0.7,-1.152829,-0.38718382,-0.98242736,-0.22413571
4511,180.44,-0.7,-1.2556965,-0.48561212,-0.9838908,-0.225536
4512,180.48,-0.7,-1.4868454,-0.70678586,-0.98535043,-0.22693267
4513,180.52,-0.7,-1.2822272,-0.51099783,-0.98680544,-0.22832489
4514,180.56,-0.7,-1.077007,-0.31463388,-0.98825496,-0.22971188
4515,180.6,-0.7,-0.977132,-0.21906891,-0.9896982,-0.2310928
4516,180.64,-0.7,-1.0346006,-0.2740575,-0.9911343,-0.23246692
4517,180.68,-0.7,-0.5209986,0.21738026,-0.9925625,-0.23383348
4518,180.72,-0.7,-0.6896873,0.055971242,-0.99398196,-0.2351917
4519,180.76,-0.7,-1.2924117,-0.52074283,-0.995392,-0.2365409
4520,180.8,-0.7,-1.6522634,-0.8650653,-0.99679184,-0.23788035
4521,180.84,-0.7,-1.1912252,-0.423923,-0.9981808,-0.23920934
4522,180.88,-0.7,-1.087256,-0.3244405,-0.9995581,-0.24052721
4523,180.92,-0.7,-0.72385764,0.023275502,-1.0009232,-0.2418333
4524,180.96,-0.7,-0.8392731,-0.08715924,-1.0022751,-0.24312696
4525,181.0,-0.7,-1.2207408,-0.45216486,-1.0036135,-0.24440753
4526,181.04,-0.7,-0.7065207,0.03986431,-1.0049374,-0.24567443
4527,181.08,-0.7,-0.984174,-0.22580701,-1.0062466,-0.24692702
4528,181.12,-0.7,-1.0841757,-0.32149318,-1.0075401,-0.24816474
4529,181.16,-0.7,-1.1410196,-0.375884,-1.0088174,-0.24938701
4530,181.2,-0.7,-1.4539618,-0.6753214,-1.0100781,-0.25059325
4531,181.24,-0.7,-0.62099624,0.121697985,-1.0113214,-0.25178292
4532,181.28,-0.7,-1.4895303,-0.7093549,-1.0125469,-0.2529555
4533,181.32,-0.7,-0.38524497,0.34727553,-1.0137539,-0.25411043
4534,181.36,-0.7,-1.3043919,-0.532206,-1.0149419,-0.2552472
4535,181.4,-0.7,-1.063219,-0.3014408,-1.0161105,-0.25636536
4536,181.44,-0.7,-0.83207345,-0.08027029,-1.0172591,-0.25746435
4537,181.48,-0.7,-0.3712104,0.36070445,-1.0183872,-0.25854376
4538,181.52,-0.7,-1.5365493,-0.7543448,-1.0194943,-0.25960305
4539,181.56,-0.7,-0.61074513,0.13150671,-1.0205799,-0.2606418
4540,181.6,-0.7,-0.76596403,-0.017013796,-1.0216435,-0.2616596
4541,181.64,-0.7,-1.349215,-0.5750949,-1.0226848,-0.2626559
4542,181.68,-0.7,-1.4238365,-0.64649606,-1.0237032,-0.2636304
4543,181.72,-0.7,-0.45044827,0.28488603,-1.0246984,-0.26458254
4544,181.76,-0.7,-0.9407525,-0.18425936,-1.0256697,-0.26551202
4545,181.8,-0.7,-0.75839907,-0.009775296,-1.026617,-0.2664184
4546,181.84,-0.7,-0.8099669,-0.059117757,-1.0275397,-0.2673013
4547,181.88,-0.7,-1.1697298,-0.40335527,-1.0284375,-0.26816028
4548,181.92,-0.7,-1.4111735,-0.6343795,-1.0293099,-0.26899505
4549,181.96,-0.7,-0.89779615,-0.14315677,-1.0301566,-0.26980522
4550,182.0,-0.7,-0.54221,0.19708425,-1.0309772,-0.27059042
4551,182.04,-0.7,-1.3882842,-0.612478,-1.0317714,-0.27135035
4552,182.08,-0.7,-0.39716583,0.33586907,-1.0325389,-0.2720847
4553,182.12,-0.7,-1.2242105,-0.45548484,-1.0332792,-0.2727931
4554,182.16,-0.7,-1.2294197,-0.46046922,-1.0339923,-0.27347535
4555,182.2,-0.7,-1.2390425,-0.4696768,-1.0346776,-0.27413112
4556,182.24,-0.7,-0.6124309,0.12989372,-1.035335,-0.27476013
4557,182.28,-0.7,-1.0559227,-0.29445946,-1.0359641,-0.27536216
4558,182.32,-0.7,-1.1941087,-0.42668208,-1.036565,-0.275937
4559,182.36,-0.7,-0.8034138,-0.052847438,-1.037137,-0.27648443
4560,182.4,-0.7,-1.0708846,-0.30877563,-1.0376803,-0.27700424
4561,182.44,-0.7,-0.73631036,0.011360176,-1.0381945,-0.27749628
4562,182.48,-0.7,-0.9453255,-0.18863499,-1.0386796,-0.27796042
4563,182.52,-0.7,-1.7006574,-0.9113709,-1.0391353,-0.27839652
4564,182.56,-0.7,-1.2579423,-0.48776096,-1.0395617,-0.27880448
4565,182.6,-0.7,-0.9402136,-0.18374372,-1.0399586,-0.27918422
4566,182.64,-0.7,-0.5708766,0.16965476,-1.0403259,-0.27953568
4567,182.68,-0.7,-1.5016744,-0.7209749,-1.0406636,-0.27985886
4568,182.72,-0.7,-1.0172263,-0.257433,-1.0409719,-0.28015375
4569,182.76,-0.7,-1.161685,-0.39565757,-1.0412505,-0.2804204
4570,182.8,-0.7,-1.2462207,-0.47654518,-1.0414996,-0.2806588
4571,182.84,-0.7,-1.2626494,-0.49226493,-1.0417194,-0.28086913
4572,182.88,-0.7,-1.3952199,-0.6191144,-1.04191,-0.28105143
4573,182.92,-0.7,-1.2503316,-0.48047873,-1.0420715,-0.2812059
4574,182.96,-0.7,-1.4713022,-0.69191337,-1.0422039,-0.28133267
4575,183.0,-0.7,-1.4864764,-0.7064328,-1.0423077,-0.28143197
4576,183.04,-0.7,-0.8986242,-0.14394906,-1.0423831,-0.28150406
4577,183.08,-0.7,-1.1577659,-0.39190757,-1.0424302,-0.28154916
4578,183.12,-0.7,-1.4241395,-0.646786,-1.0424494,-0.28156754
4579,183.16,-0.7,-1.3373559,-0.56374747,-1.042441,-0.2815596
4580,183.2,-0.7,-1.3267933,-0.5536407,-1.0424055,-0.28152558
4581,183.24,-0.7,-1.1190304,-0.3548437,-1.0423431,-0.28146592
4582,183.28,-0.7,-0.8434226,-0.09112966,-1.0422544,-0.28138098
4583,183.32,-0.7,-0.66691446,0.077761345,-1.0421396,-0.28127116
4584,183.36,-0.7,-0.8953642,-0.14082979,-1.0419993,-0.28113687
4585,183.4,-0.7,-0.5501778,0.18946028,-1.0418339,-0.28097862
4586,183.44,-0.7,-0.66594744,0.07868663,-1.0416439,-0.28079677
4587,183.48,-0.7,-1.2412472,-0.4717863,-1.0414298,-0.28059188
4588,183.52,-0.7,-1.3115679,-0.5390724,-1.0411919,-0.28036433
4589,183.56,-0.7,-0.56771994,0.17267516,-1.040931,-0.2801147
4590,183.6,-0.7,-1.3173984,-0.54465127,-1.0406475,-0.27984345
4591,183.64,-0.7,-1.2123277,-0.44411483,-1.040342,-0.2795511
4592,183.68,-0.7,-0.76064134,-0.011920795,-1.0400149,-0.27923813
4593,183.72,-0.7,-1.7195315,-0.92943054,-1.0396669,-0.27890512
4594,183.76,-0.7,-1.3148746,-0.54223645,-1.0392984,-0.2785526
4595,183.8,-0.7,-1.3016175,-0.5295514,-1.0389102,-0.27818108
4596,183.84,-0.7,-1.1760306,-0.40938413,-1.0385026,-0.27779108
4597,183.88,-0.7,-0.9586946,-0.20142713,-1.0380764,-0.27738324
4598,183.92,-0.7,-1.2205195,-0.45195317,-1.037632,-0.27695802
4599,183.96,-0.7,-0.69459057,0.051279567,-1.03717,-0.276516
4600,184.0,-0.7,-0.6915358,0.05420255,-1.0366911,-0.2760577
4601,184.04,-0.7,-1.3374007,-0.5637904,-1.0361956,-0.27558365
4602,184.08,-0.7,-0.5632148,0.17698589,-1.0356843,-0.27509445
4603,184.12,-0.7,-0.93985426,-0.18339987,-1.0351577,-0.27459055
4604,184.16,-0.7,-0.4147339,0.3190592,-1.0346162,-0.27407247
4605,184.2,-0.7,-0.78967446,-0.039701007,-1.0340606,-0.27354074
4606,184.24,-0.7,-1.043757,-0.2828187,-1.033491,-0.2729958
4607,184.28,-0.7,-1.0585186,-0.29694337,-1.0329083,-0.27243817
4608,184.32,-0.7,-0.61108315,0.13118327,-1.0323126,-0.2718683
4609,184.36,-0.7,-1.5837569,-0.79951525,-1.0317048,-0.27128658
4610,184.4,-0.7,-1.0483949,-0.2872565,-1.0310849,-0.2706935
4611,184.44,-0.7,-0.68192816,0.06339555,-1.0304536,-0.27008945
4612,184.48,-0.7,-0.8956785,-0.1411305,-1.0298113,-0.26947483
4613,184.52,-0.7,-0.20211047,0.52250695,-1.0291582,-0.26885
4614,184.56,-0.7,-1.0368518,-0.2762115,-1.028495,-0.26821536
4615,184.6,-0.7,-0.109900236,0.61073786,-1.0278218,-0.26757124
4616,184.64,-0.7,-1.6763554,-0.8881176,-1.0271391,-0.26691797
4617,184.68,-0.7,-0.75385225,-0.005424693,-1.026447,-0.26625586
4618,184.72,-0.6,-1.2013335,-0.4335951,-1.0257462,-0.26558518
4619,184.76,-0.5,-0.6552528,0.08891974,-1.0250367,-0.2649063
4620,184.8,-0.5,-1.4303453,-0.65272397,-1.0243188,-0.2642194
4621,184.84,-0.5,-1.4009871,-0.6246328,-1.023593,-0.2635248
4622,184.88,-0.5,-0.762733,-0.013922185,-1.0228592,-0.26282275
4623,184.92,-0.5,-0.77757657,-0.02812519,-1.0221179,-0.26211345
4624,184.96,-0.5,-0.777631,-0.028177261,-1.0213693,-0.26139715
4625,185.0,-0.5,-0.88341457,-0.1293958,-1.0206137,-0.2606741
4626,185.04,-0.5,-1.2770486,-0.5060427,-1.0198511,-0.25994447
4627,185.08,-0.5,-1.338194,-0.56454945,-1.019082,-0.2592085
4628,185.12,-0.5,-1.1046561,-0.34108976,-1.0183064,-0.2584664
4629,185.16,-0.5,-1.5915343,-0.8069569,-1.0175246,-0.25771835
4630,185.2,-0.5,-0.9924545,-0.2337302,-1.0167367,-0.25696453
4631,185.24,-0.5,-1.084144,-0.32146284,-1.0159432,-0.2562052
4632,185.28,-0.5,-1.5051014,-0.724254,-1.015144,-0.25544047
4633,185.32,-0.5,-1.1185157,-0.35435128,-1.0143393,-0.2546706
4634,185.36,-0.5,-0.91312444,-0.15782356,-1.0135295,-0.25389573
4635,185.4,-0.5,-1.1133951,-0.34945163,-1.0127147,-0.25311607
4636,185.44,-0.5,-0.35355496,0.37759796,-1.0118951,-0.25233176
4637,185.48,-0.5,-0.9735914,-0.21568109,-1.0110707,-0.25154305
4638,185.52,-0.5,-1.4550165,-0.6763305,-1.010242,-0.25075006
4639,185.56,-0.5,-0.816434,-0.06530578,-1.009409,-0.249953
4640,185.6,-0.5,-1.3771555,-0.60182965,-1.0085719,-0.24915202
4641,185.64,-0.5,-0.9728063,-0.21492985,-1.0077308,-0.2483473
4642,185.68,-0.4,-1.5532053,-0.7702819,-1.0068861,-0.24753898
4643,185.72,-0.4,-1.1241592,-0.35975122,-1.0060377,-0.24672724
4644,185.76,-0.3,-0.968683,-0.21098453,-1.005186,-0.24591224
4645,185.8,-0.3,-0.9207483,-0.16511841,-1.004331,-0.24509414
4646,185.84,-0.3,-1.1702551,-0.40385783,-1.0034729,-0.24427307
4647,185.88,-0.3,-1.1877522,-0.42059994,-1.0026119,-0.24344917
4648,185.92,-0.3,-0.19452816,0.529762,-1.001748,-0.24262258
4649,185.96,-0.2,-1.5558739,-0.77283543,-1.0008814,-0.24179344
4650,186.0,-0.2,-0.5784545,0.16240385,-1.0000123,-0.24096185
4651,186.04,-0.1,-0.9588057,-0.20153345,-0.9991408,-0.24012792
4652,186.08,-0.1,-1.3449649,-0.5710281,-0.99826694,-0.23929176
4653,186.12,-0.1,-0.84000325,-0.08785789,-0.9973908,-0.23845345
4654,186.16,-0.1,-1.0437568,-0.2828186,-0.99651253,-0.23761305
4655,186.2,-0.1,-0.2852205,0.4429835,-0.9956321,-0.23677064
4656,186.24,-0.1,-0.7788155,-0.029310673,-0.99474967,-0.23592629
4657,186.28,-0.1,-0.5842787,0.156831,-0.9938652,-0.23508
4658,186.32,-0.1,-0.61852926,0.12405849,-0.99297875,-0.23423181
4659,186.36,-0.1,-1.5590758,-0.77589923,-0.99209034,-0.23338175
4660,186.4,-0.1,-0.68355966,0.061834462,-0.9912,-0.23252979
4661,186.44,-0.1,-0.9839452,-0.22558808,-0.9903076,-0.23167592
4662,186.48,-0.1,-0.7908416,-0.040817767,-0.98941326,-0.23082015
4663,186.52,-0.1,-1.40551,-0.6289604,-0.9885168,-0.22996241
4664,186.56,-0.1,-0.57416266,0.16651046,-0.98761827,-0.22910266
4665,186.6,-0.1,-1.5239427,-0.7422822,-0.98671764,-0.22824085
4666,186.64,-0.1,-0.9675921,-0.20994072,-0.98581475,-0.22737692
4667,186.68,-0.2,-0.4738286,0.26251468,-0.98490953,-0.22651081
4668,186.72,-0.2,-0.748037,0.00013962388,-0.984002,-0.22564241
4669,186.76,-0.2,-0.8457465,-0.0933533,-0.98309195,-0.22477166
4670,186.8,-0.2,-0.973701,-0.21578597,-0.9821794,-0.22389847
4671,186.84,-0.2,-1.4877365,-0.70763844,-0.9812641,-0.22302271
4672,186.88,-0.2,-0.8832009,-0.12919134,-0.98034614,-0.22214432
4673,186.92,-0.2,-0.77463126,-0.025307,-0.97942525,-0.22126317
4674,186.96,-0.2,-0.58641994,0.15478215,-0.9785013,-0.22037914
4675,187.0,-0.2,-1.2556915,-0.48560733,-0.97757435,-0.21949217
4676,187.04,-0.2,-1.1392354,-0.37417677,-0.97664416,-0.21860209
4677,187.08,-0.2,-0.9623408,-0.20491599,-0.9757106,-0.21770884
4678,187.12,-0.2,-1.6059296,-0.82073104,-0.9747736,-0.2168123
4679,187.16,-0.2,-1.4110177,-0.6342304,-0.9738331,-0.21591234
4680,187.2,-0.2,-0.4006011,0.3325821,-0.9728889,-0.2150089
4681,187.24,-0.2,-1.5742183,-0.79038817,-0.97194093,-0.21410185
4682,187.28,-0.2,-1.0257876,-0.2656248,-0.9709891,-0.21319112
4683,187.32,-0.2,-0.9280887,-0.17214207,-0.97003335,-0.21227661
4684,187.36,-0.2,-1.0111011,-0.2515721,-0.9690736,-0.21135825
4685,187.4,-0.2,-0.8483616,-0.09585554,-0.96810967,-0.21043594
4686,187.44,-0.2,-1.3718129,-0.5967176,-0.9671416,-0.20950964
4687,187.48,-0.2,-0.83893216,-0.086833015,-0.96616924,-0.20857924
4688,187.52,-0.2,-0.7758224,-0.02644673,-0.96519256,-0.20764472
4689,187.56,-0.2,-0.94675165,-0.18999961,-0.96421146,-0.20670597
4690,187.6,-0.2,-0.9819243,-0.22365439,-0.96322596,-0.20576297
4691,187.64,-0.2,-1.3605964,-0.58598506,-0.9622359,-0.20481566
4692,187.68,-0.2,-0.75717425,-0.008603334,-0.9612413,-0.20386398
4693,187.72,-0.2,-0.45242548,0.28299415,-0.9602421,-0.20290788
4694,187.76,-0.2,-0.86687475,-0.11356976,-0.95923823,-0.20194733
4695,187.8,-0.2,-0.8268443,-0.07526678,-0.95822966,-0.20098229
4696,187.84,-0.2,-0.7499013,-0.0016442314,-0.9572164,-0.20001271
4697,187.88,-0.2,-1.1950217,-0.4275557,-0.9561983,-0.19903858
4698,187.92,-0.2,-0.91103935,-0.15582845,-0.9551754,-0.19805984
4699,187.96,-0.2,-0.11628848,0.60462534,-0.9541477,-0.1970765
4700,188.0,-0.2,-0.8944894,-0.13999271,-0.95311517,-0.19608851
4701,188.04,-0.2,-1.427121,-0.6496389,-0.95207775,-0.19509587
4702,188.08,-0.2,-0.50083596,0.23667279,-0.9510355,-0.19409858
4703,188.12,-0.2,-0.7717575,-0.022557229,-0.94998837,-0.19309662
4704,188.16,-0.2,-1.0446717,-0.2836939,-0.94893634,-0.19209002
4705,188.2,-0.2,-1.2574826,-0.48732117,-0.9478795,-0.19107878
4706,188.24,-0.2,-0.8570857,-0.10420315,-0.9468179,-0.19006296
4707,188.28,-0.2,-1.0607474,-0.2990759,-0.9457514,-0.18904255
4708,188.32,-0.2,-1.6242559,-0.8382665,-0.94468033,-0.18801767
4709,188.36,-0.2,-0.5884789,0.15281203,-0.9436046,-0.18698834
4710,188.4,-0.2,-1.2127721,-0.44454008,-0.9425243,-0.18595468
4711,188.44,-0.2,-1.6585331,-0.8710645,-0.94143957,-0.18491676
4712,188.48,-0.2,-0.96457505,-0.20705384,-0.94035053,-0.18387474
4713,188.52,-0.2,-0.8360758,-0.0840999,-0.9392574,-0.18282872
4714,188.56,-0.2,-0.80433893,-0.05373264,-0.9381602,-0.18177886
4715,188.6,-0.2,-1.1270155,-0.36248422,-0.9370591,-0.18072535
4716,188.64,-0.2,-0.9947809,-0.23595616,-0.93595445,-0.17966835
4717,188.68,-0.2,-0.62988013,0.11319747,-0.93484634,-0.17860809
4718,188.72,-0.2,-0.92233974,-0.16664118,-0.9337351,-0.17754476
4719,188.76,-0.2,-0.8378992,-0.085844636,-0.9326208,-0.17647861
4720,188.8,-0.2,-1.2551118,-0.48505262,-0.93150395,-0.1754099
4721,188.84,-0.2,-0.8117841,-0.060856506,-0.93038464,-0.17433889
4722,188.88,-0.2,-1.083884,-0.32121408,-0.9292632,-0.17326586
4723,188.92,-0.2,-0.8551192,-0.102321535,-0.92814,-0.17219113
4724,188.96,-0.2,-1.0207591,-0.2608133,-0.9270153,-0.17111498
4725,189.0,-0.2,-1.5175972,-0.7362106,-0.92588955,-0.17003779
4726,189.04,-0.2,-0.91296405,-0.1576701,-0.924763,-0.16895989
4727,189.08,-0.2,-1.2057341,-0.4378058,-0.92363614,-0.16788164
4728,189.12,-0.2,-1.442163,-0.6640317,-0.9225093,-0.16680342
4729,189.16,-0.2,-1.3865485,-0.61081725,-0.9213829,-0.16572563
4730,189.2,-0.2,-1.2652836,-0.49478543,-0.9202574,-0.16464868
4731,189.24,-0.2,-0.48457158,0.2522353,-0.9191332,-0.16357298
4732,189.28,-0.2,-0.9794628,-0.22129911,-0.9180107,-0.16249897
4733,189.32,-0.2,-0.5877731,0.15348741,-0.91689044,-0.16142707
4734,189.36,-0.2,-0.83034253,-0.07861407,-0.9157729,-0.16035773
4735,189.4,-0.2,-0.72583246,0.021385916,-0.9146585,-0.1592914
4736,189.44,-0.2,-0.6028659,0.13904595,-0.9135477,-0.15822853
4737,189.48,-0.2,-1.0388837,-0.2781557,-0.91244096,-0.15716957
4738,189.52,-0.2,-0.60865986,0.133502,-0.9113388,-0.15611497
4739,189.56,-0.2,-0.93066996,-0.17461191,-0.91024166,-0.15506516
4740,189.6,-0.2,-1.3616023,-0.58694756,-0.90914994,-0.15402061
4741,189.64,-0.2,-0.52703714,0.2116023,-0.90806425,-0.15298174
4742,189.68,-0.2,-0.8762437,-0.1225344,-0.9069849,-0.15194902
4743,189.72,-0.2,-1.0468526,-0.28578073,-0.9059125,-0.15092285
4744,189.76,-0.2,-1.0955607,-0.33238682,-0.9048474,-0.14990367
4745,189.8,-0.2,-0.65256214,0.0914943,-0.90378994,-0.1488919
4746,189.84,-0.2,-0.043439925,0.6743301,-0.9027407,-0.14788795
4747,189.88,-0.2,-0.84262985,-0.09037113,-0.9017001,-0.1468922
4748,189.92,-0.2,-1.0268064,-0.2665996,-0.9006684,-0.14590506
4749,189.96,-0.2,-1.1696123,-0.40324277,-0.8996461,-0.1449269
4750,190.0,-0.2,-1.3273929,-0.5542145,-0.8986336,-0.14395809
4751,190.04,-0.2,-0.57204986,0.1685321,-0.8976313,-0.14299898
4752,190.08,-0.2,-1.0555366,-0.29409,-0.8966394,-0.14204992
4753,190.12,-0.2,-0.84080136,-0.08862155,-0.8956584,-0.14111122
4754,190.16,-0.2,-0.68586534,0.05962827,-0.89468855,-0.14018323
4755,190.2,-0.2,-1.2291131,-0.46017587,-0.89373016,-0.13926622
4756,190.24,-0.2,-0.88202393,-0.12806518,-0.8927836,-0.1383605
4757,190.28,-0.2,-1.1278554,-0.36328793,-0.8918491,-0.13746631
4758,190.32,-0.2,-0.8394317,-0.087311,-0.8909269,-0.13658394
4759,190.36,-0.2,-0.65560704,0.08858078,-0.89001733,-0.1357136
4760,190.4,-0.2,-0.16801113,0.5551347,-0.8891205,-0.13485554
4761,190.44,-0.2,-0.8052218,-0.054577403,-0.88823676,-0.13400991
4762,190.48,-0.2,-1.1097224,-0.3459374,-0.88736624,-0.13317694
4763,190.52,-0.2,-1.1900492,-0.4227977,-0.88650906,-0.13235676
4764,190.56,-0.2,-0.82540977,-0.07389418,-0.8856654,-0.1315495
4765,190.6,-0.2,-0.6416241,0.101960324,-0.8848354,-0.13075532
