frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
4346,173.84,0.3,-2.2120621,-1.0853074,-1.4459324,-0.33795032
4347,173.88,0.3,-0.6966986,0.39292467,-1.4443552,-0.33641183
4348,173.92,0.3,-1.4082744,-0.30121514,-1.4427973,-0.33489206
4349,173.96,0.3,-1.7886777,-0.67229724,-1.4412593,-0.3333917
4350,174.0,0.3,-1.0175513,0.07993392,-1.4397418,-0.33191156
4351,174.04,0.2,-1.1642616,-0.06318146,-1.438246,-0.33045238
4352,174.08,0.2,-1.5913053,-0.47976112,-1.4367725,-0.32901493
4353,174.12,0.2,-1.0632203,0.035384007,-1.4353219,-0.32759994
4354,174.16,0.2,-0.7662493,0.3250782,-1.4338952,-0.32620817
4355,174.2,0.2,-2.1571448,-1.0317357,-1.4324931,-0.3248404
4356,174.24,0.2,-1.9064276,-0.7871619,-1.4311162,-0.3234973
4357,174.28,0.2,-1.3746791,-0.26844302,-1.4297655,-0.32217962
4358,174.32,0.2,-1.5304581,-0.4204049,-1.4284415,-0.32088804
4359,174.36,0.2,-1.1727396,-0.07145176,-1.4271449,-0.31962326
4360,174.4,0.2,-0.7903034,0.30161348,-1.4258765,-0.31838596
4361,174.44,0.2,-1.2267665,-0.12415476,-1.424637,-0.31717676
4362,174.48,0.2,-0.660449,0.42828596,-1.4234269,-0.31599626
4363,174.52,0.2,-1.3110497,-0.20637277,-1.4222467,-0.3148451
4364,174.56,0.2,-1.4886738,-0.37964448,-1.4210973,-0.3137238
4365,174.6,0.2,-1.827173,-0.7098493,-1.419979,-0.31263295
4366,174.64,0.2,-0.9440668,0.1516178,-1.4188925,-0.31157303
4367,174.68,0.2,-1.0033911,0.0937471,-1.4178381,-0.31054452
4368,174.72,0.2,-0.80428714,0.2879724,-1.4168165,-0.30954787
4369,174.76,0.2,-1.0791464,0.01984813,-1.4158279,-0.30858353
4370,174.8,0.2,-1.6285064,-0.5160507,-1.4148728,-0.30765185
4371,174.84,0.2,-1.2719915,-0.16827162,-1.4139516,-0.30675325
4372,174.88,0.2,-1.4996051,-0.39030787,-1.4130646,-0.30588797
4373,174.92,0.2,-1.0738094,0.025054343,-1.4122121,-0.3050564
4374,174.96,0.2,-0.43485415,0.64835304,-1.4113945,-0.30425873
4375,175.0,0.2,-0.92669755,0.16856146,-1.4106119,-0.3034953
4376,175.04,0.2,-1.2750196,-0.17122558,-1.4098644,-0.30276623
4377,175.08,0.2,-2.2665296,-1.1384401,-1.4091525,-0.30207175
4378,175.12,0.2,-1.6852429,-0.57139695,-1.4084762,-0.30141205
4379,175.16,0.2,-1.0510751,0.047231577,-1.4078357,-0.30078724
4380,175.2,0.2,-1.6654465,-0.5520857,-1.4072311,-0.30019745
4381,175.24,0.2,-1.3758548,-0.26959,-1.4066626,-0.29964277
4382,175.28,0.2,-1.8382664,-0.7206708,-1.4061301,-0.29912332
4383,175.32,0.2,-1.8642166,-0.74598515,-1.4056337,-0.29863918
4384,175.36,0.2,-0.98482794,0.111855455,-1.4051737,-0.29819036
4385,175.4,0.2,-1.3697395,-0.2636245,-1.4047499,-0.29777694
4386,175.44,0.2,-2.0883183,-0.9645957,-1.4043623,-0.29739892
4387,175.48,0.2,-1.6790512,-0.56535697,-1.4040111,-0.29705635
4388,175.52,0.2,-1.7366693,-0.6215632,-1.4036963,-0.2967492
4389,175.56,0.2,-2.0850005,-0.96135914,-1.4034178,-0.29647753
4390,175.6,0.2,-1.4466504,-0.33865076,-1.4031756,-0.29624125
4391,175.64,0.2,-1.2572954,-0.15393561,-1.4029697,-0.2960404
4392,175.68,0.2,-1.5523055,-0.44171694,-1.4028,-0.29587486
4393,175.72,0.2,-1.3179407,-0.21309492,-1.4026666,-0.29574466
4394,175.76,0.2,-1.413552,-0.30636346,-1.4025692,-0.2956497
4395,175.8,0.2,-1.8370323,-0.71946704,-1.4025079,-0.2955899
4396,175.84,0.2,-1.4823532,-0.37347874,-1.4024825,-0.29556516
4397,175.88,0.2,-1.9140831,-0.7946298,-1.402493,-0.29557538
4398,175.92,0.2,-0.99978405,0.09726582,-1.4025391,-0.2956204
4399,175.96,0.2,-1.4794606,-0.37065703,-1.4026209,-0.29570013
4400,176.0,0.2,-1.3393064,-0.23393703,-1.402738,-0.29581437
4401,176.04,0.2,-1.6173735,-0.50519055,-1.4028902,-0.29596293
4402,176.08,0.2,-1.5035019,-0.39410922,-1.4030775,-0.29614556
4403,176.12,0.2,-1.552077,-0.44149414,-1.4032995,-0.29636207
4404,176.16,0.2,-1.2293366,-0.12666194,-1.4035559,-0.2966122
4405,176.2,0.2,-1.5426335,-0.43228203,-1.4038464,-0.2968956
4406,176.24,0.2,-0.639053,0.4491577,-1.4041708,-0.29721197
4407,176.28,0.2,-0.73612845,0.35446098,-1.4045285,-0.297561
4408,176.32,0.2,-0.77148116,0.3199745,-1.4049193,-0.29794222
4409,176.36,0.2,-1.9101338,-0.79077727,-1.4053427,-0.29835522
4410,176.4,0.2,-1.5423734,-0.43202826,-1.4057982,-0.2987996
4411,176.44,0.2,-0.84057117,0.25257745,-1.4062853,-0.29927477
4412,176.48,0.2,-1.0049337,0.09224234,-1.4068035,-0.29978028
4413,176.52,0.2,-1.033849,0.06403557,-1.4073522,-0.30031553
4414,176.56,0.2,-1.3070832,-0.2025035,-1.4079307,-0.30087987
4415,176.6,0.1,-0.9443076,0.1513829,-1.4085385,-0.30147272
4416,176.64,0.1,-1.5697103,-0.45869523,-1.4091747,-0.30209336
4417,176.68,0.0,-1.6669965,-0.5535976,-1.4098387,-0.3027411
4418,176.72,0.0,-1.7571855,-0.64157665,-1.4105297,-0.3034152
4419,176.76,0.0,-1.029733,0.06805078,-1.411247,-0.30411488
4420,176.8,0.0,-1.1411984,-0.040683396,-1.4119896,-0.30483928
4421,176.84,0.0,-1.3012087,-0.19677293,-1.4127567,-0.30558762
4422,176.88,0.0,-1.7574728,-0.6418569,-1.4135475,-0.30635902
4423,176.92,0.0,-1.7249069,-0.61008906,-1.414361,-0.30715257
4424,176.96,0.0,-1.5046794,-0.39525792,-1.4151962,-0.30796733
4425,177.0,0.0,-0.97971326,0.11684481,-1.4160522,-0.30880237
4426,177.04,0.0,-0.8975209,0.19702315,-1.416928,-0.30965668
4427,177.08,0.0,-1.0290083,0.06875769,-1.4178225,-0.3105293
4428,177.12,0.0,-0.9056249,0.18911773,-1.4187348,-0.31141916
4429,177.16,0.0,-1.2852577,-0.18121275,-1.4196635,-0.31232524
4430,177.2,0.0,-1.434838,-0.32712787,-1.4206079,-0.31324646
4431,177.24,0.0,-2.0125718,-0.89070517,-1.4215667,-0.3141817
4432,177.28,0.0,-1.7585858,-0.6429427,-1.4225386,-0.31512988
4433,177.32,0.0,-1.0727727,0.02606558,-1.4235228,-0.31608987
4434,177.36,0.0,-2.1792428,-1.0532923,-1.4245179,-0.31706056
4435,177.4,0.0,-1.1829667,-0.081428245,-1.4255227,-0.31804076
4436,177.44,0.0,-2.2147512,-1.0879306,-1.4265361,-0.31902936
4437,177.48,0.0,-1.0688524,0.02988986,-1.4275569,-0.32002518
4438,177.52,0.0,-0.45550132,0.62821174,-1.428584,-0.321027
4439,177.56,0.0,-1.8356586,-0.7181269,-1.429616,-0.32203376
4440,177.6,0.0,-1.8779,-0.7593333,-1.4306518,-0.3230442
4441,177.64,0.0,-1.381182,-0.27478656,-1.4316902,-0.32405716
4442,177.68,0.0,-1.6414164,-0.5286444,-1.43273,-0.32507145
4443,177.72,0.0,-0.80491424,0.28736067,-1.43377,-0.32608593
4444,177.76,0.0,-1.3566102,-0.25081685,-1.4348089,-0.32709938
4445,177.8,0.0,-1.5169694,-0.4072468,-1.4358455,-0.3281106
4446,177.84,0.0,-1.1146175,-0.014753789,-1.4368787,-0.3291185
4447,177.88,0.0,-0.9884664,0.10830616,-1.4379072,-0.33012182
4448,177.92,0.0,-1.5605416,-0.4497513,-1.4389299,-0.33111945
4449,177.96,0.0,-1.8826451,-0.76396215,-1.4399456,-0.33211023
4450,178.0,0.0,-1.1566147,-0.055721916,-1.440953,-0.33309302
4451,178.04,0.0,-1.3971727,-0.29038545,-1.4419512,-0.3340667
4452,178.08,0.0,-1.7036349,-0.58933824,-1.4429388,-0.33503014
4453,178.12,0.0,-1.4617221,-0.35335323,-1.4439148,-0.33598223
4454,178.16,0.0,-1.6797099,-0.56599957,-1.4448781,-0.33692193
4455,178.2,0.0,-1.6743096,-0.5607316,-1.4458276,-0.33784816
4456,178.24,0.0,-1.8248742,-0.7076068,-1.4467622,-0.33875987
4457,178.28,0.0,-1.5573012,-0.44659024,-1.447681,-0.33965608
4458,178.32,0.0,-1.0170147,0.08045734,-1.4485828,-0.34053582
4459,178.36,0.0,-1.8171132,-0.700036,-1.4494667,-0.3413981
4460,178.4,0.0,-1.0268896,0.07082448,-1.4503318,-0.34224197
4461,178.44,0.0,-1.9843464,-0.8631714,-1.4511771,-0.34306654
4462,178.48,0.0,-2.3392816,-1.2094095,-1.4520017,-0.343871
4463,178.52,0.0,-1.6845986,-0.5707684,-1.4528048,-0.3446544
4464,178.56,0.0,-0.79732305,0.29476586,-1.4535856,-0.34541604
4465,178.6,0.0,-1.2526507,-0.14940478,-1.4543432,-0.34615505
4466,178.64,0.0,-1.3402417,-0.23484944,-1.4550768,-0.34687075
4467,178.68,0.0,-1.9758017,-0.85483605,-1.4557859,-0.34756237
4468,178.72,0.0,-1.0766546,0.022278897,-1.4564694,-0.34822926
4469,178.76,0.0,-1.5660594,-0.4551338,-1.4571271,-0.34887075
4470,178.8,0.0,-1.9815729,-0.8604658,-1.4577581,-0.34948626
4471,178.84,0.0,-1.9892514,-0.8679562,-1.4583617,-0.3500752
4472,178.88,0.0,-1.6664104,-0.55302596,-1.4589376,-0.35063696
4473,178.92,0.0,-1.6277328,-0.515296,-1.4594852,-0.3511711
4474,178.96,0.0,-1.3781319,-0.2718112,-1.460004,-0.35167712
4475,179.0,0.0,-1.4888142,-0.37978145,-1.4604934,-0.35215458
4476,179.04,0.0,-1.332726,-0.22751793,-1.4609531,-0.35260305
4477,179.08,0.0,-1.101221,-0.0016855448,-1.4613827,-0.35302216
4478,179.12,0.0,-1.7949271,-0.67839354,-1.461782,-0.35341156
4479,179.16,0.0,-1.0855658,0.013586007,-1.4621503,-0.35377094
4480,179.2,0.0,-1.9455068,-0.82528347,-1.4624877,-0.3541
4481,179.24,0.0,-1.5885704,-0.47709322,-1.4627936,-0.35439846
4482,179.28,0.0,-2.023156,-0.90103,-1.463068,-0.3546661
4483,179.32,0.0,-1.0458277,0.05235035,-1.4633106,-0.35490277
4484,179.36,0.0,-0.7445712,0.34622508,-1.4635212,-0.35510823
4485,179.4,0.0,-1.3820138,-0.275598,-1.4636997,-0.35528234
4486,179.44,0.0,-1.3362535,-0.23095901,-1.463846,-0.355425
4487,179.48,0.0,-2.5339866,-1.3993436,-1.4639598,-0.3555361
4488,179.52,0.0,-1.3919713,-0.28531158,-1.4640412,-0.35561553
4489,179.56,0.0,-1.6815865,-0.5678302,-1.4640902,-0.3556633
4490,179.6,0.0,-1.3719597,-0.26579025,-1.4641067,-0.35567933
4491,179.64,0.0,-1.0563339,0.04210163,-1.4640906,-0.35566363
4492,179.68,0.0,-1.5621665,-0.4513363,-1.464042,-0.35561624
4493,179.72,0.0,-1.5763032,-0.4651267,-1.4639609,-0.35553715
4494,179.76,0.0,-0.7413497,0.34936768,-1.4638474,-0.3554264
4495,179.8,0.0,-1.288434,-0.18431126,-1.4637016,-0.35528412
4496,179.84,0.0,-1.806938,-0.69011015,-1.4635234,-0.35511038
4497,179.88,0.0,-1.3145152,-0.20975338,-1.4633131,-0.35490525
4498,179.92,0.0,-1.0349569,0.06295479,-1.4630709,-0.35466886
4499,179.96,0.0,-1.4326344,-0.32497817,-1.4627966,-0.35440135
4500,180.0,0.0,-1.1112301,-0.011449464,-1.4624907,-0.35410288
4501,180.04,0.0,-0.9611184,0.13498402,-1.4621531,-0.3537736
4502,180.08,0.0,-1.1116129,-0.011822864,-1.4617841,-0.3534137
4503,180.12,0.0,-1.8624141,-0.7442269,-1.461384,-0.35302338
4504,180.16,0.0,-1.6477013,-0.5347752,-1.4609529,-0.35260287
4505,180.2,0.0,-2.5828843,-1.4470431,-1.4604911,-0.35215235
4506,180.24,0.0,-1.2810314,-0.17708999,-1.4599988,-0.3516721
4507,180.28,0.0,-1.2017909,-0.09979121,-1.4594764,-0.35116243
4508,180.32,0.0,-1.4797435,-0.37093297,-1.4589239,-0.35062358
4509,180.36,0.0,-1.8973043,-0.7782621,-1.458342,-0.35005584
4510,180.4,0.0,-1.7121605,-0.59765494,-1.4577308,-0.34945962
4511,180.44,0.0,-1.8130747,-0.6960965,-1.4570906,-0.34883517
4512,180.48,0.0,-1.3958305,-0.28907615,-1.456422,-0.3481829
4513,180.52,0.0,-0.7002982,0.38941324,-1.4557252,-0.3475032
4514,180.56,0.0,-1.6773388,-0.5636866,-1.4550006,-0.34679642
4515,180.6,0.0,-1.4957747,-0.3865714,-1.4542488,-0.34606305
4516,180.64,0.0,-1.5519178,-0.44133878,-1.4534701,-0.34530345
4517,180.68,0.0,-1.2876583,-0.18355456,-1.4526651,-0.3445181
4518,180.72,0.0,-1.4609998,-0.35264862,-1.4518341,-0.3437074
4519,180.76,0.0,-1.2415094,-0.13853648,-1.4509776,-0.34287193
4520,180.8,0.0,-1.3093457,-0.20471054,-1.4500961,-0.34201208
4521,180.84,0.0,-1.4653039,-0.3568472,-1.4491903,-0.3411284
4522,180.88,0.0,-1.7751038,-0.65905595,-1.4482604,-0.3402214
4523,180.92,0.0,-1.8022534,-0.68554026,-1.4473073,-0.33929157
4524,180.96,0.0,-1.0421826,0.055906214,-1.4463313,-0.3383395
4525,181.0,0.0,-1.9618158,-0.84119296,-1.445333,-0.3373657
4526,181.04,0.0,-1.8653677,-0.74710804,-1.444313,-0.33637074
4527,181.08,0.0,-1.3321456,-0.22695172,-1.443272,-0.3353552
4528,181.12,0.0,-1.2339649,-0.13117683,-1.4422104,-0.33431968
4529,181.16,0.0,-0.96212757,0.13399959,-1.4411291,-0.33326474
4530,181.2,0.0,-1.8829591,-0.76426846,-1.4400283,-0.332191
4531,181.24,0.0,-1.4105237,-0.30340928,-1.4389089,-0.33109903
4532,181.28,0.0,-1.2996109,-0.19521421,-1.4377716,-0.3299895
4533,181.32,0.0,-1.0060469,0.09115643,-1.4366168,-0.32886302
4534,181.36,0.0,-1.4947809,-0.38560194,-1.4354452,-0.3277202
4535,181.4,0.0,-1.5704545,-0.45942122,-1.4342576,-0.32656163
4536,181.44,0.0,-1.4627959,-0.35440063,-1.4330544,-0.325388
4537,181.48,0.0,-0.6852672,0.40407592,-1.4318366,-0.32419997
4538,181.52,0.0,-2.3183465,-1.1889874,-1.4306046,-0.3229981
4539,181.56,0.0,-1.6525623,-0.5395171,-1.429359,-0.32178307
4540,181.6,0.0,-1.0574985,0.04096561,-1.4281006,-0.3205555
4541,181.64,0.0,-1.4223895,-0.31498435,-1.42683,-0.3193161
4542,181.68,0.0,-1.7159343,-0.6013363,-1.425548,-0.31806543
4543,181.72,0.0,-1.5971504,-0.48546305,-1.424255,-0.3168042
4544,181.76,0.0,-1.5363543,-0.4261566,-1.4229519,-0.31553298
4545,181.8,0.0,-1.3742061,-0.2679816,-1.4216392,-0.3142525
4546,181.84,0.0,-0.93968576,0.15589151,-1.4203178,-0.31296334
4547,181.88,0.0,-0.9837385,0.11291822,-1.418988,-0.31166616
4548,181.92,0.0,-1.3543966,-0.2486575,-1.4176506,-0.3103616
4549,181.96,0.0,-1.0251082,0.07256218,-1.4163064,-0.30905026
4550,182.0,0.0,-1.210357,-0.10814733,-1.4149557,-0.3077328
4551,182.04,0.0,-1.6405499,-0.5277991,-1.4135995,-0.3064098
4552,182.08,0.0,-1.0364796,0.061469443,-1.4122382,-0.30508187
4553,182.12,0.0,-1.0742782,0.024596982,-1.4108726,-0.30374965
4554,182.16,0.0,-1.5220267,-0.41218007,-1.4095031,-0.30241373
4555,182.2,0.0,-1.653258,-0.54019576,-1.4081305,-0.3010747
4556,182.24,0.0,-1.5524344,-0.44184276,-1.4067552,-0.2997332
4557,182.28,0.0,-1.7857654,-0.6694563,-1.4053781,-0.29838976
4558,182.32,0.0,-1.7371817,-0.62206304,-1.4039996,-0.297045
4559,182.36,0.0,-0.64488477,0.44346887,-1.4026202,-0.2956995
4560,182.4,0.0,-1.1266025,-0.02644518,-1.4012408,-0.29435387
4561,182.44,0.0,-1.4639192,-0.3554964,-1.3998618,-0.2930087
4562,182.48,0.0,-1.5689129,-0.45791742,-1.3984839,-0.29166454
4563,182.52,0.0,-2.243295,-1.1157749,-1.3971076,-0.290322
4564,182.56,0.0,-1.5035802,-0.3941856,-1.3957336,-0.28898168
4565,182.6,0.0,-1.2788959,-0.1750068,-1.3943626,-0.28764415
4566,182.64,0.0,-1.1973516,-0.09546064,-1.3929949,-0.28630996
4567,182.68,0.0,-1.1754165,-0.07406302,-1.3916312,-0.28497976
4568,182.72,0.0,-1.0055199,0.09167055,-1.3902723,-0.28365412
4569,182.76,0.0,-1.0682721,0.030455954,-1.3889186,-0.2823336
4570,182.8,0.0,-1.4460251,-0.33804086,-1.3875707,-0.2810188
4571,182.84,0.0,-1.4559121,-0.34768558,-1.3862294,-0.27971032
4572,182.88,0.0,-1.2958503,-0.19154578,-1.3848951,-0.27840874
4573,182.92,0.0,-1.3651601,-0.25915727,-1.3835685,-0.27711463
4574,182.96,0.0,-1.0522023,0.046131946,-1.3822502,-0.27582857
4575,183.0,0.0,-1.6700922,-0.5566175,-1.3809407,-0.2745512
4576,183.04,0.0,-0.8196978,0.27293935,-1.3796407,-0.2732831
4577,183.08,0.0,-1.6619754,-0.54869956,-1.3783509,-0.27202487
4578,183.12,0.0,-1.749868,-0.6344386,-1.3770719,-0.2707771
4579,183.16,0.0,-1.3014704,-0.19702819,-1.3758041,-0.26954043
4580,183.2,0.0,-1.4967022,-0.38747615,-1.3745483,-0.26831546
4581,183.24,0.0,-1.4968271,-0.387598,-1.3733052,-0.2671028
4582,183.28,-0.1,-1.2820202,-0.1780546,-1.3720754,-0.26590317
4583,183.32,-0.1,-2.034911,-0.9124969,-1.3708596,-0.26471713
4584,183.36,-0.1,-1.1821966,-0.080677025,-1.3696585,-0.2635454
4585,183.4,-0.1,-1.507618,-0.39812443,-1.3684726,-0.26238862
4586,183.44,-0.1,-1.5263133,-0.4163617,-1.3673028,-0.26124746
4587,183.48,-0.1,-1.7620959,-0.64636683,-1.3661497,-0.26012263
4588,183.52,-0.1,-2.1358976,-1.0110091,-1.3650141,-0.25901482
4589,183.56,-0.2,-0.8898103,0.20454481,-1.3638966,-0.25792474
4590,183.6,-0.2,-1.3549641,-0.24921116,-1.3627981,-0.25685313
4591,183.64,-0.2,-2.257195,-1.1293343,-1.3617193,-0.25580072
4592,183.68,-0.2,-1.097764,0.0016866922,-1.3606608,-0.25476825
4593,183.72,-0.2,-1.8580735,-0.73999256,-1.3596237,-0.25375646
4594,183.76,-0.2,-2.178711,-1.0527734,-1.3586084,-0.2527661
4595,183.8,-0.2,-1.9519486,-0.8315675,-1.3576158,-0.2517979
4596,183.84,-0.2,-1.6624594,-0.54917175,-1.3566469,-0.2508527
4597,183.88,-0.2,-1.2596135,-0.15619695,-1.3557023,-0.2499312
4598,183.92,-0.2,-0.6697267,0.4192356,-1.3547827,-0.24903417
4599,183.96,-0.2,-1.8203619,-0.70320505,-1.353889,-0.24816234
4600,184.0,-0.2,-1.1730963,-0.071799695,-1.3530219,-0.24731648
4601,184.04,-0.2,-1.6145098,-0.50239706,-1.3521821,-0.24649732
4602,184.08,-0.2,-1.4065396,-0.2995228,-1.3513705,-0.24570554
4603,184.12,-0.2,-1.6018016,-0.49000028,-1.3505876,-0.24494186
4604,184.16,-0.2,-1.0773126,0.021636985,-1.3498342,-0.24420695
4605,184.2,-0.2,-1.2455854,-0.1425126,-1.3491111,-0.24350145
4606,184.24,-0.2,-1.1002762,-0.0007639602,-1.3484186,-0.242826
4607,184.28,-0.2,-1.0033413,0.09379571,-1.3477576,-0.24218114
4608,184.32,-0.2,-1.1298025,-0.029566705,-1.3471285,-0.24156746
4609,184.36,-0.2,-1.3792388,-0.27289104,-1.3465319,-0.24098547
4610,184.4,-0.2,-0.9863548,0.11036598,-1.3459681,-0.24043563
4611,184.44,-0.2,-0.97858703,0.11794343,-1.3454379,-0.23991838
4612,184.48,-0.2,-1.256225,-0.15289146,-1.3449415,-0.2394341
4613,184.52,-0.2,-1.0087593,0.088510536,-1.3444792,-0.23898312
4614,184.56,-0.2,-0.6775331,0.41162056,-1.3440514,-0.23856576
4615,184.6,-0.2,-0.43178165,0.65135026,-1.3436582,-0.23818222
4616,184.64,-0.2,-0.9623422,0.13379022,-1.3432999,-0.23783271
4617,184.68,-0.2,-0.7465725,0.34427285,-1.3429766,-0.23751736
4618,184.72,-0.2,-1.3542598,-0.24852413,-1.3426884,-0.23723625
4619,184.76,-0.2,-0.87481594,0.21917179,-1.3424354,-0.2369894
4620,184.8,-0.2,-1.7724236,-0.65644145,-1.3422174,-0.23677678
4621,184.84,-0.2,-1.3356816,-0.23040107,-1.3420346,-0.23659836
4622,184.88,-0.2,-0.7624128,0.32882068,-1.3418865,-0.23645398
4623,184.92,-0.2,-0.8696208,0.22423965,-1.3417733,-0.23634349
4624,184.96,-0.2,-0.51164895,0.57343996,-1.3416945,-0.23626666
4625,185.0,-0.2,-1.2333008,-0.13052899,-1.34165,-0.23622325
4626,185.04,-0.2,-1.8822163,-0.7635439,-1.3416394,-0.23621294
4627,185.08,-0.2,-1.9226404,-0.8029775,-1.3416624,-0.23623538
4628,185.12,-0.3,-1.2437049,-0.14067815,-1.3417187,-0.23629022
4629,185.16,-0.3,-1.6189694,-0.5067474,-1.3418076,-0.23637702
4630,185.2,-0.3,-1.4499317,-0.34185174,-1.341929,-0.23649533
4631,185.24,-0.3,-1.1444063,-0.043812715,-1.342082,-0.23664469
4632,185.28,-0.3,-1.5052667,-0.39583075,-1.3422664,-0.23682457
4633,185.32,-0.3,-1.8655697,-0.7473051,-1.3424816,-0.23703445
4634,185.36,-0.3,-1.5899314,-0.47842088,-1.342727,-0.23727377
4635,185.4,-0.3,-1.195119,-0.09328279,-1.3430018,-0.23754191
4636,185.44,-0.3,-1.1103413,-0.010582417,-1.3433056,-0.23783831
4637,185.48,-0.3,-1.5245953,-0.41468573,-1.3436377,-0.23816231
4638,185.52,-0.3,-2.0793734,-0.95586985,-1.3439975,-0.23851325
4639,185.56,-0.3,-1.6229305,-0.5106115,-1.3443842,-0.23889047
4640,185.6,-0.3,-1.7668895,-0.6510429,-1.3447971,-0.23929328
4641,185.64,-0.3,-1.2428114,-0.13980658,-1.3452356,-0.23972097
4642,185.68,-0.3,-1.7386069,-0.6234534,-1.3456987,-0.2401728
4643,185.72,-0.3,-0.90328145,0.19140378,-1.3461859,-0.24064805
4644,185.76,-0.3,-1.0713183,0.02748444,-1.3466964,-0.24114592
4645,185.8,-0.3,-1.4794779,-0.3706739,-1.3472291,-0.24166565
4646,185.84,-0.3,-1.5621793,-0.45134887,-1.3477834,-0.24220644
4647,185.88,-0.3,-1.2257466,-0.123159915,-1.3483586,-0.24276745
4648,185.92,-0.3,-0.8015787,0.29061446,-1.3489536,-0.24334785
4649,185.96,-0.3,-2.084301,-0.9606768,-1.3495675,-0.24394679
4650,186.0,-0.3,-1.479567,-0.37076086,-1.3501996,-0.24456339
4651,186.04,-0.3,-0.9397101,0.15586779,-1.3508489,-0.24519673
4652,186.08,-0.3,-1.315881,-0.21108569,-1.3515143,-0.24584593
4653,186.12,-0.3,-0.70854884,0.38136476,-1.3521951,-0.24651004
4654,186.16,-0.3,-1.4281776,-0.32063064,-1.3528903,-0.2471881
4655,186.2,-0.3,-1.067975,0.030745737,-1.3535987,-0.24787916
4656,186.24,-0.3,-1.3848006,-0.27831647,-1.3543195,-0.24858221
4657,186.28,-0.3,-1.3177915,-0.21294934,-1.3550514,-0.24929625
4658,186.32,-0.3,-1.3210645,-0.21614215,-1.3557936,-0.25002027
4659,186.36,-0.3,-1.7807655,-0.664579,-1.356545,-0.25075322
4660,186.4,-0.3,-1.4890702,-0.38003114,-1.3573043,-0.25149402
4661,186.44,-0.3,-1.1395674,-0.039092347,-1.3580707,-0.25224164
4662,186.48,-0.3,-1.0279202,0.06981904,-1.3588431,-0.252995
4663,186.52,-0.3,-1.2953277,-0.19103599,-1.3596201,-0.253753
4664,186.56,-0.3,-1.5455697,-0.43514618,-1.3604007,-0.25451452
4665,186.6,-0.3,-1.1308191,-0.030558415,-1.3611838,-0.2552784
4666,186.64,-0.3,-1.0750612,0.023833208,-1.3619683,-0.2560436
4667,186.68,-0.3,-1.3321555,-0.22696137,-1.3627528,-0.25680894
4668,186.72,-0.3,-1.256545,-0.15320358,-1.3635364,-0.25757328
4669,186.76,-0.3,-1.2362803,-0.13343549,-1.3643177,-0.25833544
4670,186.8,-0.3,-0.9385714,0.15697858,-1.3650955,-0.2590943
4671,186.84,-0.3,-1.3478944,-0.24231467,-1.3658688,-0.25984862
4672,186.88,-0.3,-1.2634352,-0.15992503,-1.3666363,-0.26059735
4673,186.92,-0.3,-1.6045313,-0.49266306,-1.3673968,-0.26133922
4674,186.96,-0.3,-1.2061056,-0.10400014,-1.3681492,-0.2620731
4675,187.0,-0.3,-0.7306061,0.35984802,-1.3688921,-0.2627978
4676,187.04,-0.3,-1.097133,0.002302207,-1.3696244,-0.26351222
4677,187.08,-0.3,-1.6092473,-0.49726355,-1.370345,-0.26421514
4678,187.12,-0.3,-1.4631797,-0.35477507,-1.3710526,-0.26490545
4679,187.16,-0.3,-1.5854647,-0.4740637,-1.3717462,-0.265582
4680,187.2,-0.3,-1.2449259,-0.14186919,-1.3724245,-0.2662437
4681,187.24,-0.3,-1.7698903,-0.65397024,-1.3730865,-0.2668894
4682,187.28,-0.3,-2.566279,-1.4308445,-1.3737309,-0.26751804
4683,187.32,-0.3,-0.8439052,0.2493251,-1.3743567,-0.2681286
4684,187.36,-0.3,-1.847017,-0.72920704,-1.374963,-0.26872
4685,187.4,-0.3,-0.47336984,0.61078113,-1.3755486,-0.26929122
4686,187.44,-0.3,-1.7103748,-0.5959131,-1.3761125,-0.2698413
4687,187.48,-0.3,-1.5240426,-0.4141466,-1.3766538,-0.2703693
4688,187.52,-0.3,-0.9871863,0.109554864,-1.3771714,-0.27087423
4689,187.56,-0.3,-1.7078772,-0.59347665,-1.3776644,-0.27135524
4690,187.6,-0.3,-1.7895799,-0.6731773,-1.3781321,-0.27181146
4691,187.64,-0.3,-1.4597414,-0.35142097,-1.3785735,-0.27224204
4692,187.68,-0.3,-1.133644,-0.0333141,-1.3789878,-0.2726462
4693,187.72,-0.3,-1.1162021,-0.016299605,-1.3793743,-0.27302316
4694,187.76,-0.3,-1.502011,-0.3926548,-1.3797321,-0.27337223
4695,187.8,-0.3,-1.3915484,-0.28489897,-1.3800607,-0.2736927
4696,187.84,-0.3,-1.5256903,-0.41575396,-1.3803592,-0.27398393
4697,187.88,-0.3,-1.7730794,-0.6570812,-1.3806272,-0.27424535
4698,187.92,-0.3,-1.703167,-0.58888185,-1.380864,-0.27447635
4699,187.96,-0.3,-1.3112993,-0.20661628,-1.3810691,-0.27467644
4700,188.0,-0.3,-1.145021,-0.044412293,-1.381242,-0.27484515
4701,188.04,-0.3,-1.7925471,-0.6760718,-1.3813823,-0.27498206
4702,188.08,-0.3,-1.3634871,-0.2575253,-1.3814898,-0.2750868
4703,188.12,-0.3,-1.1402442,-0.039752625,-1.3815638,-0.275159
4704,188.16,-0.3,-2.0687256,-0.945483,-1.3816042,-0.2751984
