frame_idx,time_s,target,pred_baseline,pred_ftrick,pred_smooth,pred_ftrick_smooth
4564,182.56,-0.9,-1.4723619,-0.4724221,-1.28989,-0.28471634
4565,182.6,-0.9,-1.8468935,-0.8576965,-1.2900096,-0.2848393
4566,182.64,-0.9,-1.3102055,-0.30561444,-1.2900951,-0.2849272
4567,182.68,-0.9,-1.4022858,-0.40033597,-1.2901467,-0.2849803
4568,182.72,-0.8,-1.0321255,-0.019558176,-1.2901648,-0.28499898
4569,182.76,-0.8,-1.2788317,-0.2733408,-1.2901499,-0.28498358
4570,182.8,-0.8,-1.4796052,-0.4798731,-1.2901021,-0.2849345
4571,182.84,-0.8,-1.3101872,-0.30559567,-1.290022,-0.2848521
4572,182.88,-0.8,-1.4538283,-0.4533569,-1.2899098,-0.2847367
4573,182.92,-0.8,-0.9472782,0.067722805,-1.2897661,-0.28458875
4574,182.96,-0.8,-1.4527694,-0.4522676,-1.289591,-0.28440863
4575,183.0,-0.8,-0.47940183,0.54901946,-1.289385,-0.28419676
4576,183.04,-0.8,-1.7510154,-0.75906825,-1.2891486,-0.2839535
4577,183.08,-0.8,-1.2535589,-0.24734303,-1.288882,-0.2836793
4578,183.12,-0.8,-1.6573446,-0.66271067,-1.2885858,-0.28337458
4579,183.16,-0.8,-1.34151,-0.33781695,-1.2882602,-0.28303972
4580,183.2,-0.8,-1.1938763,-0.18594852,-1.2879058,-0.2826752
4581,183.24,-0.8,-1.1987202,-0.19093141,-1.287523,-0.28228143
4582,183.28,-0.8,-1.4472017,-0.4465402,-1.2871122,-0.2818588
4583,183.32,-0.8,-1.6259973,-0.63046426,-1.2866738,-0.2814078
4584,183.36,-0.8,-1.4872761,-0.487764,-1.2862083,-0.28092888
4585,183.4,-0.8,-0.90990096,0.10617215,-1.2857159,-0.28042242
4586,183.44,-0.8,-1.0345206,-0.022022039,-1.2851973,-0.27988887
4587,183.48,-0.8,-1.738556,-0.7462515,-1.2846527,-0.2793287
4588,183.52,-0.8,-1.4245045,-0.42319196,-1.2840827,-0.27874234
4589,183.56,-0.8,-1.3477043,-0.34418884,-1.2834876,-0.2781302
4590,183.6,-0.8,-1.1821678,-0.1739042,-1.2828679,-0.27749273
4591,183.64,-0.8,-1.1454984,-0.13618302,-1.2822239,-0.27683035
4592,183.68,-0.8,-0.89714473,0.11929425,-1.2815562,-0.27614346
4593,183.72,-0.8,-1.173282,-0.16476357,-1.2808651,-0.27543247
4594,183.76,-0.8,-0.91652775,0.09935527,-1.2801509,-0.2746978
4595,183.8,-0.8,-1.4798725,-0.48014805,-1.279414,-0.27393985
4596,183.84,-0.8,-1.2429304,-0.23640971,-1.2786549,-0.273159
4597,183.88,-0.8,-0.05728531,0.9832437,-1.277874,-0.2723556
4598,183.92,-0.8,-1.4913843,-0.49199006,-1.2770715,-0.27153003
4599,183.96,-0.8,-1.2582619,-0.25218096,-1.2762477,-0.27068263
4600,184.0,-0.8,-1.1073895,-0.09698098,-1.275403,-0.2698138
4601,184.04,-0.8,-1.6023235,-0.6061114,-1.2745379,-0.26892382
4602,184.08,-0.8,-1.0009388,0.0125230625,-1.2736526,-0.26801303
4603,184.12,-0.8,-0.9174856,0.09836995,-1.2727473,-0.26708177
4604,184.16,-0.8,-1.3166937,-0.31228873,-1.2718223,-0.26613036
4605,184.2,-0.8,-0.6854909,0.33701906,-1.2708781,-0.26515904
4606,184.24,-0.8,-1.2729237,-0.26726332,-1.2699149,-0.2641682
4607,184.28,-0.8,-1.4600551,-0.45976228,-1.2689329,-0.26315808
4608,184.32,-0.8,-1.2755898,-0.27000588,-1.2679325,-0.262129
4609,184.36,-0.8,-1.5162172,-0.5175353,-1.266914,-0.26108128
4610,184.4,-0.8,-1.0499306,-0.03787399,-1.2658776,-0.26001516
4611,184.44,-0.8,-1.23394,-0.22716144,-1.2648237,-0.25893098
4612,184.48,-0.8,-1.5125737,-0.5137873,-1.2637525,-0.25782904
4613,184.52,-0.8,-1.8354129,-0.8458865,-1.2626643,-0.25670964
4614,184.56,-0.8,-1.8050959,-0.8147,-1.2615595,-0.25557306
4615,184.6,-0.8,-1.5633307,-0.5660001,-1.2604382,-0.25441968
4616,184.64,-0.8,-1.4542522,-0.45379296,-1.259301,-0.25324982
4617,184.68,-0.8,-1.3880265,-0.38566762,-1.258148,-0.25206378
4618,184.72,-0.8,-1.3859143,-0.38349488,-1.2569797,-0.25086194
4619,184.76,-0.8,-0.96949667,0.04486703,-1.2557963,-0.24964464
4620,184.8,-0.8,-1.2077019,-0.20017076,-1.2545983,-0.24841224
4621,184.84,-0.8,-0.83476853,0.18345964,-1.2533859,-0.2471651
4622,184.88,-0.8,-1.7723422,-0.7810068,-1.2521596,-0.24590361
4623,184.92,-0.8,-0.9292964,0.086220406,-1.2509197,-0.24462813
4624,184.96,-0.8,-1.238831,-0.23219275,-1.2496666,-0.24333906
4625,185.0,-0.8,-1.7136886,-0.7206708,-1.2484006,-0.2420368
4626,185.04,-0.8,-1.196694,-0.1888471,-1.2471222,-0.24072172
4627,185.08,-0.8,-1.4887471,-0.48927724,-1.2458317,-0.23939425
4628,185.12,-0.8,-0.90354025,0.1127153,-1.2445296,-0.23805477
4629,185.16,-0.8,-1.1296943,-0.119925655,-1.2432163,-0.23670371
4630,185.2,-0.8,-0.9651804,0.049307115,-1.241892,-0.23534149
4631,185.24,-0.8,-1.0584382,-0.04662563,-1.2405573,-0.23396851
4632,185.28,-0.8,-0.96098757,0.053620197,-1.2392125,-0.2325852
4633,185.32,-0.8,-1.4817739,-0.48210397,-1.2378582,-0.231192
4634,185.36,-0.8,-1.1160947,-0.10593593,-1.2364947,-0.22978932
4635,185.4,-0.8,-1.7185705,-0.7256927,-1.2351222,-0.22837758
4636,185.44,-0.8,-1.6960387,-0.7025147,-1.2337415,-0.22695726
4637,185.48,-0.8,-1.478749,-0.4789924,-1.2323529,-0.22552876
4638,185.52,-0.8,-0.62243044,0.4018883,-1.2309567,-0.22409254
4639,185.56,-0.8,-1.1311438,-0.121416695,-1.2295535,-0.22264905
4640,185.6,-0.8,-1.3706787,-0.36782223,-1.2281436,-0.22119875
4641,185.64,-0.8,-1.3389055,-0.33513764,-1.2267275,-0.21974206
4642,185.68,-0.7,-1.3825271,-0.38001052,-1.2253057,-0.21827947
4643,185.72,-0.7,-1.4220892,-0.42070737,-1.2238786,-0.2168114
4644,185.76,-0.7,-1.4504818,-0.4499143,-1.2224466,-0.21533835
4645,185.8,-0.7,-1.3866138,-0.38421446,-1.2210102,-0.21386075
4646,185.84,-0.7,-1.4660282,-0.4659067,-1.2195698,-0.21237905
4647,185.88,-0.7,-0.9655984,0.048877098,-1.2181259,-0.21089374
4648,185.92,-0.7,-0.8918794,0.12471064,-1.216679,-0.20940526
4649,185.96,-0.7,-1.3435177,-0.33988214,-1.2152293,-0.20791405
4650,186.0,-0.7,-1.7316631,-0.73916084,-1.2137775,-0.20642059
4651,186.04,-0.7,-1.620491,-0.6248,-1.2123239,-0.20492528
4652,186.08,-0.7,-2.1464481,-1.1658434,-1.210869,-0.20342858
4653,186.12,-0.7,-1.295223,-0.29020223,-1.209413,-0.20193093
4654,186.16,-0.7,-0.765088,0.25513878,-1.2079566,-0.20043273
4655,186.2,-0.7,-1.2784011,-0.27289784,-1.2065,-0.19893439
4656,186.24,-0.7,-0.9056717,0.110522695,-1.2050437,-0.1974363
4657,186.28,-0.7,-0.077804625,0.9621359,-1.203588,-0.19593883
4658,186.32,-0.7,-0.60464656,0.42018223,-1.2021333,-0.19444233
4659,186.36,-0.7,-0.70738757,0.31449428,-1.2006798,-0.19294715
4660,186.4,-0.7,-0.71059144,0.31119853,-1.1992278,-0.19145358
4661,186.44,-0.7,-0.6250161,0.39922845,-1.1977777,-0.18996191
4662,186.48,-0.7,-2.2490773,-1.2714163,-1.1963297,-0.1884724
4663,186.52,-0.7,-0.86236316,0.1550735,-1.1948841,-0.18698528
4664,186.56,-0.7,-1.532788,-0.5345814,-1.193441,-0.18550079
4665,186.6,-0.7,-0.7030333,0.31897345,-1.1920006,-0.18401909
4666,186.64,-0.7,-1.0151107,-0.0020553991,-1.1905631,-0.18254036
4667,186.68,-0.7,-1.6404009,-0.64528096,-1.1891286,-0.18106475
4668,186.72,-0.7,-1.4935764,-0.49424505,-1.1876974,-0.1795924
4669,186.76,-0.7,-0.47274458,0.5558677,-1.1862693,-0.17812338
4670,186.8,-0.7,-1.0291815,-0.016529739,-1.1848446,-0.17665783
4671,186.84,-0.7,-0.72671443,0.2946131,-1.1834233,-0.17519574
4672,186.88,-0.7,-1.1695172,-0.16089073,-1.1820054,-0.17373721
4673,186.92,-0.7,-1.1827111,-0.17446312,-1.1805911,-0.17228223
4674,186.96,-0.7,-0.04089749,1.0001016,-1.1791801,-0.17083083
4675,187.0,-0.7,-1.0242267,-0.011432812,-1.1777726,-0.16938299
4676,187.04,-0.7,-1.1529107,-0.14380795,-1.1763686,-0.16793866
4677,187.08,-0.7,-1.6728678,-0.6786791,-1.1749679,-0.16649783
4678,187.12,-0.7,-1.3179353,-0.31356603,-1.1735706,-0.16506043
4679,187.16,-0.7,-0.9447996,0.07027248,-1.1721766,-0.16362639
4680,187.2,-0.7,-0.99353576,0.02013842,-1.1707857,-0.16219565
4681,187.24,-0.7,-1.376128,-0.3734278,-1.1693981,-0.16076815
4682,187.28,-0.7,-1.8495157,-0.8603939,-1.1680133,-0.15934381
4683,187.32,-0.7,-1.3199314,-0.31561932,-1.1666317,-0.15792254
4684,187.36,-0.7,-1.3254048,-0.3212497,-1.165253,-0.15650426
4685,187.4,-0.7,-0.9196548,0.096138544,-1.1638771,-0.15508892
4686,187.44,-0.7,-1.4590459,-0.45872408,-1.1625041,-0.15367644
4687,187.48,-0.7,-0.99204946,0.021667354,-1.1611336,-0.15226676
4688,187.52,-0.7,-0.5968139,0.42823958,-1.159766,-0.15085982
4689,187.56,-0.7,-1.3322942,-0.32833678,-1.1584009,-0.14945556
4690,187.6,-0.7,-1.8509142,-0.86183256,-1.1570383,-0.14805397
4691,187.64,-0.7,-1.2161316,-0.20884219,-1.1556784,-0.14665501
4692,187.68,-0.7,-0.97206676,0.042223223,-1.154321,-0.14525865
4693,187.72,-0.7,-0.8878187,0.1288878,-1.152966,-0.1438649
4694,187.76,-0.7,-1.3707898,-0.3679365,-1.1516137,-0.14247376
4695,187.8,-0.7,-1.3911645,-0.3888957,-1.1502639,-0.14108528
4696,187.84,-0.7,-1.0023035,0.011119209,-1.1489168,-0.13969947
4697,187.88,-0.7,-1.2022877,-0.19460121,-1.1475723,-0.13831642
4698,187.92,-0.7,-1.2630458,-0.25710207,-1.1462306,-0.13693619
4699,187.96,-0.7,-1.4346426,-0.4336208,-1.1448916,-0.13555887
4700,188.0,-0.7,-1.5606109,-0.5632023,-1.1435558,-0.1341846
4701,188.04,-0.7,-1.481558,-0.48188192,-1.1422229,-0.13281351
4702,188.08,-0.7,-1.432759,-0.43168327,-1.1408932,-0.13144575
4703,188.12,-0.7,-0.9499211,0.06500412,-1.139567,-0.13008152
4704,188.16,-0.7,-1.9132297,-0.92593545,-1.1382444,-0.128721
4705,188.2,-0.7,-1.440156,-0.43929237,-1.1369257,-0.12736441
4706,188.24,-0.7,-1.3880734,-0.38571593,-1.135611,-0.12601203
4707,188.28,-0.7,-0.8118199,0.2070665,-1.1343007,-0.12466408
4708,188.32,-0.7,-1.2844284,-0.27909794,-1.1329949,-0.12332086
4709,188.36,-0.7,-1.609555,-0.61355036,-1.131694,-0.12198267
4710,188.4,-0.7,-0.5788005,0.4467697,-1.1303983,-0.12064982
4711,188.44,-0.7,-1.6916549,-0.69800514,-1.1291082,-0.11932263
4712,188.48,-0.7,-1.4705584,-0.47056684,-1.1278238,-0.11800143
4713,188.52,-0.7,-0.92709947,0.08848033,-1.1265455,-0.11668658
4714,188.56,-0.7,-0.7239193,0.29748842,-1.125274,-0.11537844
4715,188.6,-0.7,-0.9670007,0.04743456,-1.1240091,-0.11407735
4716,188.64,-0.7,-1.1177652,-0.107654326,-1.1227515,-0.11278369
4717,188.68,-0.7,-0.9156997,0.10020705,-1.1215016,-0.111497834
4718,188.72,-0.7,-0.9134616,0.10250936,-1.1202594,-0.110220134
4719,188.76,-0.7,-0.9113279,0.10470427,-1.1190257,-0.108950965
4720,188.8,-0.7,-1.1809986,-0.17270145,-1.1178006,-0.1076907
4721,188.84,-0.7,-1.5070269,-0.5080814,-1.1165844,-0.10643969
4722,188.88,-0.7,-0.67924964,0.3434393,-1.1153777,-0.105198294
4723,188.92,-0.7,-0.7738028,0.24617404,-1.1141806,-0.10396687
4724,188.96,-0.7,-0.5986743,0.4263258,-1.1129935,-0.102745764
4725,189.0,-0.7,-0.20657688,0.8296699,-1.1118168,-0.10153531
4726,189.04,-0.7,-1.0776713,-0.06641041,-1.1106508,-0.100335844
4727,189.08,-0.7,-0.7944812,0.22490251,-1.1094958,-0.099147685
4728,189.12,-0.7,-1.6054997,-0.60937876,-1.1083521,-0.097971156
4729,189.16,-0.7,-1.3414953,-0.33780175,-1.1072199,-0.09680656
4730,189.2,-0.7,-1.3931044,-0.39089122,-1.1060997,-0.095654204
4731,189.24,-0.7,-1.0958335,-0.0850936,-1.1049917,-0.09451438
4732,189.28,-0.7,-1.614425,-0.61855996,-1.103896,-0.09338739
4733,189.32,-0.7,-1.0271091,-0.014397971,-1.1028132,-0.09227351
4734,189.36,-0.7,-0.6895266,0.33286756,-1.1017435,-0.091173045
4735,189.4,-0.7,-0.8677288,0.14955392,-1.100687,-0.09008626
4736,189.44,-0.7,-1.1129024,-0.10265206,-1.0996441,-0.089013435
4737,189.48,-0.7,-1.492158,-0.49278602,-1.098615,-0.08795484
4738,189.52,-0.7,-1.1935298,-0.18559217,-1.0976,-0.08691074
4739,189.56,-0.7,-1.163199,-0.15439129,-1.0965993,-0.085881405
4740,189.6,-0.7,-0.9810933,0.032937787,-1.0956134,-0.08486708
4741,189.64,-0.7,-1.669934,-0.6756612,-1.0946422,-0.083868034
4742,189.68,-0.7,-1.7595668,-0.76786494,-1.093686,-0.08288451
4743,189.72,-0.7,-1.2193362,-0.21213868,-1.0927453,-0.08191675
4744,189.76,-0.7,-0.8613261,0.1561403,-1.09182,-0.08096498
4745,189.8,-0.7,-1.2052971,-0.19769695,-1.0909106,-0.08002946
4746,189.84,-0.7,-0.83218414,0.18611816,-1.0900172,-0.07911039
4747,189.88,-0.7,-1.0074519,0.0058231205,-1.0891399,-0.078208
4748,189.92,-0.7,-0.9837894,0.030164354,-1.0882791,-0.07732249
4749,189.96,-0.7,-1.3889599,-0.3866278,-1.0874349,-0.07645404
4750,190.0,-0.7,-0.62949395,0.39462215,-1.0866075,-0.075602844
4751,190.04,-0.7,-0.99602854,0.017574139,-1.0857968,-0.074769065
4752,190.08,-0.7,-1.090786,-0.07990126,-1.0850034,-0.07395285
4753,190.12,-0.7,-1.2485187,-0.2421583,-1.0842272,-0.073154345
4754,190.16,-0.7,-0.5883002,0.43699747,-1.0834683,-0.07237366
4755,190.2,-0.7,-1.2181416,-0.21090983,-1.0827268,-0.0716109
4756,190.24,-0.7,-1.433119,-0.4320536,-1.0820028,-0.070866145
4757,190.28,-0.7,-0.6686506,0.35434234,-1.0812963,-0.070139475
4758,190.32,-0.7,-0.87816644,0.13881692,-1.0806077,-0.06943093
4759,190.36,-0.7,-2.2259908,-1.2476676,-1.0799365,-0.06874055
4760,190.4,-0.7,-0.5319116,0.49500346,-1.079283,-0.06806832
4761,190.44,-0.7,-0.68632793,0.336158,-1.0786471,-0.067414254
4762,190.48,-0.7,-0.82651794,0.19194686,-1.0780289,-0.06677831
4763,190.52,-0.7,0.1039145,1.1490673,-1.0774283,-0.06616044
4764,190.56,-0.7,-0.2157327,0.82025146,-1.0768452,-0.06556056
4765,190.6,-0.7,-1.5947868,-0.5983585,-1.0762794,-0.06497858
4766,190.64,-0.7,-1.4810884,-0.48139888,-1.0757309,-0.06441437
4767,190.68,-0.7,-1.9396956,-0.95316046,-1.0751996,-0.0638678
4768,190.72,-0.7,-0.017873466,1.023786,-1.0746852,-0.06333871
4769,190.76,-0.7,-0.32746035,0.7053191,-1.0741878,-0.06282693
4770,190.8,-0.7,-0.9841103,0.029834218,-1.0737069,-0.06233226
4771,190.84,-0.7,-0.027036726,1.01436,-1.0732424,-0.061854493
4772,190.88,-0.7,-1.3727251,-0.36992738,-1.0727942,-0.061393406
4773,190.92,-0.7,-1.6189508,-0.6232156,-1.072362,-0.060948767
4774,190.96,-0.7,-0.5531554,0.47315037,-1.0719454,-0.06052033
4775,191.0,-0.7,-1.0398134,-0.027466625,-1.0715444,-0.060107842
4776,191.04,-0.7,-1.9776872,-0.9922418,-1.0711588,-0.05971105
4777,191.08,-0.7,-0.71925104,0.30229053,-1.070788,-0.059329696
4778,191.12,-0.7,-1.4788058,-0.4790508,-1.0704321,-0.058963522
4779,191.16,-0.7,-0.018197179,1.023453,-1.0700907,-0.058612272
4780,191.2,-0.7,-0.7475557,0.27317402,-1.0697634,-0.0582757
4781,191.24,-0.7,-1.5026454,-0.50357413,-1.0694503,-0.05795356
4782,191.28,-0.7,-1.0740584,-0.062693894,-1.0691509,-0.05764562
4783,191.32,-0.7,-1.6566901,-0.66203743,-1.0688652,-0.057351653
4784,191.36,-0.7,-1.1923845,-0.18441395,-1.0685928,-0.05707146
4785,191.4,-0.7,-0.8167385,0.20200682,-1.0683336,-0.056804847
4786,191.44,-0.7,-1.5953991,-0.5989884,-1.0680875,-0.056551646
4787,191.48,-0.7,-1.4791856,-0.47944146,-1.0678542,-0.056311708
4788,191.52,-0.7,-1.4972119,-0.4979849,-1.0676337,-0.056084912
4789,191.56,-0.7,-1.809356,-0.81908226,-1.067426,-0.05587116
4790,191.6,-0.7,-0.7167125,0.30490193,-1.0672307,-0.055670373
4791,191.64,-0.7,-1.3971369,-0.39503938,-1.0670481,-0.05548251
4792,191.68,-0.7,-1.4205949,-0.41917023,-1.0668781,-0.05530756
4793,191.72,-0.7,-1.2771466,-0.2716073,-1.0667205,-0.05514553
4794,191.76,-0.7,-1.4571679,-0.45679224,-1.0665756,-0.054996457
4795,191.8,-0.7,-1.4000883,-0.3980754,-1.0664433,-0.054860417
4796,191.84,-0.7,-1.7862241,-0.7952869,-1.0663239,-0.054737497
4797,191.88,-0.7,-0.33199644,0.7006529,-1.0662173,-0.05462783
4798,191.92,-0.7,-1.6362417,-0.6410025,-1.0661237,-0.054531556
4799,191.96,-0.7,-0.48184735,0.5465037,-1.0660433,-0.054448854
4800,192.0,-0.7,-1.5692031,-0.57204103,-1.0659763,-0.054379918
4801,192.04,-0.7,-1.0249038,-0.012129337,-1.0659229,-0.054324962
4802,192.08,-0.7,-1.347533,-0.34401265,-1.0658833,-0.054284234
4803,192.12,-0.7,-1.5162199,-0.517538,-1.0658578,-0.05425798
4804,192.16,-0.7,-1.1857929,-0.17763333,-1.0658466,-0.05424648
4805,192.2,-0.7,-1.1534948,-0.14440882,-1.06585,-0.054250024
4806,192.24,-0.7,-1.116287,-0.10613374,-1.0658684,-0.05426891
4807,192.28,-0.7,-0.8927178,0.12384821,-1.0659019,-0.054303456
4808,192.32,-0.7,-0.8818977,0.13497865,-1.065951,-0.054353975
4809,192.36,-0.7,-0.774342,0.24561939,-1.066016,-0.0544208
4810,192.4,-0.7,-1.5309932,-0.5327351,-1.0660971,-0.054504257
4811,192.44,-0.7,-1.1525367,-0.14342326,-1.0661948,-0.05460468
4812,192.48,-0.7,-1.2803607,-0.2749136,-1.0663092,-0.0547224
4813,192.52,-0.7,0.16833198,1.2153324,-1.0664407,-0.054857742
4814,192.56,-0.7,0.2273953,1.2760898,-1.0665897,-0.05501103
4815,192.6,-0.7,-1.1592786,-0.15035851,-1.0667565,-0.055182576
4816,192.64,-0.7,-1.7330941,-0.74063295,-1.0669414,-0.05537269
4817,192.68,-0.7,-1.1955258,-0.18764535,-1.0671445,-0.055581667
4818,192.72,-0.7,-0.66146934,0.36172962,-1.0673662,-0.05580979
4819,192.76,-0.7,-0.82313406,0.19542783,-1.0676069,-0.05605733
4820,192.8,-0.7,-0.088064075,0.9515821,-1.0678667,-0.05632456
4821,192.84,-0.7,-0.8599663,0.15753913,-1.0681459,-0.056611728
4822,192.88,-0.7,-1.0902708,-0.079371266,-1.0684446,-0.056919068
4823,192.92,-0.7,-1.2900146,-0.28484446,-1.0687633,-0.05724681
4824,192.96,-0.7,-0.9195657,0.0962302,-1.0691018,-0.05759517
4825,193.0,-0.7,-1.3708291,-0.36797696,-1.0694607,-0.057964355
4826,193.04,-0.7,-0.7407985,0.28012508,-1.0698401,-0.05835455
4827,193.08,-0.7,-0.2655583,0.7689967,-1.07024,-0.058765944
4828,193.12,-0.7,-0.89297086,0.123587854,-1.0706607,-0.05919872
4829,193.16,-0.7,-1.4730842,-0.4731651,-1.0711024,-0.059653033
4830,193.2,-0.7,-1.3462237,-0.34266582,-1.071565,-0.060129054
4831,193.24,-0.7,-1.0575459,-0.045707747,-1.0720491,-0.060626935
4832,193.28,-0.7,-1.9547722,-0.96866953,-1.0725545,-0.061146833
4833,193.32,-0.7,-0.8701661,0.14704672,-1.0730814,-0.06168889
4834,193.36,-0.7,-1.1340396,-0.12439559,-1.0736301,-0.06225326
4835,193.4,-0.7,-1.5810993,-0.5842784,-1.0742005,-0.06284008
4836,193.44,-0.7,-1.2704129,-0.2646805,-1.074793,-0.06344951
4837,193.48,-0.7,-0.5797999,0.4457416,-1.0754075,-0.06408168
4838,193.52,-0.7,-1.5732453,-0.5761991,-1.0760443,-0.06473673
4839,193.56,-0.7,-0.856255,0.16135687,-1.0767034,-0.06541481
4840,193.6,-0.7,-1.5339369,-0.5357632,-1.0773852,-0.06611606
4841,193.64,-0.7,-1.3203264,-0.31602573,-1.0780895,-0.066840604
4842,193.68,-0.7,-1.1519972,-0.14286824,-1.0788167,-0.0675886
4843,193.72,-0.7,-1.3922709,-0.3900338,-1.0795667,-0.068360165
4844,193.76,-0.7,-1.6401714,-0.6450449,-1.0803398,-0.06915543
4845,193.8,-0.7,-1.6613756,-0.6668573,-1.081136,-0.069974534
4846,193.84,-0.7,-0.8542614,0.16340765,-1.0819556,-0.07081758
4847,193.88,-0.7,-0.3430122,0.6893211,-1.0827985,-0.07168469
4848,193.92,-0.7,-1.1421058,-0.13269313,-1.0836649,-0.072575964
4849,193.96,-0.7,-1.5314548,-0.5332099,-1.0845549,-0.07349149
4850,194.0,-0.7,-1.0998987,-0.08927537,-1.0854685,-0.07443135
4851,194.04,-0.7,-1.4662182,-0.46610218,-1.086406,-0.075395614
4852,194.08,-0.7,-0.12866521,0.9098164,-1.087367,-0.07638432
4853,194.12,-0.7,-1.5519233,-0.55426556,-1.088352,-0.077397496
4854,194.16,-0.7,-1.721777,-0.7289912,-1.0893607,-0.07843515
4855,194.2,-0.7,-0.6603298,0.36290184,-1.0903933,-0.07949727
4856,194.24,-0.7,-0.61419433,0.41036063,-1.0914495,-0.080583826
4857,194.28,-0.7,-0.6968132,0.32537195,-1.0925294,-0.08169474
4858,194.32,-0.7,-1.9457716,-0.9594107,-1.0936329,-0.08282992
4859,194.36,-0.7,-1.5467362,-0.5489297,-1.09476,-0.083989255
4860,194.4,-0.7,-0.83862203,0.17949557,-1.0959103,-0.08517258
4861,194.44,-0.7,-0.46596342,0.56284326,-1.0970838,-0.086379714
4862,194.48,-0.7,-1.2695776,-0.26382124,-1.0982802,-0.08761043
4863,194.52,-0.7,-1.4844029,-0.48480844,-1.0994992,-0.088864475
4864,194.56,-0.7,-0.38521045,0.6459126,-1.1007407,-0.09014155
4865,194.6,-0.7,-0.23775917,0.7975932,-1.1020043,-0.09144131
4866,194.64,-0.7,-0.87016404,0.14704886,-1.1032895,-0.09276338
4867,194.68,-0.7,-0.778365,0.24148098,-1.1045959,-0.09410733
4868,194.72,-0.7,-0.807769,0.21123359,-1.1059232,-0.095472686
4869,194.76,-0.7,-0.9201673,0.0956113,-1.1072708,-0.09685894
4870,194.8,-0.7,-1.3200816,-0.31577384,-1.1086382,-0.09826552
4871,194.84,-0.7,-0.69796044,0.32419184,-1.1100247,-0.09969183
4872,194.88,-0.7,-0.67992663,0.34274292,-1.1114298,-0.10113722
4873,194.92,-0.7,-1.4982808,-0.49908435,-1.1128528,-0.102601
4874,194.96,-0.7,-1.3339264,-0.3300158,-1.1142929,-0.10408242
4875,195.0,-0.7,-0.710292,0.31150657,-1.1157494,-0.10558071
4876,195.04,-0.7,-1.0309803,-0.018380202,-1.1172215,-0.10709505
4877,195.08,-0.7,-0.4457633,0.5836228,-1.1187084,-0.10862457
4878,195.12,-0.7,-1.1392355,-0.12974048,-1.1202091,-0.110168375
4879,195.16,-0.7,-0.66467524,0.35843176,-1.1217228,-0.111725524
4880,195.2,-0.7,-1.1050769,-0.09460211,-1.1232486,-0.11329504
4881,195.24,-0.7,-0.8505432,0.16723248,-1.1247854,-0.114875905
4882,195.28,-0.7,-1.6039841,-0.6078197,-1.1263322,-0.11646707
4883,195.32,-0.7,-1.5903106,-0.59375393,-1.127888,-0.118067466
4884,195.36,-0.7,-1.2240312,-0.21696842,-1.1294516,-0.11967598
4885,195.4,-0.7,-0.7834141,0.23628706,-1.1310221,-0.12129147
4886,195.44,-0.7,-0.5899395,0.4353112,-1.1325982,-0.12291279
4887,195.48,-0.7,-1.9334245,-0.94670945,-1.1341788,-0.124538735
4888,195.52,-0.7,-0.98622197,0.027661987,-1.1357627,-0.1261681
4889,195.56,-0.7,-0.9139011,0.10205727,-1.1373488,-0.12779967
4890,195.6,-0.7,-1.198451,-0.19065452,-1.1389358,-0.1294322
4891,195.64,-0.7,-1.0685929,-0.05707162,-1.1405225,-0.13106441
4892,195.68,-0.7,-0.6854758,0.33703452,-1.1421076,-0.13269502
4893,195.72,-0.7,-0.8462973,0.17160016,-1.14369,-0.13432273
4894,195.76,-0.7,-1.2485735,-0.24221471,-1.1452682,-0.13594626
4895,195.8,-0.7,-1.7966876,-0.80605054,-1.1468412,-0.13756427
4896,195.84,-0.7,-0.27029032,0.764129,-1.1484073,-0.13917544
4897,195.88,-0.7,-0.35087204,0.6812359,-1.1499656,-0.14077845
4898,195.92,-0.6,-1.8439884,-0.8547081,-1.1515148,-0.14237197
4899,195.96,-0.6,-1.3295771,-0.3255417,-1.1530534,-0.14395466
4900,196.0,-0.6,-1.6605008,-0.6659574,-1.1545801,-0.14552522
4901,196.04,-0.6,-0.7249791,0.2963982,-1.1560937,-0.1470823
4902,196.08,-0.6,-1.3518568,-0.3484605,-1.157593,-0.1486246
4903,196.12,-0.6,-1.4174321,-0.41591665,-1.1590767,-0.15015082
4904,196.16,-0.6,-1.3041623,-0.2993979,-1.1605436,-0.15165967
4905,196.2,-0.6,-0.97791576,0.036206447,-1.1619922,-0.15314989
4906,196.24,-0.6,-1.6063529,-0.6102564,-1.1634215,-0.15462022
4907,196.28,-0.6,-1.6684253,-0.6741092,-1.1648303,-0.15606941
4908,196.32,-0.6,-1.1042225,-0.09372323,-1.1662173,-0.15749629
4909,196.36,-0.6,-1.5475233,-0.5497393,-1.1675816,-0.15889964
4910,196.4,-0.6,-0.9161155,0.099779315,-1.1689218,-0.16027829
4911,196.44,-0.6,-1.6408055,-0.6456972,-1.170237,-0.16163115
4912,196.48,-0.6,-1.1509607,-0.14180198,-1.1715258,-0.16295707
4913,196.52,-0.6,-1.8021878,-0.81170845,-1.1727877,-0.164255
4914,196.56,-0.6,-1.442776,-0.44198748,-1.1740211,-0.16552386
4915,196.6,-0.6,-1.6212952,-0.6256273,-1.1752254,-0.16676264
4916,196.64,-0.6,-0.45513034,0.5739871,-1.1763994,-0.16797036
4917,196.68,-0.6,-1.0666922,-0.05511643,-1.1775423,-0.16914605
